t x call_price
0.13713713713713713 129.96371172801747 42.101480521021294
0.13813813813813813 127.47128833978752 41.54830023942878
0.13913913913913914 130.163334060545 42.8470693829391
0.14014014014014015 128.50515204096777 43.32310208398561
0.14114114114114115 129.36983792855926 41.0052535831755
0.14214214214214213 130.3491147189873 42.84046658253214
0.14314314314314314 130.61766310288377 43.7357376011022
0.14414414414414414 131.46639878726174 43.73301450212973
0.14514514514514515 129.95689097999573 41.35783835612253
0.14614614614614616 130.5106215591385 42.100624964938326
0.14714714714714713 130.15559834274478 42.866145476003275
0.14814814814814814 130.77220134666348 41.81983590872652
0.14914914914914915 130.53922835550065 43.38815169666536
0.15015015015015015 130.12851709570128 43.28127810951714
0.15115115115115116 130.2238788394541 42.612676267920705
0.15215215215215214 131.49947965794865 43.578348435208945
0.15315315315315314 134.59135256877858 44.95627141537811
0.15415415415415415 133.1600186382729 44.05337364668773
0.15515515515515516 130.88883468706152 43.87632858040175
0.15615615615615616 130.22012840539327 41.64575592043269
0.15715715715715714 128.72711611301742 39.8737525717869
0.15815815815815815 128.2204205944616 43.55024185668333
0.15915915915915915 128.58088300596472 42.604146043750774
0.16016016016016016 128.31633663933354 40.95301912221941
0.16116116116116114 127.22552495137072 41.02115690106453
0.16216216216216214 129.05725410152738 41.375799167056456
0.16316316316316315 130.58687413000828 44.12808730837465
0.16416416416416416 130.918995398345 43.39448867030511
0.16516516516516516 129.7280107584758 43.09114430857669
0.16616616616616614 129.07767490194382 39.79596037732905
0.16716716716716715 129.6439578630336 41.264077673476145
0.16816816816816815 131.78675107416038 43.3195183350928
0.16916916916916916 133.77082545414066 45.064241179887404
0.17017017017017014 134.78390865349115 45.64893571299621
0.17117117117117114 136.9790128248868 47.04087004997186
0.17217217217217218 136.75360684884322 48.68829104187566
0.17317317317317318 137.40438263564766 46.61806067788609
0.17417417417417416 139.48881204914574 49.15256376871195
0.17517517517517514 137.35737769035458 47.64560413670525
0.17617617617617615 138.50160734113248 50.5962169198906
0.17717717717717718 139.6905244565738 49.49384504219042
0.1781781781781782 137.2476791675615 48.44436866610651
0.17917917917917914 137.19004502207113 48.1804639070597
0.18018018018018014 138.52823273051558 48.78509292716429
0.1811811811811812 138.86372086778894 48.00974503072443
0.18218218218218216 138.61956701856582 51.18632920020645
0.1831831831831832 139.72770257699392 50.05626922578135
0.1841841841841842 139.96163552616215 49.84380011166464
0.1851851851851852 142.3626146193415 52.02100164104653
0.18618618618618615 144.168173655554 54.78914580898799
0.1871871871871872 148.29127958487072 58.333907068548775
0.1881881881881882 146.236793590757 56.27615293776274
0.1891891891891892 144.58895201567847 54.34165682726755
0.19019019019019015 146.98286335359762 55.65267850293475
0.1911911911911912 145.62642446304267 55.304053063767284
0.1921921921921922 146.78616091274768 56.27823464591434
0.1931931931931932 145.97595022138933 56.586874961459195
0.1941941941941942 145.46453102140202 55.52032157903371
0.1951951951951952 144.3861296082591 55.369128270551094
0.1961961961961962 143.4507187609736 53.1442829751336
0.1971971971971972 141.92117081795192 52.455342532103394
0.1981981981981982 140.96931137968141 50.90705650496814
0.1991991991991992 142.52069809071702 54.96343968876764
0.20020020020020016 140.86722402563214 50.188912520767644
0.2012012012012012 139.1792552137278 48.80103864720267
0.2022022022022022 139.5746921546722 50.08495550325072
0.2032032032032032 137.4665176792632 47.732802678972085
0.2042042042042042 137.55787320714643 48.489119767998694
0.2052052052052052 136.35635538300738 47.376141371703405
0.2062062062062062 135.59084796159655 47.17663451121585
0.2072072072072072 136.30371767408278 47.80713319801589
0.2082082082082082 135.99310312459087 46.78058805476011
0.2092092092092092 136.68280284604512 50.30224188905736
0.21021021021021025 138.1621854149571 47.66900262633741
0.2112112112112112 140.6102620763973 51.278907997652105
0.2122122122122122 141.80401675388129 51.04748953533328
0.2132132132132132 139.18681018073428 50.23411179026269
0.21421421421421424 137.73638405432527 49.3808001476861
0.2152152152152152 136.41839494902018 47.298148649752335
0.21621621621621626 134.53135870952508 43.81873812301951
0.2172172172172172 133.61763392618744 44.17807416599907
0.2182182182182182 133.78806231702876 43.510221622451645
0.2192192192192192 134.60615748540087 44.74592484900801
0.22022022022022025 135.62564024544727 45.22843352355237
0.22122122122122126 132.5597324079751 45.19878464356881
0.2222222222222222 131.72980487729382 43.475743468043476
0.2232232232232232 132.55341959449677 42.01112112804626
0.22422422422422425 131.97624514631175 39.942133560803576
0.22522522522522526 132.3336435967198 43.25821831523147
0.22622622622622626 133.35591552785698 43.02446973812886
0.2272272272272272 132.62494256935508 42.57225789738227
0.22822822822822825 133.09772372022266 44.47949563187132
0.22922922922922925 133.68235925068785 46.20707012101855
0.23023023023023026 134.65657249857793 46.21984933411334
0.23123123123123124 134.11716851235158 45.56112511402029
0.23223223223223224 132.38292495128283 42.6528975020618
0.2332332332332332 132.7954329584567 43.79504675736075
0.23423423423423426 129.40864756189808 40.71798000639308
0.23523523523523526 128.1917450426031 38.74268150295569
0.23623623623623624 129.71202636850066 42.64344781481804
0.23723723723723725 129.43251318412044 40.85656129805994
0.23823823823823825 127.20748580816117 39.38587820196162
0.23923923923923926 127.74806821221014 39.88795531218855
0.24024024024024024 128.54503143153184 41.94525996536629
0.24124124124124124 129.08162521546018 40.397392863444715
0.24224224224224225 129.22333486077466 41.57236076585685
0.24324324324324326 130.78524348302284 42.6316380832972
0.24424424424424426 130.4462527032399 42.16549613945882
0.24524524524524524 130.8159765348467 40.90817821317245
0.24624624624624625 127.50232629141708 38.631095835511275
0.24724724724724725 128.23508146044378 40.8435516169256
0.24824824824824826 126.82911134732123 37.8733576218732
0.24924924924924924 127.62373110676491 39.71151597129606
0.2502502502502503 121.72180945087038 34.18486900843103
0.25125125125125125 122.25485296781888 33.18911455309868
0.25225225225225223 120.37078249900824 34.98021289774811
0.2532532532532533 120.35990338325838 33.67825492706809
0.25425425425425424 120.0548354207398 33.56129019805801
0.2552552552552553 118.18301200724774 32.184211317764124
0.25625625625625625 116.80539346498922 31.30945081306301
0.25725725725725723 117.56024104530054 32.12448790390687
0.2582582582582583 118.60043754963242 32.17070679339883
0.25925925925925924 119.27417226786112 33.19645885928911
0.2602602602602603 118.20801553380664 33.40678003658785
0.2612612612612613 121.09941933194081 33.95630763778607
0.26226226226226224 122.15313454105377 36.079033525569486
0.2632632632632633 121.67379877536794 34.28582180544565
0.26426426426426425 120.33233685790695 33.90957448785296
0.2652652652652653 119.63955506757458 32.66748721577258
0.26626626626626626 121.52191102994658 34.5145643521517
0.26726726726726724 121.87390172900392 34.78843795891252
0.2682682682682683 122.2586988701561 35.8578417181277
0.26926926926926925 124.68686919711365 38.07172283598404
0.2702702702702703 127.26991374787035 39.71506965054961
0.2712712712712713 126.060069724977 38.205509305954216
0.27227227227227224 126.59798691415222 37.49127312331597
0.2732732732732733 126.42720854494848 39.03318267505248
0.27427427427427425 125.21300999150992 36.58446382380018
0.2752752752752753 122.11014949377956 35.05506683302
0.2762762762762763 122.55275129917943 34.70574357487641
0.2772772772772773 125.391198503008 36.667591648408134
0.2782782782782783 127.41019836116831 38.724050198590085
0.2792792792792793 125.37532592495896 38.957081721041305
0.2802802802802803 125.01106127880705 38.10514631498495
0.2812812812812813 124.66777509494128 36.63369948816451
0.2822822822822823 126.30677705102651 37.1816464982528
0.2832832832832833 124.33788940662014 34.83973045332263
0.28428428428428426 123.2401519987264 35.86307116520142
0.2852852852852853 123.43861784136507 35.56436501089279
0.2862862862862863 120.95905814812315 32.89694118511781
0.2872872872872873 119.33861517529893 33.19341461117774
0.2882882882882883 119.721205575882 33.01634174328873
0.2892892892892893 118.42728833193512 32.05549039518122
0.2902902902902903 118.94782029106399 32.889224782839015
0.2912912912912913 116.7752204661055 29.288118478537942
0.2922922922922923 115.06309773091007 31.454511990421896
0.2932932932932933 115.13455845119898 29.435669820233365
0.2942942942942943 115.87685969108496 29.14892847424731
0.2952952952952953 115.55270235658274 30.99404946597931
0.2962962962962963 114.55047117437721 29.185937381702526
0.2972972972972973 112.2745295208262 27.07404956483227
0.2982982982982983 108.0706038669038 23.98952476074791
0.2992992992992993 107.81106289139791 25.039113150756002
0.3003003003003003 108.16665041354223 25.624379909966517
0.3013013013013013 107.28138915960548 24.850920056724423
0.3023023023023023 106.39906497057129 23.160862181653346
0.3033033033033033 105.0738947771727 22.538250495410676
0.30430430430430433 105.73476657536987 23.99347474872472
0.3053053053053053 108.09573193646177 23.84821428387435
0.3063063063063063 107.97276543612637 22.61312157408591
0.3073073073073073 108.27173751703104 24.522371299585668
0.3083083083083083 109.13853358345438 25.175304845670844
0.3093093093093093 112.62663590651985 26.060926709779878
0.3103103103103103 112.5430301768952 28.418504153936418
0.3113113113113113 111.96651840589243 26.675311662062867
0.3123123123123123 112.54001230005696 27.335726436242496
0.3133133133133133 113.49746439017277 27.080960859378056
0.31431431431431434 113.96627469166441 27.876864860780707
0.3153153153153153 114.97571495811327 29.422040473315782
0.3163163163163163 116.82161807678229 28.869071888303637
0.3173173173173173 112.93385381543443 27.00775238330388
0.3183183183183183 116.30777817526871 29.329689045902523
0.3193193193193193 116.32038661139264 29.545236921942422
0.3203203203203203 113.639222459046 27.98171610996644
0.3213213213213213 114.7929449476766 29.60652631062421
0.32232232232232233 117.02041982362526 29.828278478016948
0.3233233233233233 117.65647314428594 30.483619028786773
0.32432432432432434 119.66441663424105 32.75721190302611
0.3253253253253253 121.70761290274687 34.18711492542603
0.3263263263263263 122.30265401511558 34.30192471490039
0.3273273273273273 122.17125981816031 34.896889557429084
0.3283283283283283 123.33789880768464 35.921680458505776
0.3293293293293293 123.47222562875632 34.224422512168616
0.3303303303303303 124.3056244823513 34.8880620241048
0.3313313313313313 124.81614418763935 36.447700404097866
0.33233233233233234 126.10209782438879 36.705470913942094
0.3333333333333333 126.50780976804536 38.77105330377603
0.33433433433433435 127.34251511871429 38.412657484201006
0.3353353353353353 125.99911069337077 37.38602520208465
0.3363363363363363 124.6175582147503 37.72126879855372
0.3373373373373373 125.03600782336369 36.945977476270485
0.3383383383383383 126.74219988163657 37.712564945416204
0.3393393393393393 128.41841325349395 39.87453093728691
0.34034034034034033 126.93651823816606 38.59913597187569
0.34134134134134136 124.73976121921312 35.98450254954458
0.34234234234234234 122.99470501351105 35.663553499083136
0.3433433433433433 122.72887030072405 33.07658236595631
0.3443443443443444 124.84569813728355 35.85871283122713
0.3453453453453453 123.04731696039808 34.495363131951684
0.3463463463463464 122.5570630739044 34.89135152638553
0.3473473473473473 123.70161591676391 34.704693651584016
0.3483483483483483 122.32358656867535 32.24809182452171
0.34934934934934936 124.2238168507152 35.34929079166947
0.35035035035035034 123.68321274994936 35.318761343629646
0.35135135135135137 123.92349414450277 35.15365627125181
0.35235235235235235 124.25026306926624 35.9444475312072
0.3533533533533533 124.21553888759784 36.086323231825794
0.3543543543543544 124.67067093398776 35.25907538728235
0.3553553553553553 123.09249923254428 33.90759696960425
0.3563563563563564 122.63470609540836 33.235679772159344
0.3573573573573573 121.87664915760405 34.01371104962373
0.35835835835835833 120.52019587451453 31.23621928943473
0.35935935935935936 124.01790122400931 36.562389928573985
0.3603603603603603 123.28442321067457 34.019313274986345
0.3613613613613614 126.88187087960921 36.30322172004955
0.3623623623623624 129.30373843853914 39.64766010420087
0.3633633633633633 129.90949806369593 38.7897987153881
0.3643643643643644 125.76172756526913 35.65511412106014
0.36536536536536535 128.74633415213592 36.74905559755729
0.3663663663663664 131.14554620626473 40.97190971035433
0.36736736736736736 129.89157288600194 41.29992936478404
0.3683683683683684 130.9574984202525 40.784014946283946
0.36936936936936937 132.9577547385092 42.11676249763738
0.3703703703703704 134.9767799563143 45.47549660381652
0.3713713713713714 134.2208196676119 41.359934603124906
0.3723723723723724 136.12534239769894 44.19418898151503
0.3733733733733734 135.4095535462951 44.46966829484134
0.3743743743743744 136.01306346747455 43.39018402964682
0.37537537537537535 137.6661803967748 47.15253016354501
0.3763763763763764 138.76104370637972 44.58028674190829
0.37737737737737737 138.05594317061414 46.51256615965631
0.3783783783783784 136.95959611006762 43.718027669685014
0.3793793793793794 137.98667037740623 44.75830649193391
0.3803803803803804 135.71976941201638 44.48996054833364
0.3813813813813814 135.46888968560793 42.672888759329595
0.3823823823823824 138.0291802978474 45.824076720436125
0.3833833833833834 138.8814839551133 47.49948350134045
0.3843843843843844 136.8883704244981 44.887824974686495
0.38538538538538536 138.88318842734265 45.460923195898744
0.3863863863863864 140.9558643401957 50.05538638899595
0.38738738738738737 138.22925301543407 47.776397651568956
0.3883883883883884 138.20402470168835 47.88252369518074
0.3893893893893894 136.6922251870824 45.344860014428434
0.3903903903903904 135.77290999203152 45.69053599427971
0.3913913913913914 134.54221805350664 44.66122009130367
0.3923923923923924 134.65335553431495 42.27742414847413
0.3933933933933934 132.81942886051365 43.09087625350425
0.3943943943943944 130.0416462033403 40.15466407649877
0.39539539539539537 128.62672587437407 37.96082091563724
0.3963963963963964 128.0698324839648 39.93521291825815
0.3973973973973974 127.9060667431588 37.511258654371325
0.3983983983983984 126.17821501748192 36.54199925248172
0.3993993993993994 125.03633370595541 35.743978240530446
0.4004004004004004 123.88685176573894 36.087888320996015
0.4014014014014014 121.76806055717091 34.455000748703036
0.4024024024024024 120.86544698629606 30.991047576950926
0.4034034034034034 119.81816001749624 30.933728675308352
0.4044044044044044 118.80972239450969 30.694856583502904
0.40540540540540543 119.85649468535445 32.15446697133865
0.4064064064064064 122.0485956838395 32.99794029648236
0.4074074074074074 124.15479959483672 35.0545446496307
0.4084084084084084 124.34229398904957 35.36084417982314
0.4094094094094094 122.77097623850092 33.00082742645459
0.4104104104104104 121.81878025242364 32.44087710204449
0.4114114114114114 122.02241941794097 33.03920439014968
0.4124124124124124 121.34851427484608 32.071029473117
0.4134134134134134 122.54066911299921 33.061081038172546
0.4144144144144144 123.58693747387123 35.18093436009563
0.4154154154154153 125.12704638605015 36.590620559950196
0.4164164164164164 126.81201957752131 36.91349240624607
0.4174174174174174 127.31696796809022 38.517838164027
0.4184184184184184 129.384025296942 36.62332135735344
0.4194194194194194 130.05490968317872 38.987745217904255
0.4204204204204205 129.88778290662694 39.23286490845
0.4214214214214214 130.76478551803524 40.414488649516855
0.4224224224224224 125.59269487596107 35.36039817402558
0.4234234234234234 129.34334434980892 38.041743495101706
0.4244244244244244 132.12793216387436 40.91515941695335
0.42542542542542544 133.08371079788827 42.69549416176458
0.4264264264264264 133.8261655332305 42.17315779109591
0.4274274274274274 134.22886652808666 42.808590831505576
0.4284284284284284 136.10714839575942 43.34493850744851
0.4294294294294294 135.96966598481166 44.172382053570985
0.4304304304304304 136.3547535318076 43.55926682908741
0.4314314314314314 135.56942086394454 43.171100759966095
0.4324324324324325 135.26304845046056 44.42640942857308
0.43343343343343343 134.78461486787862 43.38305430361785
0.4344344344344344 139.65030496388852 46.552773098780435
0.43543543543543545 142.4809039270394 50.226139953091206
0.4364364364364364 142.20958972827827 48.99417901410932
0.4374374374374375 139.31393009667016 45.77073715302907
0.4384384384384384 141.36413980689755 47.334736228093206
0.4394394394394394 141.79988335957398 48.98555114079888
0.4404404404404405 144.36794573291738 49.78442291241554
0.44144144144144143 145.12314644442674 53.09965962027591
0.4424424424424425 144.97063592758067 50.58656352641033
0.44344344344344333 143.9988984460818 49.60387235194917
0.4444444444444444 143.07046482207116 49.94295162389442
0.4454454454454455 142.39722237131463 48.167844136897834
0.4464464464464464 142.99730070993266 49.43047020329578
0.44744744744744747 145.4304369012004 51.589661122964095
0.4484484484484485 145.5408370132679 51.07433298165406
0.4494494494494494 146.28331877308975 51.881027650631566
0.4504504504504505 143.52738006262857 49.08896766773666
0.4514514514514514 146.51664707604877 52.51755151842055
0.4524524524524525 146.9734480436479 53.66432077137564
0.4534534534534535 147.6729291596694 52.20623045991599
0.4544544544544544 148.0092497306181 54.633581110899875
0.4554554554554554 146.0305758536886 51.89030549910743
0.4564564564564565 145.86094077502423 50.52847683801613
0.4574574574574575 146.555920768132 53.416852789093795
0.4584584584584585 146.05954086877634 51.107313612151124
0.4594594594594594 147.2553574944936 52.418472304466135
0.4604604604604605 149.7187707720698 56.11624237957826
0.4614614614614614 147.91565500338254 54.332528961016216
0.4624624624624625 150.96853591918546 56.532918237369074
0.4634634634634634 151.2541538601272 55.30606737885345
0.4644644644644644 152.0000929627212 56.75580185910718
0.4654654654654655 152.48781660371031 56.29647350503829
0.4664664664664665 151.87264801255202 56.84712204760594
0.4674674674674675 151.00638424083937 56.30415885940034
0.4684684684684685 154.7405609221381 59.73413221870478
0.4694694694694695 155.7548471845232 62.2871825358072
0.4704704704704705 155.81854441541162 61.17283497636774
0.4714714714714714 156.69048236916046 61.33543396413682
0.4724724724724725 159.74511159390013 63.59458168852299
0.4734734734734735 159.51917418107743 62.53582133658295
0.4744744744744745 158.22742584665286 61.95582543449491
0.4754754754754755 161.26534595610744 65.88656073281425
0.4764764764764765 158.66332076308763 62.65468122557472
0.4774774774774775 159.14214921547784 63.92942595933387
0.4784784784784785 156.66023987943674 63.1650734352197
0.4794794794794795 156.23042031295472 60.794832071417275
0.4804804804804805 157.90528650737687 63.21488720204374
0.4814814814814815 194.99425158495026 94.86486821516438
0.4824824824824825 192.7025698655686 96.53251022888487
0.4834834834834834 195.04383293215602 99.27947413443788
0.4844844844844845 189.63177046419068 93.11633098666542
0.4854854854854855 187.03159684856118 88.17751359650572
0.4864864864864865 188.19263257848255 90.84615246379795
0.4874874874874875 186.87732320036625 92.34091326779887
0.4884884884884885 157.48604884491246 62.93703608515427
0.4894894894894895 157.09491814936027 61.25301985772492
0.4904904904904905 154.00507417288833 58.73837067876523
0.4914914914914914 154.10026960224792 58.521697088436824
0.4924924924924925 153.93976351216975 57.665806773893095
0.4934934934934935 156.04521928203928 59.7495485447858
0.4944944944944945 153.09315095707154 55.64709517613903
0.4954954954954955 154.97769053010015 59.831992153561764
0.4964964964964965 153.5818423512724 58.866763852519206
0.4974974974974975 153.7322660185262 57.536170972082495
0.4984984984984985 153.16911641804938 57.12012986383957
0.4994994994994995 150.65810572049088 53.65850029481308
0.5005005005005005 152.64219623697082 57.449259513292056
0.5015015015015015 152.0877026355561 54.59701821028058
0.5025025025025025 154.3149936138681 61.05691000705541
0.5035035035035035 155.3847486486915 61.019074106557994
0.5045045045045045 155.07246997928206 59.076760733481635
0.5055055055055055 152.65686749306704 57.70983564927534
0.5065065065065065 151.26555253757724 52.76134559092192
0.5075075075075075 151.85293763599574 57.797295749058236
0.5085085085085085 152.33845524366396 56.20084577701681
0.5095095095095095 154.19718826755403 57.178570825403334
0.5105105105105106 152.4894358191066 57.20791885556352
0.5115115115115115 151.99777196606874 55.815807726250945
0.5125125125125125 150.13902705642582 56.64186549629607
0.5135135135135135 150.42640049839326 57.30763812099559
0.5145145145145145 151.21735842861258 57.249252076368386
0.5155155155155156 151.8267886131904 56.83696673034647
0.5165165165165165 151.28064835191512 57.97313530684773
0.5175175175175175 150.94167862305372 54.29071108913446
0.5185185185185185 153.79008138797963 58.289248282836645
0.5195195195195195 153.8793627503727 57.64883534671448
0.5205205205205206 154.1900347868504 56.582259766597154
0.5215215215215215 155.11335284474933 60.50453896765152
0.5225225225225225 155.42625499711554 59.64507549748149
0.5235235235235235 155.429349618638 57.891143228731714
0.5245245245245245 155.73920452169457 61.52984156050231
0.5255255255255256 157.75720372891547 62.89163280156962
0.5265265265265265 157.93584609565048 63.30749025460402
0.5275275275275275 158.3785182091155 63.77604961772297
0.5285285285285285 158.80860779015498 62.575461881558795
0.5295295295295295 157.69265861807713 61.064315901703544
0.5305305305305306 158.4922653814713 61.20315920124289
0.5315315315315315 160.01558885537432 63.86097714915563
0.5325325325325325 159.4057951510971 63.46852532803172
0.5335335335335335 158.16597446391188 64.40378454560687
0.5345345345345345 157.62724491172918 61.229129271305816
0.5355355355355356 158.19568125289084 63.82240440956916
0.5365365365365365 157.4865364481246 64.02437291255936
0.5375375375375375 155.6477015339148 59.096886172264696
0.5385385385385385 153.25705850400595 57.518868394854785
0.5395395395395395 154.1755690297055 60.89399518628236
0.5405405405405406 154.34618279610942 61.295529805753276
0.5415415415415415 156.51407626403514 60.93938147514752
0.5425425425425425 155.96880732770182 59.92417284644395
0.5435435435435435 154.99190973901128 59.12881304382908
0.5445445445445445 153.6218667209715 57.29317031486952
0.5455455455455456 154.29555121537433 58.049031550838315
0.5465465465465466 158.84861892317244 65.03878746157936
0.5475475475475475 158.94053211094783 62.75253712343125
0.5485485485485485 160.41323267823745 64.19302679951997
0.5495495495495496 160.3727210509975 64.92768595871469
0.5505505505505506 163.63890461443856 66.02978561760061
0.5515515515515516 165.34218796860128 68.5312046585587
0.5525525525525525 166.46816023870036 68.82387494014338
0.5535535535535535 167.035624984551 69.50581279253157
0.5545545545545546 166.38979739073508 67.05205013615164
0.5555555555555556 167.70383619226317 70.40483119748407
0.5565565565565566 169.25651952620942 73.59358525470562
0.5575575575575575 172.07081336330262 73.67220911932951
0.5585585585585585 170.87976535051024 73.05511073543279
0.5595595595595596 174.4325341586017 78.34200773102476
