1.0 8.861078683313243e-14
5.793103448275862 5.084228533129019e-06
10.586206896551724 0.0004346065353724521
15.379310344827587 0.00742347310517211
20.17241379310345 0.032162363594126116
24.96551724137931 0.10091243640006224
29.75862068965517 0.2474720166268232
34.55172413793103 0.4797364652976756
39.3448275862069 0.9154656305726816
44.137931034482754 1.3880564007724212
48.93103448275862 2.1947270318473135
53.72413793103448 3.154759871204903
58.51724137931035 4.273848956764438
63.31034482758621 5.929717971828368
68.10344827586206 7.366793005838572
72.89655172413794 9.204221801964284
77.6896551724138 11.232651813346617
82.48275862068967 13.496162300540655
87.27586206896551 16.321637207226598
92.06896551724138 19.008084788339453
96.86206896551724 21.51771776985116
101.65517241379312 24.67727949059956
106.44827586206895 27.625961557404995
111.24137931034485 30.56503742750423
116.0344827586207 34.569042236341666
120.82758620689656 37.4803711848131
125.6206896551724 41.04389091215653
130.41379310344828 45.028680606245224
135.20689655172413 49.03477366018002
140.0 53.16027518230592
