1.0 5.868877894740922e-10
5.793103448275862 0.001105972876644883
10.586206896551724 0.018743999224045942
15.379310344827587 0.08451747608650836
20.17241379310345 0.28728331383876665
24.96551724137931 0.5284695967109957
29.75862068965517 1.0584350662379003
34.55172413793103 1.7722732630231448
39.3448275862069 2.569259605082921
44.137931034482754 3.7984150221656656
48.93103448275862 5.190617519627902
53.72413793103448 6.6086021018794
58.51724137931035 8.497409093432191
63.31034482758621 10.49488634652594
68.10344827586206 12.206043168354206
72.89655172413794 14.837645915025151
77.6896551724138 16.806485636534156
82.48275862068967 20.14008210232955
87.27586206896551 22.27591060988906
92.06896551724138 24.741226150035573
96.86206896551724 28.723916747121677
101.65517241379312 32.57330785047227
106.44827586206895 34.64999162924069
111.24137931034485 38.375579417636104
116.0344827586207 40.76550985545808
120.82758620689656 44.33431778407293
125.6206896551724 47.648453477425114
130.41379310344828 51.78130566465231
135.20689655172413 56.55171485632275
140.0 60.95335354827564
