0.0 100.0
0.001001001001001001 102.06403287808581
0.002002002002002002 101.72738800915029
0.003003003003003003 99.79898431117542
0.004004004004004004 98.0785754818344
0.005005005005005005 101.0990792868156
0.006006006006006006 101.74590336623139
0.007007007007007007 104.26068381534041
0.008008008008008008 103.27020389803648
0.009009009009009009 103.9740634182676
0.01001001001001001 102.16860810338832
0.011011011011011011 101.13674494846366
0.012012012012012012 100.32238189736503
0.013013013013013013 97.30796882231806
0.014014014014014014 99.7415610509369
0.015015015015015015 100.09141489272366
0.016016016016016016 98.7184583167811
0.017017017017017015 97.66832496198423
0.018018018018018018 97.94637393483605
0.01901901901901902 97.56756868816753
0.02002002002002002 97.67060494185175
0.02102102102102102 95.97758850170662
0.022022022022022022 95.16387745575274
0.023023023023023025 95.13542346815335
0.024024024024024024 94.76614990714025
0.025025025025025023 94.78163606347287
0.026026026026026026 93.81338922738568
0.02702702702702703 93.63623284935981
0.028028028028028028 94.48677341715782
0.029029029029029027 95.40071733455967
0.03003003003003003 94.33216848369682
0.031031031031031032 96.25444715835744
0.03203203203203203 96.78955690832639
0.03303303303303303 96.11708838586017
0.03403403403403403 94.98410236473278
0.035035035035035036 95.07749052564334
0.036036036036036036 94.99920070897646
0.037037037037037035 94.21308838186351
0.03803803803803804 93.3607487478677
0.03903903903903904 92.18972167133244
0.04004004004004004 92.9303033030968
0.04104104104104104 93.08983843094357
0.04204204204204204 93.21375115970962
0.043043043043043044 95.82918047276294
0.044044044044044044 96.64077197387932
0.04504504504504504 96.08976697219713
0.04604604604604605 97.90368566840606
0.04704704704704705 99.19728438310256
0.04804804804804805 101.38941822197158
0.04904904904904905 101.35328084502297
0.050050050050050046 100.17840213224996
0.05105105105105105 98.92642098776442
0.05205205205205205 99.10659202727078
0.05305305305305305 99.25337311257584
0.05405405405405406 100.99818826681087
0.055055055055055056 100.2558277343752
0.056056056056056056 100.3321727247583
0.057057057057057055 99.9399332877499
0.058058058058058054 102.5266563736187
0.05905905905905906 104.48453371150241
0.06006006006006006 103.87385670072912
0.06106106106106106 102.49890627899809
0.062062062062062065 101.99376176048877
0.06306306306306306 102.00114433339725
0.06406406406406406 102.74116084378116
0.06506506506506507 103.84496476939655
0.06606606606606606 105.28640107539711
0.06706706706706707 105.99645467976276
0.06806806806806806 107.31217184896857
0.06906906906906907 105.56940150414097
0.07007007007007007 105.89859443649488
0.07107107107107107 106.83041707853769
0.07207207207207207 107.14282534070627
0.07307307307307308 105.73739895398855
0.07407407407407407 108.42961199872718
0.07507507507507508 108.44140486105546
0.07607607607607608 108.5330271815436
0.07707707707707707 109.50751859379812
0.07807807807807808 109.75749829108558
0.07907907907907907 110.65336177315442
0.08008008008008008 110.34837398338075
0.08108108108108109 112.49301341455491
0.08208208208208208 115.00848991265607
0.08308308308308308 114.61777404344853
0.08408408408408408 113.20376166861716
0.08508508508508508 111.33104959681422
0.08608608608608609 111.93721498986693
0.08708708708708708 111.61691822658233
0.08808808808808809 111.46026094629076
0.0890890890890891 112.63522973276649
0.09009009009009009 111.54145868921039
0.09109109109109109 111.78372768529645
0.0920920920920921 112.7645391137088
0.09309309309309309 111.16850087971186
0.0940940940940941 110.20369962662576
0.09509509509509509 110.75480580048256
0.0960960960960961 108.51688058257281
0.0970970970970971 109.06886016850804
0.0980980980980981 111.17935179400469
0.0990990990990991 110.93533587591276
0.10010010010010009 111.74935154842383
0.1011011011011011 113.87107741200043
0.1021021021021021 114.93041931531464
0.1031031031031031 117.17514295363695
0.1041041041041041 117.79245937635531
0.10510510510510511 116.92880803131773
0.1061061061061061 118.33693106896584
0.10710710710710711 119.33827812466129
0.10810810810810811 120.60173224180666
0.1091091091091091 121.28891993060508
0.11011011011011011 122.0824228968665
0.1111111111111111 120.69157263457878
0.11211211211211211 121.39309318307858
0.11311311311311312 121.1758889742045
0.11411411411411411 120.52670630711785
0.11511511511511512 119.7853218132457
0.11611611611611611 119.58540302065609
0.11711711711711711 120.03104787383822
0.11811811811811812 120.25930896026978
0.11911911911911911 121.41904013088767
0.12012012012012012 121.38382537783193
0.12112112112112113 121.04631871399611
0.12212212212212212 120.31531543283323
0.12312312312312312 118.27510846505615
0.12412412412412413 118.98061682789861
0.12512512512512514 119.36432669990832
0.12612612612612611 119.91045979712473
0.12712712712712712 121.16921338672412
0.12812812812812813 121.68375417856839
0.12912912912912913 122.70386636363389
0.13013013013013014 121.18987897627153
0.13113113113113112 122.29718459872669
0.13213213213213212 120.09731161940142
0.13313313313313313 118.95428387117624
0.13413413413413414 117.23073465151046
0.13513513513513514 114.43625070050358
0.13613613613613612 113.57415529858645
0.13713713713713713 115.94671983978836
0.13813813813813813 114.4415028154742
0.13913913913913914 114.53400966525605
0.14014014014014015 115.81298191572495
0.14114114114114115 115.37016497429143
0.14214214214214213 118.0686321081156
0.14314314314314314 118.84098760663704
0.14414414414414414 118.88632133088576
0.14514514514514515 119.43853414448952
0.14614614614614616 117.9918763846536
0.14714714714714713 119.35911966488935
0.14814814814814814 120.87026032823412
0.14914914914914915 118.61141203642079
0.15015015015015015 119.34248320516076
0.15115115115115116 119.26487839870268
0.15215215215215216 121.11357782652298
0.15315315315315314 120.57883230057335
0.15415415415415415 118.9740050843351
0.15515515515515516 122.01967709314887
0.15615615615615616 121.58446047935902
0.15715715715715717 121.58677747428393
0.15815815815815815 123.82349081213815
0.15915915915915915 128.7351935334131
0.16016016016016016 126.2811983920019
0.16116116116116116 127.43136894421733
0.16216216216216217 126.39762439440224
0.16316316316316315 123.06018293937646
0.16416416416416416 125.37647001671108
0.16516516516516516 124.88035325574468
0.16616616616616617 126.91974441285602
0.16716716716716717 127.63530144346133
0.16816816816816815 129.8370452741799
0.16916916916916916 133.82196774894484
0.17017017017017017 132.9613893912182
0.17117117117117117 134.32168378590248
0.17217217217217218 134.14468188272426
0.17317317317317318 134.94176231574573
0.17417417417417416 132.59526206067878
0.17517517517517517 128.2406307915671
0.17617617617617617 129.01896377015655
0.17717717717717718 127.9757416098718
0.1781781781781782 129.254346646235
0.17917917917917917 129.08751896638213
0.18018018018018017 128.9136394442981
0.18118118118118118 127.59879619534928
0.18218218218218218 127.29314136053792
0.1831831831831832 126.27601709114806
0.1841841841841842 123.3731597369576
0.18518518518518517 125.50752275449794
0.18618618618618618 124.91795707988952
0.1871871871871872 126.71667104227363
0.1881881881881882 128.06897093838705
0.1891891891891892 130.21230113500954
0.19019019019019018 129.7540836166668
0.19119119119119118 129.61690593582978
0.1921921921921922 128.85988948572614
0.1931931931931932 130.00963996672516
0.1941941941941942 128.08805946988852
0.19519519519519518 128.9496255336636
0.1961961961961962 132.84211629990585
0.1971971971971972 133.86730205507556
0.1981981981981982 132.09007142105827
0.1991991991991992 134.01263927363553
0.20020020020020018 132.39899573014372
0.2012012012012012 129.7475811319935
0.2022022022022022 130.80992114505193
0.2032032032032032 129.67874098071607
0.2042042042042042 129.6393250144679
0.20520520520520522 129.39784184808585
0.2062062062062062 129.60293381989152
0.2072072072072072 131.9578122862201
0.2082082082082082 130.67440428788672
0.2092092092092092 128.13325919283983
0.21021021021021022 127.55761159387829
0.2112112112112112 125.22262643038803
0.2122122122122122 123.77954116857069
0.2132132132132132 125.50320156509615
0.21421421421421422 126.97815806523246
0.21521521521521522 127.08100296138235
0.21621621621621623 127.2715451623683
0.2172172172172172 126.23106464396012
0.2182182182182182 123.89768111325715
0.21921921921921922 122.84968842798393
0.22022022022022023 125.78286353395404
0.22122122122122123 127.04655668414874
0.2222222222222222 126.77563521007518
0.22322322322322322 128.14876187142286
0.22422422422422422 130.84627691859203
0.22522522522522523 130.6329610734322
0.22622622622622623 131.48407736699397
0.2272272272272272 129.69134691683675
0.22822822822822822 130.31778884048975
0.22922922922922923 129.91477013300897
0.23023023023023023 130.2197052604799
0.23123123123123124 127.3867862520108
0.23223223223223222 128.78010367018712
0.23323323323323322 127.90330875590358
0.23423423423423423 128.32610159138542
0.23523523523523523 129.03202415659553
0.23623623623623624 132.56701674085355
0.23723723723723725 133.19781920661302
0.23823823823823823 132.36128024695589
0.23923923923923923 131.60471233607078
0.24024024024024024 132.26525273227395
0.24124124124124124 134.33967686896864
