1.0 2.5195817126434445e-07
5.793103448275862 0.009151150825072427
10.586206896551724 0.12152993689680976
15.379310344827587 0.3468006526793326
20.17241379310345 0.7995132178902746
24.96551724137931 1.5972125406633662
29.75862068965517 2.3247146037152557
34.55172413793103 3.8533738268299595
39.3448275862069 5.3796886432573965
44.137931034482754 6.671335525856116
48.93103448275862 8.40018044207824
53.72413793103448 10.766054519314297
58.51724137931035 12.054162620670814
63.31034482758621 14.948367041442161
68.10344827586206 16.90862903194275
72.89655172413794 20.06467043063853
77.6896551724138 22.356348248637875
82.48275862068967 26.03584235615159
87.27586206896551 27.377381848295226
92.06896551724138 31.35237619526644
96.86206896551724 34.60269239241185
101.65517241379312 37.99798014154248
106.44827586206895 41.63985431447596
111.24137931034485 45.45518814143528
116.0344827586207 49.44749152828554
120.82758620689656 52.71636760983561
125.6206896551724 54.731829603327554
130.41379310344828 58.7123026812045
135.20689655172413 61.36256775814196
140.0 66.16772725492307
