,t,x,f(x)
103,0.41035856573705176,74.05151776357748,7.30178474254423
104,0.4143426294820717,75.15245561021584,7.703424569068797
105,0.4183266932270917,76.58588215388187,7.845292230078803
106,0.4223107569721116,72.17936524317302,5.9838045866069445
107,0.4262948207171315,69.47166727483642,5.3199482160302916
108,0.4302788844621514,74.17674022228488,6.822496090063699
109,0.4342629482071713,73.0466527051398,6.389332850840509
110,0.4382470119521912,72.81280926783431,5.995561089080088
111,0.4422310756972112,77.74892576587973,8.364327047519328
112,0.4462151394422311,73.980058870883,6.429154679233419
113,0.45019920318725104,74.40208039493632,6.528486874026726
114,0.4541832669322709,76.94634608323898,7.940064949078181
115,0.4581673306772908,75.34829175129774,7.121935498918265
116,0.4621513944223107,75.16343784099095,6.203608752111844
117,0.4661354581673306,72.1717723996718,5.881318153946238
118,0.4701195219123506,73.90281891206536,6.476718089800001
119,0.4741035856573705,69.14751878365178,4.328421968446968
120,0.4780876494023905,68.63665984657061,4.4864590987221264
121,0.4820717131474104,65.49361296895034,3.8241125916950933
122,0.4860557768924303,62.43382606136911,2.909421820194212
123,0.4900398406374502,61.930717604447686,2.820401359560672
124,0.4940239043824701,62.697503027821405,3.0095954575904957
125,0.4980079681274901,60.67441666017808,2.5384642982129706
126,0.5019920318725101,59.78325206509997,2.2071559123616384
127,0.5059760956175299,61.984098507112094,2.3444597263874103
128,0.5099601593625498,58.38666544052553,2.1360024314939383
129,0.5139442231075697,55.445968571540384,1.4858045587506343
130,0.5179282868525896,55.411236405420595,1.5600485756655125
131,0.5219123505976095,53.250562875441034,1.0392932003333866
132,0.5258964143426295,53.204242890098904,1.1145771764851564
133,0.5298804780876494,54.652447317103864,1.2512519048052801
134,0.5338645418326693,57.34758502396,1.427176578892388
135,0.5378486055776892,57.75128934041092,1.7587486182469698
136,0.5418326693227091,58.9026863808291,1.908185757388862
137,0.545816733067729,59.91010461558314,1.9707146745298234
138,0.5498007968127491,58.935604251522705,1.6582767854135745
139,0.5537848605577689,58.38594070908912,1.6306852929859386
140,0.5577689243027888,59.15914882473627,1.8784676339809172
141,0.5617529880478087,59.840576850162066,1.639370119507069
142,0.5657370517928286,60.58835987404064,1.9405756849714537
143,0.5697211155378485,60.386952923739976,2.007168192696044
144,0.5737051792828685,60.278563711513726,1.7201303201854499
145,0.5776892430278885,61.3013766052359,1.7556501682538908
146,0.5816733067729084,61.14855556261466,1.8436590556644534
147,0.5856573705179283,63.943014448603456,2.3887800047337735
148,0.5896414342629482,63.784971177753725,2.367734983040377
149,0.5936254980079682,66.42441510845848,2.716048601102775
150,0.5976095617529881,64.8817968932263,2.289316397099221
151,0.6015936254980079,63.39184141011261,2.2786570900844305
152,0.6055776892430279,63.48064887080574,2.102614249600278
153,0.6095617529880478,65.96159192579947,2.1910794637453113
154,0.6135458167330677,68.11155310572542,3.191352819211178
155,0.6175298804780877,67.10711484863207,2.7311440996241125
156,0.6215139442231076,67.83119738145045,2.869746273308668
157,0.6254980079681275,70.25656004304435,3.248298795847546
158,0.6294820717131474,69.66622519291566,2.839807709818099
159,0.6334661354581673,70.05333613934283,2.9270902681139153
160,0.6374501992031872,66.78849418755537,2.4111963499977547
161,0.6414342629482072,66.23552249530522,2.2810189403579133
162,0.6454183266932271,66.96548775846219,2.3672216819005536
163,0.6494023904382471,66.76943532550273,2.3438592620262106
164,0.6533864541832669,67.32646911163279,2.255150266338525
165,0.6573705179282868,68.39053724590873,2.678483172552391
166,0.6613545816733067,68.2704233476721,2.533845741403603
167,0.6653386454183267,66.75006800055317,2.0911921989309383
168,0.6693227091633466,65.84581727300439,2.02976782305179
169,0.6733067729083665,63.87288677105276,1.3260201473222875
170,0.6772908366533864,62.044432550325325,1.1181666237014518
171,0.6812749003984063,62.499393529760674,1.3596172927408134
172,0.6852589641434262,65.68299039337131,1.6526122894661126
173,0.6892430278884462,65.61326617512198,1.4627230194505836
174,0.6932270916334661,63.058021468467466,1.1838963356043954
175,0.6972111553784859,64.77895769475158,1.5730779497071559
176,0.7011952191235059,67.31720919212398,1.7819706060203797
177,0.7051792828685259,69.74925885363156,2.2027662023798333
178,0.7091633466135459,74.41504142096892,3.0236289846716344
179,0.7131474103585658,70.88796187423831,2.305473357110132
180,0.7171314741035857,68.12640710388911,1.8862736692054158
181,0.7211155378486056,68.84194312392675,1.9623121640070407
182,0.7250996015936255,70.23913053862661,2.123842484786805
183,0.7290836653386454,71.71458627171067,2.184926299022305
184,0.7330677290836654,74.04842068873384,2.5304670627155326
185,0.7370517928286853,71.16651640546408,2.0809345077678305
186,0.7410358565737052,70.26460912976725,1.795320041496784
187,0.7450199203187251,70.88300588759894,1.9009250466434258
188,0.749003984063745,70.9647047192717,1.7859171386867974
189,0.7529880478087649,70.50476252010213,1.802031499458967
190,0.7569721115537849,71.65787788251056,1.9692022369719335
191,0.7609561752988048,73.78862487800399,2.43136556005735
192,0.7649402390438247,76.85434169302061,3.1969261523349086
193,0.7689243027888446,76.29831899533208,2.94270004269234
194,0.7729083665338645,78.68061511769551,3.2466861406657554
195,0.7768924302788844,78.44370157906339,2.973223639750911
196,0.7808764940239044,79.19648926535291,3.4330765524379894
197,0.7848605577689243,81.85649023580571,3.9239791516464053
198,0.7888446215139442,86.15257871176864,5.208233228894943
199,0.7928286852589641,87.47954045783531,5.271740711809169
200,0.796812749003984,88.39723502019615,5.7457944577194
201,0.8007968127490039,85.90474831750583,4.634693133778451
202,0.8047808764940239,90.47094675429493,6.641101173687729
203,0.8087649402390438,88.5968735380374,5.939496885072324
204,0.8127490039840637,85.52944971503862,4.409428901820628
205,0.8167330677290836,89.00734703416124,5.707562110578696
206,0.8207171314741035,89.56079689975796,5.490877793664764
207,0.8247011952191234,87.8708790595503,5.140454034635009
208,0.8286852589641434,90.97910920398087,6.148930222699381
209,0.8326693227091634,93.15820132792471,6.493189037766491
210,0.8366533864541833,90.95677438140366,5.423567218607428
211,0.8406374501992032,89.08287031826107,4.878265218123374
212,0.8446215139442231,88.73185310818279,4.784586734582862
213,0.8486055776892429,85.61835544418821,3.788355512689814
214,0.852589641434263,86.43629779744612,3.747386921990681
215,0.8565737051792829,81.75999431700043,2.398520159398113
216,0.8605577689243028,81.68118899389522,2.245010696152624
217,0.8645418326693227,79.25950778922609,1.8797048720015876
218,0.8685258964143426,76.53927285089075,1.2135298536342587
219,0.8725099601593626,77.37160163074533,1.2346717694819935
220,0.8764940239043825,79.33043930824606,1.6197586049658195
221,0.8804780876494024,77.81323070854869,1.1777381710415729
222,0.8844621513944223,75.73260146159363,0.9625395164634392
223,0.8884462151394422,79.59536014837086,1.3534119559264717
224,0.8924302788844621,74.75252920741534,0.7002709821402084
225,0.896414342629482,77.1362042119574,0.7991376578200863
226,0.9003984063745021,76.32841611910416,0.7225220574619636
227,0.904382470119522,77.15959527104945,0.7153971163246035
228,0.9083665338645418,76.64964141579365,0.6489025910692925
229,0.9123505976095616,76.62371462475122,0.5829431623156442
230,0.9163346613545816,72.16984447195185,0.29343116303260275
231,0.9203187250996016,74.5095548094746,0.36627548651345054
232,0.9243027888446216,72.42232618373366,0.25062688497348373
233,0.9282868525896414,69.5630544101426,0.1004996491760699
234,0.9322709163346612,68.81853178212069,0.12108246112622707
235,0.9362549800796812,67.57442858445444,0.07114671806894468
236,0.9402390438247012,72.53834401365873,0.13570253220811235
237,0.9442231075697209,73.88186966112106,0.16005756971285534
238,0.948207171314741,73.13959400152416,0.14595233116010173
