t,x_1,call_price_1,x_2,call_price_2,x_3,call_price_3,x_4,call_price_4,x_5,call_price_5,x_6,call_price_6,x_7,call_price_7
0.2782782782782783,184.85294396545117,90.80232803487155,74.79546063029507,9.68731804215539,130.3526654538594,44.087930325629394,63.16282154031817,6.05128358970403,169.2612059918386,77.97684971622529,48.597817244560595,1.9522037614985632,170.02648639755182,78.83893141130001
0.27927927927927926,180.9371002378348,87.8508464312756,75.39547810008418,9.459728827612029,130.81035074829165,44.3252307396982,64.39779784249531,5.751346627623242,171.09725473726726,76.08809099992109,48.0454117696525,1.868591221463685,173.10339672266886,80.04306644179425
0.2802802802802803,183.66359373964025,90.13655353992073,75.79021888804637,9.96617240249764,129.783840996154,43.511235776539976,63.797502572858384,5.3208963784620185,171.0973099288424,78.1090287556791,48.023983837095955,1.855268936343362,170.78478484746861,78.24109454123224
0.28128128128128127,185.10926843693028,91.67021717791435,75.027066502837,9.701775829443687,128.09304301600656,41.29060499290035,61.797426211049576,5.113131505099302,167.91769068758794,75.68413982210828,48.446880374038926,1.8107556164099108,174.45468272065662,79.26285585473482
0.2822822822822823,167.59548235026452,74.96785348260268,74.89817430796845,9.17060127379981,125.8391785365259,41.01489989879159,62.93410947029726,5.460051835982852,167.66780085356115,75.66899362266348,48.13011491671645,1.9723854297535661,179.17271196111378,87.1494816955477
0.2832832832832833,169.5116012990098,75.34965572147186,74.14808634060003,9.342693981379204,126.2870157899537,40.56808254653471,64.06909396522735,5.604956632277544,171.8061229649028,82.22534343926522,47.67571999671276,1.8100464262659839,180.18931322281927,89.06943005859777
0.28428428428428426,168.60650886454724,76.77321946906467,72.56482810047122,8.701060537658144,127.69214549527655,42.12131241870964,64.05714700703707,5.144379293992914,177.319538964061,83.62234152162466,47.29013214329362,1.8776433816383278,176.83638443248347,85.57342088651956
0.2852852852852853,173.1476581422894,81.8269608925802,72.41928646735299,8.685602812759585,127.27950185196315,41.26998418485876,64.58009105952814,6.102339379784852,179.7972430895819,84.81744915297223,46.743375526981936,1.6155601608843682,174.13306918865467,82.4675997859393
0.2862862862862863,173.0306791314589,77.64666886191287,70.93724934817358,8.676150818571632,125.41173550732778,38.539750389716254,64.71244421196249,5.521869239219159,176.43113683359482,85.39967707817999,47.38533914194088,1.7151606754177953,175.47383263144235,80.08564377874094
0.2872872872872873,175.33201845775946,81.45740493013058,69.9025003790935,8.32546067849446,127.957243289908,45.409878675147155,64.88628075149562,5.754591933855031,177.21488947446687,85.57850197010309,47.12684871866644,1.6023221087704904,179.4919643611912,85.76466109419366
0.2882882882882883,171.02441028530725,78.10739386856575,69.69880417245137,7.565277854206097,126.09481727640657,39.10219835082715,65.06220308133574,5.827467635887943,176.82861537228902,81.2125859666826,47.03016837279821,1.757660442053852,181.08433317224518,85.58199170169506
0.28928928928928926,169.74597596802568,78.3952283778847,70.50974740367333,8.025716861467288,127.56246781133537,42.84638893852667,65.5800494919515,6.304205623726732,177.2332975042373,83.99349147650886,46.426251627234535,1.5671884027150567,183.77694302595964,89.44961171873906
0.2902902902902903,167.88106199951704,74.55501023259076,68.7922818173661,7.216339781332158,132.9857886880669,45.61804324468712,65.40434784452837,6.22350284560145,179.0567396987132,85.02956847500252,46.80784993339848,1.6830550509599047,186.76914218478424,92.25559820670031
0.2912912912912913,163.19253533894081,71.42917387495264,67.94118298950474,7.036102467529247,132.57453949338645,45.904861477170655,65.2283248240415,5.953953267689874,176.62524553331411,84.9515022951577,48.54981318852633,1.9481953822015883,183.89394335248326,94.78267992774407
0.2922922922922923,167.41595300536574,73.50356426184172,68.5317717018856,7.04343055368236,132.68346509619062,47.24941744002024,64.32856845176251,5.647920812109781,177.99803202395844,86.06750894316369,48.73400052311075,1.8291642170867495,182.69474580842362,90.42440965699109
0.2932932932932933,174.28637004016582,84.31386978255505,67.18324165108093,6.234830589054843,132.27607025022778,46.321559642908035,64.59095160710613,5.539759287001403,177.04518410019287,81.30447162522182,49.10162557503549,2.0928388371565934,182.59021220171897,88.40737146342427
0.29429429429429427,170.75904663829553,78.05558005969193,66.37087977754234,5.882379993318414,129.26449030102864,43.54360036434297,64.36093931614552,5.317887036999992,177.4785601973844,84.80353940740306,49.59604138435602,2.1643188012188856,189.00743048757985,95.66555081846313
0.2952952952952953,171.68754304947566,78.0187488992921,68.48169222702234,6.510334852452337,128.6971515034433,42.57570628952279,63.68633723267865,5.403275626290244,179.04609603960256,84.56126017678992,50.40898245105827,2.160789942003487,184.64851057224865,89.84944863329555
0.2962962962962963,173.9541377393119,80.92025990913862,67.76316910201595,6.783356889457113,129.82794099801242,42.992314362666924,64.54402273840917,5.549110357193613,179.56721383157264,83.39584708404065,50.446027633643574,2.1914698827030183,187.3138485477375,90.90679338777802
0.2972972972972973,172.9778282825067,80.57949585454271,67.86763040781567,6.504739102555185,131.86664764682988,45.426125612678455,64.3985544256541,5.051476853772128,180.9737384758987,88.2445430050396,50.02734844969188,2.1965331356548576,183.3862484145804,88.13316971512648
0.2982982982982983,170.03045522331035,76.72566361099466,68.62750592267649,7.503281259537127,129.70776029304147,41.44938136335793,63.983011917858505,5.665850701819033,182.25608600153652,88.05664864541798,49.76485891536099,2.1034670516502176,180.96902347882582,88.10218246575573
0.29929929929929927,165.27706578582908,73.24009621129056,70.43808838354525,7.561411006358814,124.38154144338621,40.03821058092694,64.55724149853869,5.57674359179495,179.31420621404231,83.13520837677194,51.015898836225446,2.352560832825948,180.3956558071533,86.85080618776452
0.3003003003003003,161.40928282419335,71.64697561508054,70.97687264869614,8.261481374979429,121.04019383700764,36.583208341293066,65.40820726678271,5.815150339069218,185.18738856661608,89.24926585159876,51.17414713099059,2.2603196042389397,180.91483965006844,88.87144250130022
0.3013013013013013,159.1831386381599,67.0976677491543,70.56669272534327,7.70797164377849,124.15853166464439,37.65580493723107,66.1703529977384,5.738274667657581,183.61608707230883,91.88991815322075,51.35247016316453,2.2147479607111022,182.62463077684507,89.95577133395084
0.3023023023023023,154.68380981960615,62.01874906790906,69.70490529161337,7.4027091508825995,126.45824230187996,39.58210224666895,65.88564095805124,6.100939928665848,178.8601717535047,85.36321333529851,51.22650967430175,2.328563057494202,185.43404429199734,93.53347229456092
0.3033033033033033,156.4853891248974,67.22599035562776,69.41492052274313,7.46626698246273,127.60896333609017,40.88800927731636,65.73780919446465,5.718029116242688,172.20349932686165,78.53088601959924,51.38046203529333,2.259279632730896,187.80088976624654,92.34958745045341
0.30430430430430433,152.1852707067878,60.11400169071157,70.85551917114437,7.550484737810312,130.43561038959504,43.46689353503097,65.6799481647861,6.020840859929172,172.52057455690885,79.46014725138056,49.75333424378581,2.023057723367967,191.27388215237596,94.73131604972197
0.3053053053053053,149.91573887795377,60.57209189072051,69.29144294149066,7.402341122458868,130.39529115297637,42.083988041918495,65.6296232745722,5.795640289305563,167.43367767451284,73.56614452358795,48.6666138005932,1.8314389220863436,198.93051833827622,106.5379303478596
0.3063063063063063,146.0941388574809,57.61383477043974,67.15549328392996,6.398485226607984,131.17594978737938,45.384276240496135,64.98835135948376,5.788245123155032,164.7561659181884,71.36211184507593,50.4839382795338,2.254798547324054,201.92136124769635,106.92058079665594
0.3073073073073073,145.24342300296013,54.9658961040955,67.6141821671619,6.7955096665609975,131.84433372973845,43.03945479514197,64.74668683104629,5.977694599345043,162.2063643265126,73.28381011580893,50.04687543436907,2.1764618297624643,203.65377809741983,108.54045613115248
0.3083083083083083,141.38913775317934,52.373893599026474,68.61625475323166,7.268428306922906,132.09666244924946,47.186253226555785,64.84415323202192,5.737953241656884,164.60667801964783,71.90451588289132,49.43153342991946,1.9569843203049424,205.58785269001908,108.58036963427288
0.30930930930930933,134.90611610274195,46.4128782043257,68.8136820376768,6.724108108915696,129.53172413869572,43.32466701241229,64.27625688426207,6.1701598363451655,168.51156437132605,76.19573026900883,48.20642165500596,1.6983238706326735,204.24763636648342,110.8039929864318
0.3103103103103103,136.06986520440557,47.245761755260276,68.18457413903795,7.219039678729676,126.05323113782343,40.58842496111111,63.142706374260484,5.245289389648035,169.69699102811074,78.07822866587475,49.24546608584724,1.8593613595505405,202.3085268104189,103.07749823615133
0.3113113113113113,136.13724037732018,47.622612130674646,68.81262427727474,6.448889997768944,125.4710978039692,39.682991196950034,79.64539977780936,11.34359545537164,173.12025348905385,78.47954694810662,49.671148210526994,2.1096549054540326,200.08545297276652,106.43837851965165
0.3123123123123123,134.8172327825623,45.433426281905426,66.76585944173226,6.178343252975799,126.33611898145593,39.85141918491425,78.97498102796841,11.143447283542338,170.84443408661258,80.104495102541,48.97129394774356,1.915878180907758,194.7226106999142,99.52624364126756
0.3133133133133133,121.90021863282492,36.06574739026937,66.40609564187673,6.349621264054116,124.98582740317762,38.59460857301984,79.09306032810643,11.41893421284777,171.3643122562171,78.87290097685185,48.3678318994886,1.7602343607412139,200.32293488272097,105.3084858350393
0.31431431431431434,123.54420280058834,38.695586670731245,65.39777516056296,5.7228555203627,124.78780023355003,39.672035717858655,77.13258558681746,10.598525399463613,172.95461189691738,80.29909268840828,48.415685625166695,1.9053067523918048,201.47661605800647,105.36029333645344
0.3153153153153153,124.5441467939154,39.01882056998117,65.67809992944848,5.683842702551715,123.92957569157433,38.73079462508097,77.17571256508653,10.311633941218513,175.68460281618715,80.90526627036051,48.14173787401584,1.5286896833606067,202.57486380215636,107.74798199483246
0.3163163163163163,122.89300305671748,37.680093549282965,65.11474046458117,5.5446676646924935,122.50904998980282,36.83036524753075,79.14546239595184,11.149542209927484,175.2534483317101,80.59811169739447,47.82278135384136,1.7408820230466224,208.23289550562336,114.20077513477123
0.3173173173173173,121.12339688965396,35.68322709750561,64.86774799518517,5.7324851830251955,122.5989331762498,37.67502885720032,80.013838463125,11.407510436082134,176.44588487721674,80.57851455937178,46.763137638708166,1.5236761357696846,204.53693716757053,106.23492245696082
0.3183183183183183,120.72326757680958,36.80599912886285,64.4276219218774,5.534723467967885,123.29093846080666,37.84942348795338,80.8501730619468,11.853998234479466,177.61976105945845,86.5289450128078,46.76390595866741,1.471206699810691,197.69622697850824,101.52302806944449
0.31931931931931934,119.41410619364086,35.3452804215812,64.3915256941734,5.224468702249004,123.08361306487706,39.770694866922085,80.77616398550836,12.119943811931945,180.13016236677632,84.81776438754072,46.059477867490536,1.4008717614585844,194.52226910400051,95.85387938914388
0.3203203203203203,117.99149508023775,32.73600140074883,46.500465914718276,1.6792479412043497,122.69286965103126,38.27803149316175,79.10426299578025,10.98467812248423,178.83834405787937,83.58627099162285,46.75911982472094,1.6346773090152176,194.04680289970213,95.7566381774346
0.3213213213213213,114.92473062797887,33.24821582999621,46.82202936404145,1.3972698100478544,123.79095690057429,38.66192699146576,79.8722547844064,11.17093220490341,179.46458114955018,86.99498409961596,46.26190561459511,1.3856017591979553,197.13990581264198,101.16930027024608
0.32232232232232233,118.24677687335776,35.64340445353481,46.49820708026773,1.483886423708469,124.22745730078829,38.42361577396452,78.75763720157758,10.911696996416985,179.1415321184733,81.71086455658885,46.277778962240454,1.424301910019066,194.5231999548155,97.53255302792556
0.3233233233233233,119.08000080316262,34.355899595251486,46.692559692130416,1.5323327689945005,120.98723399029775,34.97253482428639,80.09532468001458,11.049027310928674,177.40103543759608,82.41701855687661,46.83001692059659,1.5146041573327023,197.52762733146193,102.91870785518897
0.32432432432432434,117.19675272909075,31.993964802352327,46.35330310413657,1.5570713887433771,122.54893260457827,36.13507546060875,78.89256500370047,10.423448746672568,178.8171286263311,87.33742878593671,47.46693542657095,1.711696559599337,196.51013505299136,103.8190566138468
0.3253253253253253,116.36588669367598,33.435530856067416,46.53081318968744,1.6655303528712861,121.29293569347382,36.84986612178858,77.73203061064956,10.942656283673886,177.95130200683204,81.79931603880189,47.90236382422393,1.4785850519644121,195.5048611979424,98.33639318279553
0.3263263263263263,118.05626949888564,33.353558059731405,46.98976485544306,1.5191522547688538,120.72982648650527,36.537935086866455,78.21527091583864,10.454745842388053,178.35512943386516,86.12129583666066,47.79985731839855,1.5904044390314467,197.97433180717547,104.73884275801836
0.32732732732732733,116.50370519389054,32.46344858637924,46.7218828500626,1.3545153770554526,120.41218211544442,35.50056424010217,77.33813194679703,10.207960319296859,184.0318011127961,89.73659239132215,47.958410843289556,1.5979643452577639,202.0793893372904,108.29960518257535
0.3283283283283283,112.91892823622982,30.767529414163047,45.76123614977408,1.4155695964990593,120.73875006484711,35.67220630270036,77.12853623553595,10.835937427421522,186.743197949854,89.79631985142973,48.693199070397,1.669631849143442,205.5421014911793,109.19618954167575
0.32932932932932935,110.7644913362795,29.33173045312191,45.8073563613287,1.38747053483615,122.37535154811414,35.72934413582428,78.82532137738775,10.133090823718696,188.408280204048,93.43066612179004,49.551564049344385,1.7936097707544423,205.34857318629238,109.86938797815368
0.3303303303303303,112.75690365332576,29.967547511370434,45.879938551338455,1.4521288763627274,123.12739288165933,37.03956278190036,77.60251772793221,10.353927936488198,189.32789670088647,95.59330775544089,49.34777366134641,1.5833785709520019,199.21511848211418,102.60047251945616
0.3313313313313313,112.70136001017258,30.38015945943235,45.966959037248174,1.4413768182097664,124.48713439520661,37.87841610471919,77.42962119847023,10.738129717008707,189.06798751677385,93.72489921977005,50.35325513352459,2.072301101036329,200.1270164420162,104.22788278578162
0.33233233233233234,115.3141354835732,30.56359430190924,46.030031849060606,1.3894443164683536,126.17831635523287,39.24446187001636,78.39854019331824,10.463699375003722,188.45495237117206,98.88395801766819,50.46713706805024,2.1600243814261315,201.65391060702268,107.83663731863837
0.3333333333333333,115.27821439617797,32.13877311591579,47.34883378636756,1.6839970007318874,128.12022769345526,43.39979361210913,77.64697313603993,9.828902238230741,189.24466691603146,89.3215092541618,49.65606883571993,1.8155328973930591,206.12363645877494,110.23529783585248
0.33433433433433435,118.86972229018434,33.39836497449341,47.152751021542365,1.5824745511575513,130.63819904365977,44.33634947539806,75.26506321985609,8.671891049138253,184.72269393598293,89.84808975295981,47.98092379526856,1.5294319196810795,206.00649039944062,107.84129580098934
0.3353353353353353,118.17183746346566,34.031378178815864,48.39348011002847,1.744521253779367,127.81552024871357,41.63334009920485,75.77203016048031,9.200685386785862,183.49429509735242,88.83530619638574,47.75623792596055,1.6000744695858602,199.8739556532664,105.17337946149117
0.3363363363363363,119.6809316585741,35.20050736766386,47.92946017889464,1.7306422215208155,129.17436488385763,43.1273339130025,75.05081221237243,8.922085350283291,180.06652075145695,85.89410652431987,47.149902869096415,1.4997608530608932,198.17857821184515,101.77732275239602
0.33733733733733734,118.97904220974195,35.19034144794886,47.888499272543754,1.64650770788988,125.84203196608865,41.68695150945438,74.86846698281101,8.48195980117915,175.14879800520046,81.97742379851833,47.63826316733443,1.4291190837912682,199.99394350794,104.3688151553889
0.3383383383383383,118.00775293932172,33.954114781006936,48.92152872442018,1.936757010693894,124.20197603207666,37.22916728348433,76.03305849276968,9.550031981686944,181.79982696233014,88.12944889510439,46.64892673431526,1.4050765028078251,203.34049858231438,110.56778892775743
0.33933933933933935,114.37943078242192,30.904333702700573,47.86609819356124,1.4316874193472187,123.536479367429,39.48147304195462,75.98932541708466,9.347446462768355,176.7349564227736,80.60835087728869,45.71528851742244,1.3403382545359994,201.94361757239386,108.23374171802203
0.34034034034034033,114.25126047439531,30.464940573022663,47.631546930130625,1.3734854226750113,123.0025295401102,37.10382537182562,76.83485637673334,9.788828476853617,177.20489542411545,82.66072117268253,46.72316663227345,1.6203142270980857,202.6025703958553,105.9149261012251
0.34134134134134136,116.84886698557996,32.55110361419244,48.27387936707145,1.6272761559862974,115.47352497436776,33.22218073434159,75.85298631424344,9.884902882552037,175.35033412978777,82.1550731245974,46.617504557313566,1.4577964882471262,202.05778955969916,106.57769407912623
0.34234234234234234,116.50603973160092,31.217719585041742,48.84101605146192,1.7887195979154045,114.68182367011056,30.541065341625828,75.97773651020772,9.682018541512425,177.53285506324914,83.5877609825845,45.97527126114481,1.250022696731051,199.5353841008817,103.51955385066685
0.3433433433433433,112.23387085953713,30.704035664242618,48.10989349448436,1.676135295064083,111.41870899542336,28.275089636436004,74.91277309263229,8.541499446712603,178.2855923313176,81.75877336839778,45.621322256221205,1.255464740567167,199.74726623759037,102.72726446101606
0.34434434434434436,112.45954528936659,30.262674875028825,49.34233567236178,1.8803949578179828,112.74775634154608,29.747997785471906,75.28697370914934,9.186417025676485,179.44191982525416,84.91696038524032,44.71588992711798,1.0163266302326777,198.72804371262447,104.11179338900746
0.34534534534534533,115.53075939504552,31.395030074294443,49.87763146640654,1.9062051065843393,113.27707434381391,30.538511850452352,76.26002252774926,8.692802587002763,175.5122927002991,82.4293365862764,44.39420150784268,1.0667313283857494,200.5954614837288,104.57214665679493
0.34634634634634637,117.553751360871,33.918610785683626,48.286435887081545,1.6470755231868883,113.79982781228267,31.96977554260856,76.68438316393778,10.211553285368858,174.6593687698463,80.48038652236573,43.55300150019873,0.9429136727098296,203.99901165061962,107.5074681511996
0.34734734734734735,118.1041551650089,33.865427541852526,47.395263676540324,1.4539888110289405,113.14962897934062,29.587084888177245,76.1596554794339,8.591911197293006,175.85403871734775,79.64767795040504,42.53689179283407,0.9156800522656308,207.5906962476886,111.40318146445962
0.3483483483483483,120.79607380937408,35.937106656538155,46.13070557115729,1.338100592953789,111.2054523619412,28.503318549970416,75.09705151048298,8.93769898666735,180.84204356025688,88.63145720593033,41.70692299946443,0.8132171827446618,208.04632385333977,112.81036147947303
0.34934934934934936,120.01181514118034,34.19500304340341,46.10155254942943,1.3579967996311788,111.62892388926016,28.865335199116814,74.09392501155418,8.228529665593966,178.21251810556382,87.0139594545576,41.54378450441498,0.7486217683471084,203.41075119405497,106.26219960282579
0.35035035035035034,122.69010823747128,36.56165253996252,45.96379573904901,1.4031235668876667,109.95770286790545,27.877025012974645,75.58847298680956,8.643895173644577,182.92612430615748,89.48700336612858,41.229617906176074,0.7925150150202342,201.25992075476495,105.46368112953776
0.35135135135135137,121.6532203696381,36.31871714658223,46.81279524186389,1.2755852114585877,111.02303503273316,27.755262612116002,75.56469907158704,8.712069351793152,183.28087717478166,89.56862076430268,39.79202857871369,0.6893851968504796,205.05103465283074,109.96441957675084
0.35235235235235235,121.45489395759287,36.463945820916834,46.40181473169348,1.3190502079122761,112.18085702861137,30.01314260536942,75.8422516193782,8.76951924995849,181.1311293066692,86.38455471091882,40.28200296657036,0.725422561530624,210.2317766456587,114.13162636930923
0.3533533533533533,122.84071063920646,37.482828701395036,47.00458375973074,1.4883271619425402,110.07944899922983,28.158435156503526,74.98557959641609,8.715363333301879,186.42296232618153,93.78258649684426,40.88986338287262,0.763005710594184,211.81310221274563,116.19548959837222
0.35435435435435436,122.9340602794513,37.619931582652875,48.20009382371267,1.5935381129275696,111.38934692064964,27.967754856176853,75.89283222923535,9.388203671822556,185.17476838608866,89.71790029319429,41.31772165717326,0.7458213137179448,215.15286158870197,119.84437256035736
0.35535535535535534,123.5895570978048,36.68216105590444,47.544613129530674,1.6466417724224491,112.45982704434469,30.138748903065277,73.86585010465535,7.649244800364556,187.2769784877114,94.87238539246601,41.49688120608233,0.8685261200624175,214.62466988668777,119.52686984359669
0.3563563563563564,124.49925512189623,37.49343781356027,47.25604399570201,1.3641888364634176,112.13145531312327,30.050440252482588,74.66685295452464,8.706926893910314,185.11207267323528,92.51189744626662,41.52077793306698,0.8464800964976257,208.87005275759626,110.41945110184776
0.35735735735735735,129.02796649584613,42.07823611090847,47.300759260165776,1.454818362503394,110.46056744943192,26.603454683798375,73.51451967975542,8.187511936611614,186.069941464433,93.07821136155908,42.258890911116154,0.9302829414260776,209.21372185947064,115.0040848819573
0.35835835835835833,127.71610479763959,40.6184122942453,46.592909771898825,1.2540686994474517,110.08815446039996,26.877432664203937,72.85380308944538,7.886876831180096,185.59624746854152,91.68837189729254,41.651131966996424,0.8437167704141751,212.63109326161452,119.04229780712743
0.35935935935935936,128.79785846011788,39.891517375268286,46.116867987590425,1.253251018203601,108.23488994812745,27.840036352981084,74.49627975067898,8.735798405714545,185.84859584011667,88.51109163950939,40.27901277091011,0.8131845793382232,213.99693759350885,119.44773197328638
0.36036036036036034,129.9805724063216,42.73237811730522,46.566358066314756,1.3493555904804242,110.32592862452424,27.649119631020977,74.98578082942387,9.008665077403244,185.02375927572592,88.81266653802383,39.90844164863368,0.7709485326978863,214.96613991865198,122.55285228087315
0.3613613613613614,125.2966776284477,38.58652170068911,47.26466714487477,1.401821566658557,109.56868987538941,28.014305880472172,75.89895910065222,9.179239509142231,187.14596842503315,94.10597765368222,40.64879838344284,0.760028246011277,209.17126559297762,116.29871931080943
0.36236236236236236,125.84027030913946,40.8934456622328,47.19315881984179,1.354054197609085,113.36651607282226,30.29324824928807,76.8666417701598,9.638512860004035,188.3819727825747,94.36764928528294,41.86383365806092,0.8114420800736447,206.5785216003189,112.22054420187315
0.36336336336336333,128.746487897389,42.50156174550118,46.211435152547715,1.2758921696058276,114.67473282196039,31.89430238416655,74.44272057719724,8.263912596911872,189.29813602245312,97.28509465426826,41.87035998130434,0.8019289728116461,209.23216393714182,111.14491360406579
0.36436436436436437,130.9931131174615,42.65795295377558,45.476338098279555,1.2487330716277825,113.59590972097261,29.872127035298472,75.51978684244084,8.674608178293752,190.81192185281878,95.8503763551282,41.433082306535276,0.7438964077908063,212.050523889862,112.81806765372241
0.36536536536536535,130.75942849605315,43.0947039877921,44.01864918308871,1.0899600817796873,114.62971934299806,29.920016609571473,75.1648450136864,8.672104074927159,187.79939351333306,91.24591687831902,41.15102697706086,0.7057762223095357,209.39553130290795,112.71098637245605
0.3663663663663664,130.20628538480227,41.63797674619937,44.435903194365864,1.0435034650128887,113.52414704532977,30.557014934505872,76.36763803253538,9.13727415716621,192.20163830094478,101.17593936163036,40.08419744398337,0.7308368079466341,203.82139299503882,106.64369728838521
0.36736736736736736,128.23443239609966,41.144406177763386,44.94334438991002,1.165710701933417,115.53217866081606,31.73044468323334,76.56236280991702,8.785284394222447,190.87720478521112,95.09863342609502,38.90855097600757,0.5209304651977278,205.36164669681312,111.83083317689302
0.3683683683683684,128.06933266741075,40.91300861702331,44.5212806137153,1.006435857149113,116.46682738303424,32.97473228988362,76.97132500955759,8.897079893194231,199.8411881741134,106.9769010601685,38.296517709962565,0.5003828163776468,201.8897025096367,109.45215465740718
0.36936936936936937,127.71359369661349,40.512663180306426,44.23589676934919,1.1296061191324756,116.38386860242973,33.17006668879773,75.96922485983625,8.83689331876855,206.8790374134608,111.27249851275504,38.29918007445301,0.5575168951733496,202.95944097350184,108.85091158575331
0.37037037037037035,130.8341165108359,42.792636254200815,45.908101201118555,1.2380497523330545,113.65537421784114,29.65264825015699,76.9606096409419,9.72964525892656,209.73240800667512,111.94792107339855,38.24749559274969,0.4210530932448484,204.26571941446375,107.73717171316173
0.3713713713713714,129.3349911195479,41.885313651498066,45.16485705943483,1.0340095396023246,112.99249307533233,30.54116232181183,77.41832018337807,9.402974646955714,215.39279988272114,120.52199925934163,37.07964985831055,0.4454168231157189,204.82282277955085,113.70050816218527
0.37237237237237236,130.76315723132964,41.931932939703884,44.39263791828603,1.0747935732188605,109.15547450628675,27.185931946530918,77.77204019191998,10.269006220129349,210.76422256778443,114.97081670948671,36.932680076236316,0.4019948292017679,207.28231576062498,110.09517733295941
0.3733733733733734,133.25603609397234,45.02531285227652,44.745938270001034,1.0995900489770918,109.64345245495262,27.334648720338752,78.73152900792503,9.815441963863865,208.4495088943875,110.6938808433,37.606912953483736,0.49922198330687095,207.10564498439794,114.36336793991808
0.3743743743743744,133.30012595243048,45.06444081723899,44.88078467428149,1.1816702897440101,107.64428793906481,25.40940404560212,77.61724832923508,9.355873249117613,210.16718927084747,112.5928923109483,37.69152691205616,0.4566419843353948,205.07188145951852,107.58320920687132
0.37537537537537535,133.29436834352407,47.488517466615455,44.354173579187815,1.0956918148573722,111.23091265767701,28.661033088031466,79.07389493147372,9.905704333326383,218.035216399168,123.44008618716796,37.099372988994354,0.39345433979186545,208.5611349929939,114.86826996558014
0.3763763763763764,133.23485385085002,45.7279745800873,43.962723121214566,1.0211795629066545,111.0970415147949,27.266690944076682,79.99346202861415,11.006277137538872,217.59714654150258,119.89194905132273,36.57943695218521,0.47782020229643213,206.7506425145837,112.77981713876541
0.37737737737737737,134.28463617146704,46.12073906992575,43.460722268738365,0.9345316158841807,106.95958757704625,25.581005420432174,78.07250288132599,9.955595078965482,221.80705089775915,126.33988559374795,35.957134847349856,0.35326186884176985,205.26024229582123,109.18050660228816
0.3783783783783784,132.4316956369058,44.17266167069835,44.285109681390274,1.0534930118602173,105.1330902057884,25.017207360286843,76.44894538817037,8.721991547585093,222.8145161761089,125.18825222418319,35.83303923936027,0.342555324717502,205.3415066257991,107.77446868550734
0.3793793793793794,132.12018014232711,43.49401206368316,43.977019689131936,0.9712636000110343,106.39619375024729,24.81925914939783,75.62409514964574,8.656625883101935,219.2209994556689,119.09311999748222,35.06611346982456,0.27785415673522623,205.20036179240668,108.07087640871983
0.38038038038038036,131.79371236146085,43.92295006052977,43.12129764286004,0.806974972791193,106.6990483311473,24.706545885190632,74.12943409333228,7.793987345655368,217.62970564319676,119.76398269486292,34.787166710260095,0.2991415792016199,208.96408729863575,108.61028423111227
0.3813813813813814,132.5729243846736,45.30913514921291,41.71920726438965,0.818462858238423,107.18478058986008,25.70474568360165,73.64956677088358,7.511599618934472,216.56672591320745,120.03566351739757,33.50412655565004,0.2494792714261351,202.51306780923844,106.88352396598064
0.38238238238238237,131.50453448712088,42.39273324579164,41.470143741541165,0.7551750149196805,107.27047076987758,25.46613400868542,71.8168344965249,7.499284578004343,219.08228805061637,124.86740449832662,33.47892375291273,0.2461730742946022,202.07392149869185,103.47497571884965
0.3833833833833834,133.92595343905077,46.66833594655539,40.98337865955897,0.8625358257804273,111.99282059883141,29.552349974710275,70.86644879747757,6.600607080889981,217.6502099606747,123.49060181960697,33.987942110400226,0.28285749079104955,201.98184201551788,104.83457074434345
0.3843843843843844,130.22639757153976,43.07507802354333,41.38958881779576,0.6685510929034005,109.45709421695281,26.679122701060237,72.13365847606207,7.05896849506244,216.61419889357276,117.48480919354964,32.93690269274682,0.2598906867967915,204.0021280032793,107.29594283846048
0.38538538538538536,134.62468395941994,47.473535846045934,41.146246770644346,0.6248258038330758,112.75059395707768,29.72364785834535,72.33674165021498,7.2386571629395595,218.28736138981682,123.10029290377437,33.15786787739015,0.252438070611283,196.59671713077603,103.43827215341115
0.3863863863863864,134.3608521612934,46.416344084228264,40.87500419302055,0.5605744958908233,111.26738235697303,28.14223216523196,71.72101653217649,6.88298720102374,218.08246769435456,123.60226170512374,33.82657184076609,0.2690978069725595,196.03451131178974,99.16128668352346
0.38738738738738737,133.02169288913348,44.00293429218281,40.81208641753422,0.6478131959219816,114.30160136391855,30.00290300637707,71.73725873438221,6.953308829024235,224.16556842785414,127.63485457832302,33.116159621933335,0.21669807504829747,194.3087226321624,98.22539238284034
0.3883883883883884,129.54539033981197,40.932146336621685,41.03153711162224,0.6392732852846631,113.76438201442329,30.76596371035777,71.87443487518651,7.58869392105381,226.0395430558047,131.50428229507204,33.04866685951449,0.2578379685785713,198.18654879642256,102.94851943739806
0.3893893893893894,127.65805482379719,39.81124165529508,40.41579864554981,0.5814056895280226,116.56167629995528,32.44025447078646,71.12394993484695,7.332033786034837,221.98769424645195,125.2911212529104,33.170757119861015,0.22420805160965207,202.0798668875555,104.96512723470434
0.39039039039039036,127.64626272477155,40.898813515105005,40.26120129187161,0.6014938968708876,117.6939723130063,32.984228472905926,70.73456738828902,6.320569519190142,223.63711521215242,126.71059965874927,32.70187998130621,0.19148677971754083,199.95285282861144,105.85740286280591
