t,x_21,call_price_21
0.055055055055055056,90.06055516678867,19.91804567061152
0.056056056056056056,88.97747212062771,20.699157935962248
0.057057057057057055,89.11042277932815,18.984452089242307
0.058058058058058054,88.9173528652371,19.524214738254148
0.05905905905905906,89.67806880071895,17.92435608461873
0.06006006006006006,89.60384229058222,19.25815844568035
0.06106106106106106,90.22007410914148,20.24973005786821
0.062062062062062065,89.55658962312334,19.053880071279657
0.06306306306306306,89.83460595594728,20.009695943031396
0.06406406406406406,90.47201733885886,19.148033324405795
0.06506506506506507,88.41262693364777,19.63855230346852
0.06606606606606606,89.09109386974725,18.534227854954235
0.06706706706706707,90.95969594809489,21.278985094353647
0.06806806806806806,91.48830876891996,20.118442150875204
0.06906906906906907,90.23584298397823,19.851728178774657
0.07007007007007007,91.62679555348464,20.503930323260334
0.07107107107107107,94.29456508371511,23.668336631378633
0.07207207207207207,95.25505821342267,21.76975927280264
0.07307307307307308,95.45266824486579,22.198022033865936
0.07407407407407407,95.09697183425574,21.784261354241686
0.07507507507507508,93.31109412382298,20.250566710285387
0.07607607607607608,92.4281526877166,20.568897768394706
0.07707707707707707,91.03755560346137,20.886051620217593
0.07807807807807808,89.97159291099838,18.706387466646966
0.07907907907907907,88.57304271994167,17.70201209497683
0.08008008008008008,88.52177934846209,19.097965952778615
0.08108108108108109,88.2208235874363,18.578251466360275
0.08208208208208208,87.99287744499975,18.125339742791656
0.08308308308308308,87.55503171743274,17.62371850578854
0.08408408408408408,87.42990234787995,17.737724083138197
0.08508508508508508,89.48352898052237,18.660781098839756
0.08608608608608609,89.54333829831509,19.299771687771553
0.08708708708708708,90.45498235562424,19.442419116872113
0.08808808808808809,89.97001248903422,20.032864807813475
0.0890890890890891,91.45626162535054,19.197538318921882
0.09009009009009009,93.16448708486286,20.908398224003314
0.09109109109109109,93.99249539186506,21.2544570119499
0.0920920920920921,95.58930045922277,23.58247758612764
0.09309309309309309,95.09785507235645,20.28136294752957
0.0940940940940941,96.08382174119947,22.83732032168669
0.09509509509509509,93.63961666325021,20.78701686637169
0.0960960960960961,94.69084403251075,22.381036380325867
0.0970970970970971,93.27071120821127,20.08552217218934
0.0980980980980981,91.96730758771832,20.43380238766347
0.0990990990990991,90.83476390448145,19.90965317253111
0.10010010010010009,88.02254717417779,18.419180798552382
0.1011011011011011,88.62404561668633,18.382067963498006
0.1021021021021021,88.43468689087398,18.223219883942544
0.1031031031031031,88.36669026372034,17.9122241216662
0.1041041041041041,87.48120874105811,17.510266167278203
0.10510510510510511,86.04923797443828,16.80148079758561
0.1061061061061061,85.3293370391495,17.637741154539476
0.10710710710710711,84.13130801278588,15.916837669544458
0.10810810810810811,86.78738475369963,17.195697966577512
0.1091091091091091,89.79108524226491,18.276354066360856
0.11011011011011011,90.05328894377286,18.89818706156554
0.1111111111111111,87.5867613105494,17.778937180287812
0.11211211211211211,87.43767171207,17.736810745404593
0.11311311311311312,88.273230604092,17.89670232826134
0.11411411411411411,86.66190452948037,16.35379590214748
0.11511511511511512,86.85948655017967,16.17387815004303
0.11611611611611611,86.91937452476483,16.29489484960084
0.11711711711711711,86.98078415324349,17.648895801650564
0.11811811811811812,85.6403040170356,16.766854002962727
0.11911911911911911,84.54573763704288,17.106063436862634
0.12012012012012012,84.8321676302245,15.235232787055478
0.12112112112112113,85.55520362843016,16.119616071737696
0.12212212212212212,85.28702735575058,17.278281373201274
0.12312312312312312,86.78478853074586,16.52741268821197
0.12412412412412413,83.32589197465914,15.003585785704281
0.12512512512512514,84.45702605784952,15.064032899557118
0.12612612612612611,83.60483089468619,16.426107561665813
0.12712712712712712,84.09746248134901,16.33885788689437
0.12812812812812813,86.44963098961587,17.09956401762131
0.12912912912912913,89.04175292856341,17.735797512606712
0.13013013013013014,89.15370914952685,17.81709721266434
0.13113113113113112,89.73356694104037,18.26475997213
0.13213213213213212,89.95923147016538,18.72788336135615
0.13313313313313313,90.85749277691177,19.070500426887737
0.13413413413413414,89.88026703314883,18.2761662705537
0.13513513513513514,89.73021326769793,19.1024053549042
0.13613613613613612,89.11851889331702,18.922613211331775
0.13713713713713713,88.72189619920147,18.20667575683965
0.13813813813813813,89.21176226450102,17.275267598159363
0.13913913913913914,89.64518662190056,19.040594452081425
0.14014014014014015,88.13039881331103,16.99099399391789
0.14114114114114115,87.64388190238473,18.280244280311347
0.14214214214214213,89.65685993199514,18.092753310000656
0.14314314314314314,88.7647109032756,17.84520542165681
0.14414414414414414,88.79109228352428,17.77013121850831
0.14514514514514515,89.206049847942,17.875725626018127
0.14614614614614616,87.83552710498321,16.9283222143258
0.14714714714714713,88.4224854420762,17.59064011617672
0.14814814814814814,87.30371368661237,17.59507543832317
0.14914914914914915,86.64906497745216,17.128642475154965
0.15015015015015015,86.02053702407841,16.33911584482026
0.15115115115115116,86.2431371770039,16.93921159694668
0.15215215215215216,87.00944858217159,16.452550561192524
0.15315315315315314,87.07271446621264,16.492504721683733
0.15415415415415415,86.63482466514886,16.611848165619115
0.15515515515515516,86.79766665702739,16.88693397386968
0.15615615615615616,87.03040541789287,17.928621513638543
0.15715715715715717,87.37215207124574,17.17158600877358
0.15815815815815815,84.72186202106522,16.02467417729247
0.15915915915915915,87.01486684886181,16.03059369375592
0.16016016016016016,85.71068790898232,15.428087442631114
0.16116116116116116,86.05681025408413,15.421288696630592
0.16216216216216217,84.52229002588027,14.805464641809584
0.16316316316316315,84.10535159484839,15.32733092314256
0.16416416416416416,85.88264627353105,16.370095495045447
0.16516516516516516,84.23641263515935,15.325431556951184
0.16616616616616617,84.49116085518098,15.211014486239941
0.16716716716716717,92.21081313487271,19.22189540362476
0.16816816816816815,91.31062743833543,19.465697356017746
0.16916916916916916,91.34290664498991,19.95105759323581
0.17017017017017017,92.35817296046699,19.351657828807227
0.17117117117117117,91.71584632517552,19.08947944180244
0.17217217217217218,91.62978346323267,19.07168150835503
0.17317317317317318,94.35997324053143,20.251607657225687
0.17417417417417416,94.59873810724487,21.007277792767226
0.17517517517517517,92.820984154564,19.251276837918503
0.17617617617617617,90.07811505940977,17.807428863848234
0.17717717717717718,89.62791381357661,17.95718615988704
0.1781781781781782,89.4396376107252,17.769337407457808
0.17917917917917917,89.75567897036572,18.004767268306225
0.18018018018018017,89.94236077781139,18.16690220648856
0.18118118118118118,93.36077364324488,19.073541762442172
0.18218218218218218,94.56313152856026,19.871898819441444
0.1831831831831832,93.7157411103666,19.71248373887823
0.1841841841841842,90.957604644699,18.68571979541622
0.18518518518518517,91.5226201636323,18.788879493033026
0.18618618618618618,91.35800554136081,20.32370422052879
0.1871871871871872,91.46381387074209,19.062728290381816
0.1881881881881882,91.22681472132822,19.299013649250508
0.1891891891891892,89.35810021675829,18.200560723478873
0.19019019019019018,88.04485997890689,17.278878122711475
0.19119119119119118,88.59793803747881,16.634725241760574
0.1921921921921922,87.67589709460623,16.519958482982958
0.1931931931931932,88.10742557184311,16.511271032998557
0.1941941941941942,87.37309605873995,16.899806583684732
0.19519519519519518,86.9687697132873,16.01418885258672
0.1961961961961962,88.62945815547803,18.2651876187722
0.1971971971971972,87.13394956381607,17.166132807466393
0.1981981981981982,88.42768549628161,16.856350852948943
0.1991991991991992,89.86316158050543,18.568974000953194
0.20020020020020018,89.87715934603047,17.196868261218235
0.2012012012012012,89.94395725907121,18.345669758533067
0.2022022022022022,91.06413332979166,18.692793300352246
0.2032032032032032,94.26787740982098,19.845040404667884
0.2042042042042042,92.13607112981909,19.450909154074306
0.20520520520520522,92.01544562676901,18.502006171308203
0.2062062062062062,94.40991869266523,19.893957889290753
0.2072072072072072,91.54104921518766,18.826015641409388
0.2082082082082082,94.68178082282475,20.721204706356676
0.2092092092092092,93.98316561358376,20.278443863381185
0.21021021021021022,95.96043440305066,21.419194361751206
0.2112112112112112,96.94267169869978,22.19395205905957
0.2122122122122122,97.0827895425712,21.667950173634527
0.2132132132132132,98.4159011367739,23.282916283747625
0.21421421421421422,98.09621999246518,23.373077071338358
0.21521521521521522,98.88796882432611,23.089505123120656
0.21621621621621623,99.94705107009264,22.795066458249725
0.2172172172172172,100.08903900517728,23.648833749964094
0.2182182182182182,100.7309573323197,25.61557451219791
0.21921921921921922,99.58261738766839,23.29855942465621
0.22022022022022023,101.37223793846587,25.020657064537087
0.22122122122122123,100.78319741344376,22.31584275739613
0.2222222222222222,100.45635572360104,22.700662652560343
0.22322322322322322,101.99373548680907,25.063978742832038
0.22422422422422422,105.29436250376877,26.729536678474066
0.22522522522522523,107.01132170632044,26.680568275064488
0.22622622622622623,105.97339144386093,26.95495618042577
0.2272272272272272,108.6984912343719,27.892031360728296
0.22822822822822822,109.4599351981841,28.850244571100625
0.22922922922922923,111.23793743441114,31.39618980691802
0.23023023023023023,111.81700660296187,30.544615880418004
0.23123123123123124,110.74407537201229,31.239162345553186
0.23223223223223222,109.34489030419408,29.751904292318326
0.23323323323323322,108.28490009535176,28.496705034518996
0.23423423423423423,109.46954602963537,28.917543616928175
0.23523523523523523,109.65636166402398,28.813249221265355
0.23623623623623624,109.05986861846814,28.68022401491319
0.23723723723723725,108.19103705058517,28.135294474650806
0.23823823823823823,107.54438953741753,27.61678294952188
0.23923923923923923,107.29893291117438,27.82385253757573
0.24024024024024024,107.23445504915762,25.791603522368938
0.24124124124124124,107.51827841057373,27.319686557290254
0.24224224224224225,105.90125485338575,25.91673820443567
0.24324324324324323,107.99620306454563,26.61488690299921
0.24424424424424424,108.42879940128452,29.612159311517622
0.24524524524524524,109.48368092577209,28.397751599614875
0.24624624624624625,111.3619298831859,31.766784437193266
0.24724724724724725,112.09757799158372,31.1352217269164
0.24824824824824826,112.57058318441325,31.056723508244367
0.24924924924924924,114.75111496176663,31.146992322115747
0.2502502502502503,113.31195788454757,33.06323120563593
0.25125125125125125,114.82543531170886,34.15322830699547
0.25225225225225223,113.45728331208376,31.10635002880788
0.25325325325325326,115.08794334751369,33.965584472596035
0.25425425425425424,112.56203819685588,30.04241297092027
0.2552552552552553,112.98031043499992,31.096415708400908
0.25625625625625625,113.75374688074392,31.500576750939974
0.25725725725725723,109.61210699899154,29.384399330043003
0.25825825825825827,110.97657835868462,29.68611161540878
0.25925925925925924,110.13085144346522,29.315015716306874
0.2602602602602603,110.41848423927009,29.854963072177064
0.26126126126126126,114.69362537731135,32.62191264363537
0.26226226226226224,110.26356468161045,30.730297623757043
0.26326326326326327,110.34257028742817,29.14844453705352
0.26426426426426425,112.01246774939273,29.942446600808097
0.2652652652652653,112.2131363615387,30.7002949371086
0.26626626626626626,108.96654785889974,28.055276417563928
0.26726726726726724,108.19049204710467,28.864590412271717
0.2682682682682683,106.02920289953431,27.141976117610607
0.26926926926926925,105.4838876553233,26.34070267490706
0.2702702702702703,106.67054153777549,27.806676141080995
0.27127127127127126,104.14743386162723,24.950015006874303
0.27227227227227224,102.86390350952634,23.835647066291383
0.2732732732732733,101.22191423959505,22.701238010671233
0.27427427427427425,101.27892174866449,23.417165387663662
0.2752752752752753,101.38122817227034,23.61491612057487
0.27627627627627627,101.63107418646491,23.141407477931075
0.2772772772772773,100.56400356251781,24.30339404209339
0.2782782782782783,101.17661609422824,22.664762396422553
0.27927927927927926,102.56003722645097,24.189812937322063
0.2802802802802803,105.04542022706637,25.306025118973476
0.28128128128128127,104.52792690941308,25.473196751370576
0.2822822822822823,103.2538352503432,24.6729990098805
0.2832832832832833,104.97043571949119,26.40318878453123
0.28428428428428426,102.74291364074234,24.93455242511221
0.2852852852852853,101.81805168162586,24.38368327769277
0.2862862862862863,102.45311120346607,23.49807528523839
0.2872872872872873,99.19311944064718,21.567490628697932
0.2882882882882883,111.02866969620354,30.255274324327353
0.28928928928928926,112.38418526605655,32.13728895635575
0.2902902902902903,112.70104855235502,29.98843949555034
0.2912912912912913,110.79564010198096,30.52103184009828
0.2922922922922923,108.51326838395315,28.271594788717156
0.2932932932932933,103.81041218614705,25.322219508365375
0.29429429429429427,105.7308593424807,25.783953382899984
0.2952952952952953,102.62541800942094,23.06391209765169
0.2962962962962963,147.29102087494113,57.56524059512272
0.2972972972972973,147.67416006680597,58.59556407145963
0.2982982982982983,144.39216718807575,54.85586521514236
0.29929929929929927,148.77117844505858,60.184314921716656
0.3003003003003003,152.5043175612571,62.25695355298452
0.3013013013013013,155.6485755125327,65.84645720334017
0.3023023023023023,156.9920024252242,64.8006098455029
0.3033033033033033,159.31650567418026,70.19328753240343
0.30430430430430433,162.49891494210766,70.03397998978944
0.3053053053053053,164.65139084222554,70.99062879021552
0.3063063063063063,164.894942548467,74.52451196311873
0.3073073073073073,165.7427335011651,74.59995361173239
0.3083083083083083,167.12752286202064,73.72111645196156
0.30930930930930933,167.2123391206724,75.19109298338142
0.3103103103103103,164.69985576388498,73.91389818155213
0.3113113113113113,162.26903918827787,69.01548012561402
0.3123123123123123,164.47811904073535,75.24183426913872
0.3133133133133133,164.10854570118707,73.53478137193034
0.31431431431431434,158.1473791811503,68.36557901888277
0.3153153153153153,162.6742023331813,68.73404340904773
0.3163163163163163,165.44604153652233,72.38438936630932
0.3173173173173173,167.50818311033248,76.92211579675794
0.3183183183183183,167.07687075629337,75.76978258654965
0.31931931931931934,166.10521904842187,72.05345855302772
0.3203203203203203,164.24504176311743,71.58221280952559
0.3213213213213213,165.6578010828415,73.31110368675316
0.32232232232232233,168.40175348715465,79.07282585296751
0.3233233233233233,169.57640082779568,76.47800032385055
0.32432432432432434,172.3749376556609,78.32920712510646
0.3253253253253253,175.23584240685264,82.6409008307728
0.3263263263263263,172.39346994037876,76.60451679726754
0.32732732732732733,172.23017691748265,80.52992145534627
0.3283283283283283,172.16107467884905,79.38893403138155
0.32932932932932935,165.97942996000526,73.14426067527899
0.3303303303303303,166.43434242235017,74.79431103985122
0.3313313313313313,165.16479422727133,71.94840969029885
0.33233233233233234,162.6943745298397,72.75998637558692
0.3333333333333333,160.08792761264309,68.55284825134788
0.33433433433433435,159.91675013126994,67.81946443117666
0.3353353353353353,159.77125478893635,68.16062584236764
0.3363363363363363,158.88168229636022,66.34670020131813
0.33733733733733734,161.10508680194638,70.54468272112685
0.3383383383383383,160.9013264328119,68.24369580817265
0.33933933933933935,160.4225955309081,69.17709072722144
0.34034034034034033,163.24027655494788,72.41762639135717
0.34134134134134136,162.78072004956715,68.5617594558358
0.34234234234234234,160.19399098025062,67.74047042727244
0.3433433433433433,160.1909097751222,66.35768417094421
0.34434434434434436,158.59068373487915,68.13715296279133
0.34534534534534533,162.0136760887466,71.01631498987915
0.34634634634634637,164.6142139287109,71.26953905350932
0.34734734734734735,166.40823777609194,74.74164346659947
0.3483483483483483,168.64724527382666,73.8675141777026
0.34934934934934936,169.7515751745845,78.05992717263052
0.35035035035035034,168.74768171265987,77.09569815070934
0.35135135135135137,164.7425759000322,69.27668559807968
0.35235235235235235,162.296573456248,66.71805481874019
0.3533533533533533,159.94088565339797,67.88427592939269
0.35435435435435436,161.13598768183036,70.1993389900669
0.35535535535535534,161.35979189435085,68.98067903202862
0.3563563563563564,160.63706473269494,66.4441333678173
0.35735735735735735,157.23313512781544,64.6912435630685
0.35835835835835833,155.3568815485255,64.28058704122668
0.35935935935935936,152.70427892160396,60.42636090217343
0.36036036036036034,152.73072148640597,64.70063514261608
0.3613613613613614,154.53617878091674,60.43331077512394
0.36236236236236236,160.3963541965337,70.61553040373495
0.36336336336336333,160.568752781337,68.23058780608692
0.36436436436436437,160.53252787357826,70.29429513308241
0.36536536536536535,159.5245375351796,67.09300002347827
0.3663663663663664,159.44968537956228,67.91771182622453
0.36736736736736736,157.46530741619227,65.2807025005519
0.3683683683683684,157.17115288284728,65.26660625749713
0.36936936936936937,152.2883393562367,62.741843379430236
0.37037037037037035,151.42505082017314,59.80732696466577
0.3713713713713714,149.53413783675342,58.568410620173005
0.37237237237237236,148.2847563480527,57.678430247401145
0.3733733733733734,146.84349767954052,56.310164825974105
0.3743743743743744,149.7227153537369,57.806655136756525
0.37537537537537535,151.19411094341092,59.330617209144265
0.3763763763763764,153.86740834230446,64.17086756434837
0.37737737737737737,156.58296630083208,65.04936156085718
0.3783783783783784,157.31319028236572,65.89712907957681
0.3793793793793794,153.6773594569443,61.83693627982446
0.38038038038038036,152.22836073664743,60.04016831206261
0.3813813813813814,153.6402551003276,63.58456546800944
0.38238238238238237,152.69633050850896,60.13016746965339
0.3833833833833834,151.38278384298906,62.55549736976434
0.3843843843843844,152.62579810813276,62.356677428225
0.38538538538538536,151.86468601308067,61.889653993627185
0.3863863863863864,152.03482717694138,61.719800062036235
0.38738738738738737,148.859787321292,58.50942565771715
0.3883883883883884,146.1274618281882,57.113020783717225
0.3893893893893894,145.70804260261218,57.245621591912524
0.39039039039039036,148.72585173982105,59.093471019958514
0.3913913913913914,149.54031315830875,59.50546888177729
0.3923923923923924,148.48766037029569,56.556536008383056
0.3933933933933934,150.33952546667254,58.63848853984375
0.3943943943943944,155.16542481921365,62.27956699237662
0.39539539539539537,151.42987132075416,58.75773689302014
0.3963963963963964,146.82956585134946,55.725768951949775
0.3973973973973974,148.11545696604873,57.81045230797244
0.3983983983983984,141.63778362826187,54.115293446430705
0.3993993993993994,144.14472985947438,53.26034759257717
0.40040040040040037,147.81667434729349,55.75255126901679
0.4014014014014014,146.62279270553833,56.34306275699916
0.4024024024024024,148.9021956756843,59.09424293579621
0.4034034034034034,149.5043778304037,59.39385544028809
0.4044044044044044,148.66826998973704,57.56078654477072
0.40540540540540543,150.96825631816813,60.893525932607965
0.4064064064064064,153.84557682969202,62.730062141048464
0.4074074074074074,153.17859004155792,60.70314328973264
0.4084084084084084,150.1265171248529,59.35560956986027
0.4094094094094094,149.86564823649178,56.13408338006006
0.41041041041041043,146.82859371198148,53.5278260059207
0.4114114114114114,146.85657318333395,53.029000500182356
0.4124124124124124,152.2489311667898,60.72634615580906
0.4134134134134134,153.85875305550502,62.601908230923755
0.4144144144144144,156.5454343525124,63.41632632092269
0.41541541541541543,158.01913359497433,65.22384621963263
0.4164164164164164,157.78984138566744,66.05571664073383
0.4174174174174174,156.13515817063734,63.40372566758652
0.4184184184184184,158.8452708698098,65.9761967070007
0.4194194194194194,157.03986758526946,64.35088042074923
0.42042042042042044,157.8045896155254,63.503455845786355
0.4214214214214214,156.50551426310128,63.287782530675955
0.4224224224224224,157.88851946614113,64.20291041501669
0.42342342342342343,156.72324882138008,62.979875613028376
0.4244244244244244,155.80390509808032,65.62184260214438
0.42542542542542544,157.65730922303808,64.87914302323917
0.4264264264264264,155.52081988643235,62.56142187708839
0.4274274274274274,154.81637710345936,61.754123722696924
0.42842842842842843,159.14681955221556,63.762642675861755
0.4294294294294294,157.88972795275254,65.78570642992243
0.43043043043043044,160.39376538129633,69.0797221291041
0.4314314314314314,160.54256935640936,66.80974036286821
0.43243243243243246,160.7607861152728,68.39816290817625
0.43343343343343343,158.9845718423589,63.28659137339659
0.4344344344344344,159.62344575365444,65.55881528743885
0.43543543543543545,158.29220323179828,66.33614710753116
0.4364364364364364,158.484131965136,63.58925019030551
0.43743743743743746,155.8758790987426,63.33668312351571
0.43843843843843844,156.40634299758722,62.53068403933341
0.4394394394394394,157.50454208933883,64.38543080760135
0.44044044044044045,154.3592506481187,61.762178897601295
0.44144144144144143,155.7479887270454,61.74341994130289
0.44244244244244246,152.84546296256195,59.686752677077706
0.44344344344344344,149.32636666691263,56.536881001580376
0.4444444444444444,148.69896140026196,55.337254287351286
0.44544544544544545,148.90074368137854,56.35101459668127
0.44644644644644643,147.51033043592804,54.446959550749376
0.44744744744744747,147.87020291885304,53.76518791458749
0.44844844844844844,148.0258575689454,54.6701587150434
0.4494494494494494,149.22199620350494,58.500313494194074
0.45045045045045046,144.9666553181719,53.61996601084707
0.45145145145145144,147.54398037575345,53.05045344805435
0.45245245245245247,146.85161004431328,55.09923662522648
0.45345345345345345,145.9640832792663,54.56664208634962
0.4544544544544544,144.49862304700173,54.42797037414199
0.45545545545545546,144.49709079813928,51.87575734714489
0.45645645645645644,149.65925598252042,58.99070978469943
0.4574574574574575,150.29328491928794,57.918724986555084
0.45845845845845845,144.1905799041136,51.72890903436097
0.45945945945945943,144.2107566406303,51.90152390489329
0.46046046046046046,145.2224638440258,52.85290166591264
0.46146146146146144,146.56122200025456,54.058649354458225
0.4624624624624625,147.67895766540482,55.90742506368419
0.46346346346346345,146.13159127435193,53.66059385225782
0.46446446446446443,148.3366531566549,57.37326418921484
0.46546546546546547,147.8575242427639,56.951615208819014
0.46646646646646645,147.96838067226662,57.53633927561337
0.4674674674674675,147.90408442301575,54.68925580636553
0.46846846846846846,145.80377489449893,53.95825710350399
0.4694694694694695,147.27586444974636,55.724508047269744
0.47047047047047047,147.22595671841012,56.65047615343524
0.47147147147147145,145.7381916857982,54.13247218070641
0.4724724724724725,146.0095285558398,54.2188153888463
0.47347347347347346,145.66274349741434,51.43770385764521
0.4744744744744745,147.8078251827016,55.90736904024927
0.4754754754754755,149.90413727763536,58.00274703302301
0.47647647647647645,146.5242556741745,52.798446989860594
0.4774774774774775,147.59889770651316,54.05596200107356
0.47847847847847846,146.03314862644464,53.54363721890829
0.4794794794794795,151.67917935284248,56.8975267993333
0.4804804804804805,155.51244025933383,62.0953952262516
0.48148148148148145,212.9585085509418,111.71561773950657
0.4824824824824825,212.57520991716947,113.14683722692182
0.48348348348348347,213.1235699430857,113.2312536648606
0.4844844844844845,209.72006321885627,112.28529035559913
0.4854854854854855,210.5026377107995,113.22205173983721
0.48648648648648646,212.74283249652717,114.70772326589763
0.4874874874874875,215.2895286462083,121.44145151680634
0.48848848848848847,213.96084163406402,118.8961143377056
0.4894894894894895,213.53085298964345,115.31799838345749
0.4904904904904905,208.17872346661107,110.96185949236701
0.49149149149149146,208.49665987233877,112.83530621028989
0.4924924924924925,206.61375158469914,107.0921491242146
0.4934934934934935,212.09514867016685,114.87468543935154
0.4944944944944945,214.00858544183188,118.10736094199426
0.4954954954954955,223.0132005553813,123.86759025102899
0.4964964964964965,226.33367214943257,125.23180643154413
0.4974974974974975,220.98747792999617,122.5618167736571
0.4984984984984985,228.46976953947438,129.47884387431625
0.4994994994994995,236.44702489665417,137.7508722818295
0.5005005005005005,237.38447237847515,140.96797469485887
0.5015015015015015,234.0149928089014,132.0818241482265
0.5025025025025025,236.2467180139284,141.9674350673847
0.5035035035035035,245.14706378106746,146.717675631751
0.5045045045045045,249.96068300211235,151.69166797115088
0.5055055055055055,249.96549242624266,151.51540614246787
0.5065065065065065,256.3218944547785,161.2514485613776
0.5075075075075075,259.1581203952553,163.4578605783372
0.5085085085085085,260.90042846683025,164.4219873046945
0.5095095095095095,264.4550334577353,166.6569615113956
0.5105105105105106,261.5068759389687,166.25300553199872
0.5115115115115115,262.8588193287862,164.97393257380813
0.5125125125125125,263.4258261094057,166.45999417594052
0.5135135135135135,269.88627666258674,170.28206624219393
0.5145145145145145,269.8141769073831,169.75069461477642
0.5155155155155156,265.6417113170638,167.60633811200293
0.5165165165165165,268.09353351540204,166.5248283239361
0.5175175175175175,260.1285388532373,164.06880447362272
0.5185185185185185,262.6400206753222,163.64121856967907
0.5195195195195195,257.01420300789505,158.71969999895617
0.5205205205205206,254.0267554593141,158.7557624885698
0.5215215215215215,254.60108344207356,155.8050889159387
0.5225225225225225,258.6383711020139,163.28060002552124
0.5235235235235235,259.78015608777787,159.31431336370838
0.5245245245245245,259.3417924239082,161.67222112806436
0.5255255255255256,266.5804310771766,165.49655297612708
0.5265265265265265,266.22022636233174,165.54646193814818
0.5275275275275275,258.1069966649354,161.27925126127053
0.5285285285285285,259.2438197309005,157.6563322752707
0.5295295295295295,253.43533925014393,153.8213823994703
0.5305305305305306,253.67306116203602,156.37811220694505
0.5315315315315315,261.53520411140937,160.49832586341935
0.5325325325325325,254.46092602297762,158.4651643451255
0.5335335335335335,260.4854341065931,162.77879277023834
0.5345345345345345,261.5376209836714,164.5276321258126
0.5355355355355356,262.22354481119726,162.22028480748156
0.5365365365365365,262.7866284146175,167.82538294205392
0.5375375375375375,266.896638262575,169.12665475365372
0.5385385385385385,268.88735866895627,172.25989796688188
0.5395395395395395,264.7009135272446,170.49141524007013
0.5405405405405406,264.02516561718465,165.85770206972342
0.5415415415415415,260.6951707011268,160.24204807522185
0.5425425425425425,264.37804085391514,165.49580463774905
0.5435435435435435,265.80206414616856,168.63164303800866
0.5445445445445445,266.796678392204,170.94227519061127
0.5455455455455456,271.4632529358507,175.26247973827282
0.5465465465465466,273.26513381413224,172.44758066832253
0.5475475475475475,272.51085592945304,173.862508236513
0.5485485485485485,272.445626283125,171.55593347967556
0.5495495495495496,279.39494236988594,184.27136335838645
0.5505505505505506,290.4830422813047,193.59057109253303
0.5515515515515516,283.1804294058008,180.49066671979307
0.5525525525525525,281.1217510601482,183.42352603585414
0.5535535535535535,284.94758731576576,186.8752938773814
0.5545545545545546,286.3545159125638,184.07164692735603
0.5555555555555556,282.60488249449594,186.60556788970155
0.5565565565565566,282.5323124364959,184.8481377524643
0.5575575575575575,281.57184932956176,182.728477884696
0.5585585585585585,277.34165517182026,183.43145109429116
0.5595595595595596,274.06868005388236,175.38385231035934
