t,x_11,call_price_11,x_12,call_price_12,x_13,call_price_13,x_14,call_price_14,x_15,call_price_15,x_16,call_price_16
0.24824824824824826,71.63108711008522,8.524057878597622,86.57023511687626,15.453115241671334,114.83730269255656,33.9427798309038,120.08768407914808,37.47942668192658,59.08123309713993,4.329637323952044,164.92419655843233,69.95869730344934
0.24924924924924924,73.94159374716247,9.17156495122752,85.93356631373109,14.495077130067267,113.67164934291662,32.3921624027523,119.78136406596636,38.16476430891295,57.71587645547001,4.14500410618168,163.93981656672617,70.04310331577457
0.2502502502502503,73.90716863063564,9.411314845108505,85.82224398129786,14.870618672750474,110.8396460681166,30.653740700111936,120.14667011338268,35.63681658224941,57.499969699533025,4.1054767524448925,166.73887135585412,77.23832433803095
0.25125125125125125,73.33684643044823,9.520119048926864,87.42474671618876,15.506983026961521,109.04322059622402,28.629931693351146,119.14628252647346,35.60577732454883,59.575697836559456,4.386326309527446,170.4425996038455,78.48968016719903
0.25225225225225223,73.19409766252468,9.412672205401162,89.12309306067105,17.18028157690313,113.97305578950592,31.680926079504243,115.89545275846281,32.221402571247815,59.9329551475393,4.99326390780661,175.87966776497638,83.63689475923681
0.25325325325325326,72.30512963630476,8.552364773472407,91.37384632421097,18.26082743370258,117.99814314856555,36.624279953945944,116.99634362031263,33.645552880419416,59.83371395646465,4.99863427609893,178.86715845811963,86.5132903742917
0.25425425425425424,70.78394605355759,8.471319527539782,91.93912737395593,18.787105260631265,117.71654839322628,34.69529110542377,114.61117021411373,31.08737131125086,58.310795995277836,3.8244896567253295,174.44594988385018,82.3828513028728
0.2552552552552553,71.51484379338919,8.162081333558413,89.8315635061194,16.681418868295673,117.81301655820153,36.2291909030163,113.59271618548811,31.58992267364765,56.309810190937355,3.733749616708069,175.81162072620344,84.72440476561113
0.25625625625625625,68.99214606484722,7.444934306418483,88.49845976744919,16.674137494252694,115.05414270576406,33.292201877483805,114.76037567742716,33.62335671817023,56.35785427487459,3.2879848857588834,173.74901606294188,82.9699020209095
0.25725725725725723,68.73176859753096,7.602882447497513,89.84889833562741,16.626467293280506,116.35519524721975,32.917158597598366,114.1842591047078,32.68802842467502,58.40003758017288,4.193372708438504,172.85609089816728,76.96846644509024
0.25825825825825827,68.87299838627064,7.3936616143112195,89.50008455005269,16.38571048829629,117.82135922419957,35.29486312116289,113.94780183454051,31.653036529052837,56.303161689554685,3.457355841669594,173.19079289095941,79.52086678905276
0.25925925925925924,67.5223150294771,6.407769940744343,89.78639175494405,17.067140416941914,118.49111958867977,35.133536623197486,113.28533269352519,32.04739787862692,57.69609398422608,3.6152030955165126,174.305727723662,82.85193269625063
0.2602602602602603,69.27827106447094,7.748093081581007,91.53735523024787,18.43052323890546,122.24092814163653,39.36287375860362,113.01893233526744,31.89602353200199,57.23797164801304,3.992495369764622,173.84863262004993,82.73972389740445
0.26126126126126126,71.0149597235902,9.0127727545003,92.75835327763652,18.429324708106435,123.9293039590756,39.08406725921433,111.60321703654994,30.137843642746834,58.57424941709746,4.188563214964077,173.64854769863223,81.4792351574376
0.26226226226226224,70.3563654150343,8.508565532494124,95.24727616025547,19.50441171494362,124.70806858002777,40.56145602827553,111.93242424878817,30.877626265014975,59.02684224986012,4.6683077483979165,173.323655223176,80.11709150117119
0.26326326326326327,70.82163856456938,7.875460332929198,94.27188591392148,19.79966757558112,123.35724715063361,38.89337719945281,111.69024900201305,30.846219935533444,59.434426016600064,4.66317966590932,176.08059058560679,83.60807195366911
0.26426426426426425,70.67250612212206,8.202867350625352,95.17257615007425,20.002210976750142,123.75859911141727,38.39417625616155,115.16271727157336,33.55541802995904,67.28470855747106,6.650140813486149,182.88997160565486,89.27832963094771
0.2652652652652653,70.1933482276965,7.943475215992157,96.24529934089763,20.106711686004267,122.10883600622203,37.39619024508196,115.14483770895825,33.79809000426898,67.87624817800308,6.380276072636701,185.242810065698,92.75099957518478
0.26626626626626626,70.06548402087682,7.719548072050252,97.95271383416961,21.276111498380658,122.8107437075685,39.51343748909175,113.07456414224359,31.41520539547003,66.99691183758232,6.451198509920444,186.71455106460428,90.68450624556704
0.26726726726726724,70.0175405416696,7.616663177656403,96.32637014508965,20.539495622668596,124.12901532641168,40.74674006486597,113.40632928483805,31.892594126857812,68.30834696620764,6.758468485493643,186.3774965493008,98.25881124718362
0.2682682682682683,69.45630464595797,8.46434385219621,93.58088367761242,18.187687804170114,124.27951450410642,38.771411462723606,110.29619656807581,28.94955428329295,66.81304173789717,6.270899500346739,185.9358754717558,90.21822685989912
0.26926926926926925,68.6138226856357,7.3143105363602805,92.08459059912228,18.496243647351324,126.52740825892856,40.22191745344592,112.0571851088699,30.6151445853431,66.48083481804363,6.837131165738071,187.4394529064627,90.07297044274735
0.2702702702702703,67.50687954477058,7.059857998810157,93.48374926450022,18.611800180465423,126.21314113156738,42.85077810534914,110.36772705715272,30.62676475889695,66.13987660962837,5.864114825767729,186.1793118080466,92.42686036968428
0.27127127127127126,67.40178563461559,6.577256143861585,91.81423601797886,17.383472143447072,127.3240276335114,41.31022924780762,105.94279699503036,26.367170100359083,66.80214847564615,6.801981091727347,188.50811098883483,94.06212541075287
0.27227227227227224,68.1864438889226,7.032898552326166,92.05830811317274,18.76443039437538,126.9396026258075,40.50815915124077,135.12739366687168,47.405796343483416,66.39827323760065,6.690273535541653,191.91277569035836,97.616693392715
0.2732732732732733,84.60345645615077,14.661296217986198,93.63174369828745,18.295244194569968,127.47054183822623,41.746019305351155,133.57472369959495,47.554692437775785,64.39068899395653,5.663249893207074,190.50077828677883,97.11248854774568
0.27427427427427425,84.74875656992509,14.232707381340287,90.48685348946117,17.112549704518536,128.1269779560197,41.30578318742675,135.34761268767625,48.82964321321576,63.45596428922625,5.250494004723165,186.79770905398638,92.15819755441254
0.2752752752752753,82.6868685235075,13.17542034566587,90.64248440170421,17.2983917632008,130.6410211725308,44.09507280660127,135.30391116921683,49.21181412500706,63.298195917170105,5.17899743637319,192.63433174036538,93.83072617832102
0.27627627627627627,83.43076699188275,14.049498515549997,89.37457704764543,17.265659241399135,132.45406283934537,45.79868207878799,135.11125097740876,48.91203601305262,63.055267817974126,5.0048493394432105,191.70365248485248,99.86831293625647
0.2772772772772773,85.97071932216741,14.315761265260498,87.7029801121607,15.441814933494161,133.8581889525907,46.264248288059356,139.59977474515577,52.4443185582896,62.091133951401474,5.381125206010155,200.1056556597112,105.17207944058339
0.2782782782782783,85.39903497470365,14.593257848741938,88.93844678962434,15.50023557763997,137.61166607204956,52.76505815637907,137.9248462262089,50.477965331875176,63.84454583187641,5.9880919325836475,196.8235115269391,102.90243672434711
0.27927927927927926,86.3525691671393,15.604901172722856,87.4046567023432,16.21665500814655,137.78607159591877,52.693081994198224,137.3311169347724,49.33601935740782,64.16304954475646,5.300829710055753,192.95673059664213,96.1923959498828
0.2802802802802803,87.41853612142086,15.21773026825533,86.29523075451318,15.09817625366958,138.17633559634672,48.278644966372994,136.35808114069485,47.153976691786646,61.79404269244412,4.7748506735926,196.16729475478854,101.33040260676844
0.28128128128128127,87.95023559415037,15.149995211127997,87.52985159347253,15.514095492003605,138.85797928280317,47.93665054029127,137.66718361727143,50.27557626879571,61.96573253494875,4.83680993561121,197.26484219549414,105.90682916388637
0.2822822822822823,90.88733026267782,17.164768027411498,87.95107810105718,15.221086134051031,139.60620434238368,53.47545767539434,137.11847593372312,49.0939993190135,59.505898035896585,4.430193021027678,194.126174568255,99.89707486102363
0.2832832832832833,92.05800159328288,17.412245632064334,86.88201526359371,15.098175146183005,139.34728047635437,50.703991961292125,133.3787315158315,46.329705705278045,60.516678356514895,4.4277803175555634,191.13552267452658,98.14092111892354
0.28428428428428426,93.77897519912447,20.089758733904837,89.33147076782836,15.720636194132128,137.93216542030638,49.96509522344112,134.74343180511397,46.33876155545263,61.23115306402497,4.451808695691633,193.50557781147097,100.72997392961447
0.2852852852852853,93.61063467540684,19.5829444158356,90.6384551246516,16.55053743115547,138.88692425333437,50.47200197792077,138.83371628417902,48.90016523964718,61.5851013821307,5.018033390811816,190.15767462495694,97.71099488607433
0.2862862862862863,93.41510529816468,17.436821083917707,69.81398217166672,7.6747352799675665,142.53992656306096,54.73854119733338,138.71988197575547,52.571469605669805,60.19696293198169,4.691694372598452,189.61973680741391,93.99031937499765
0.2872872872872873,92.37384685209032,17.08939602529795,69.23459698417744,6.7022129620654844,142.03196721670685,50.81296380745268,139.08585596281173,52.727017250579365,59.92564240707734,4.582363376703042,189.99706289043118,98.54113846391449
0.2882882882882883,93.95673406828293,18.433680836573654,69.87572231256812,7.4565511977355285,141.17196778793982,52.64189468480263,138.5847048979043,51.04173883565652,61.00561761335155,4.658457438208635,190.52351409852798,95.23746103934305
0.28928928928928926,93.42743878123068,18.680899103877852,71.88955067486381,8.45112061668058,142.02274607626222,54.02324958294405,137.37452191613207,49.672728378965765,61.23638866134336,4.860746228320298,190.2922189437857,94.71804368504228
0.2902902902902903,93.10114129584663,18.464437415912776,71.79119385936725,7.917060092187203,143.5014457315385,53.30949910819244,141.5560742017126,52.33135573681994,62.53259890333667,5.318644962829841,187.5130327538208,95.27104706366433
0.2912912912912913,90.37378600964544,16.905271667424532,72.13902584077583,8.30840387543158,139.97259952189083,50.248853549711356,140.95682854142086,51.924427274376725,63.014637997235084,5.059091412421233,181.6215377225838,86.34767317180982
0.2922922922922923,92.28535496395163,17.983250800347697,72.6601492752606,8.329714902553336,141.51272991143097,52.732854418693506,141.94444659269956,55.54065937510483,61.58272498486976,5.136353186758453,178.2006862456895,84.55825794388207
0.2932932932932933,91.37324239883944,16.808080497812536,72.8019464798204,9.064006855359668,139.17917021969305,50.482733982350986,138.42179068852232,51.18163647988691,61.98217504877536,4.728551820068696,184.29860567409239,92.36170712120065
0.29429429429429427,94.65058194903314,19.854807599131686,71.35162859753146,7.968500712648508,137.62875116347152,48.2558779626544,141.63361266533244,55.25373828277075,60.48240450687293,4.47452849289794,178.6625721815009,85.0532218060183
0.2952952952952953,96.01993644984998,19.576823397350672,71.42331233983555,8.280686528832339,138.76133018051007,50.08663585857175,145.0719520040507,55.50867433911172,61.54677406830304,4.711740777617875,174.58925444102456,79.8720299156628
0.2962962962962963,95.82303769473057,19.729849505850968,72.53868331633959,8.063530191765247,139.97225641823408,52.60915088300087,145.06710397606858,55.18952721576057,61.66875350620879,4.570498222855185,173.92753811347242,81.95493578266
0.2972972972972973,96.32051448339675,19.616003110427183,71.48372443858015,8.360138852510817,143.93789608318633,54.94951453501383,143.55017017236878,54.3426173140875,59.03469393324053,3.9720644108892813,169.02724232078967,77.57922500838117
0.2982982982982983,97.48292850890545,22.038472264776395,70.39898215094965,7.873960899425471,143.65483568038147,54.165549902159064,143.0594911355242,54.858374428650535,57.4697081671302,3.498616142547953,171.44112540072388,80.822253922838
0.29929929929929927,95.3686156055159,18.662871774747263,71.41524902955848,7.367029364833122,147.29370506338668,57.532560123319534,141.4036586691261,52.32158216228749,56.72530938959175,3.233421873990161,169.3315089315213,76.33796605360511
0.3003003003003003,94.59502337535392,19.333270418905,71.48694876262118,8.329305653570612,148.6402578484606,59.526948744099556,136.93814834849513,47.819982862169255,57.85121854191345,3.6189176494181705,167.7623627848184,74.96804684093856
0.3013013013013013,94.68076196777318,19.533356593679713,71.48275351798941,7.472604318170098,149.9497320587473,59.82535324040871,136.30524970116332,49.20463627205961,57.58211064337733,3.713935332855686,165.78544676102916,74.32075607389945
0.3023023023023023,93.51226540041644,18.05403700275933,74.41167883328993,9.265845793396206,145.57592855300155,54.79259048070416,138.59346747996207,49.16696619134052,58.7500102725501,4.148907948190406,165.72878755360927,71.88982786398516
0.3033033033033033,94.23141292304179,17.95750556289467,73.54629439539237,8.509829684582567,147.5506890330668,56.869820014852166,134.98807423557105,44.06790698340307,58.6013607298368,4.38926775165972,164.54378906295054,71.56630394440275
0.30430430430430433,90.89240475908471,16.777046437333535,73.81906274001543,9.718623429363092,143.90731066243052,54.37833006939207,135.3885142094793,48.79442045233864,58.088826575001136,3.619449612335881,166.16868602175066,75.90222920900375
0.3053053053053053,89.41163585561631,16.109794963511277,72.58811744122195,8.443270052589567,145.91788659417924,56.493569233983486,136.27707312531268,48.36141141945463,56.645581484675475,3.168207444096892,167.2140480312809,74.07474143491302
0.3063063063063063,88.65280394335096,15.524260943182147,71.75326017275844,8.149689546123602,146.67772480972187,57.63935266763273,135.0972826789806,47.1094618571824,57.37826828753273,3.4589291504707362,170.3362964506159,77.575994243517
0.3073073073073073,87.8857653100646,16.711112306052655,73.03295276319925,8.650167930914035,147.84307850952035,58.87949008694197,138.06774153182835,50.067147748961055,57.67933810434268,3.5909105500702676,169.9804931268923,76.03328061227168
0.3083083083083083,88.98178773807493,15.399339531709174,73.4626527059822,8.664741929059955,149.26212604068616,56.73508674203912,134.97651802345877,47.88615310620229,58.69002516849057,3.795662446372509,170.57240321138931,75.70304493556131
0.30930930930930933,89.63922831058544,16.87967504990095,73.65341297769564,9.277798940749213,146.77077228973786,57.27128271467134,133.84826597969473,45.82831777840262,59.47703938743281,4.059643710960231,172.36669249357232,77.59064247623995
0.3103103103103103,88.79575469844762,15.86046724246158,72.78300702237658,8.23945074701295,146.74748788587428,59.0379313533953,130.4855887534516,45.19791050319999,61.01010091168525,4.391517574862896,173.96988164837958,82.68435679760361
0.3113113113113113,88.53362046604607,15.643215436601347,74.08132030279064,9.684847067905185,148.6423179547978,57.73475406351289,128.97411567354348,42.02541298252622,62.13732973599118,4.4773754517677125,180.40175459131973,86.73202061457545
0.3123123123123123,86.78370013851098,15.511956520194428,74.26941594468408,9.069056020002717,147.05871498648867,56.291041603010044,127.94991748277846,39.412278320086976,61.96624937914008,5.115601846676054,184.94639465378117,89.16678745673866
0.3133133133133133,84.67294524642175,13.581070698390599,72.99137604869209,8.071783763114887,147.88644427000892,55.25858546935083,126.69361825773089,40.28110084874643,61.08766383784191,4.27422099267121,184.4954152156524,90.06703930937209
0.31431431431431434,86.61922355383271,14.371100617924794,73.85607762030779,8.98433162190325,146.4414761649149,57.338388202875755,127.40103227011976,40.84817767842225,62.40834181778631,4.294704902144754,182.92657541535792,89.25136723026056
0.3153153153153153,88.08344540399436,15.828721728361149,75.12151889815301,9.742565338234442,147.89722414726177,57.63245471419611,130.68910083057875,42.918289624220044,63.86802854698758,5.4998935196847265,181.81900689976123,90.73597689529142
0.3163163163163163,88.44973862977598,15.499347918175783,76.29805667595532,9.518735577803312,148.17782656708266,58.415839481114716,131.65003640869548,44.753966332415295,63.65201459453369,5.38594852491696,184.17644925975674,90.55300639773043
0.3173173173173173,88.57466318427448,15.565918105515294,75.81024219711385,9.338824369628053,148.40281331746323,60.50899271522124,130.6585171803346,43.50658559704609,64.49980141160175,5.945810641884075,186.01693265869753,90.1471721510963
0.3183183183183183,91.58919386883252,17.495669694514117,76.29435183892849,9.37835825828331,147.6281476617377,58.64393604679422,130.26837044851908,43.96271702970241,63.216759180452016,5.150410378241293,187.94811093959652,92.73673037359657
0.31931931931931934,91.27679538704308,17.14041677326673,75.04686035990545,8.779224737921965,147.1303033310924,59.50915969387926,129.90861715646247,41.52868927011434,63.7612884771866,4.808098069960166,184.4328118322686,89.2974765691059
0.3203203203203203,91.79644175195517,16.44169285726825,75.99747680644319,9.151662383115703,148.58104013367543,56.29255033966634,126.83433765699668,41.10887892842065,65.49087439024493,5.67032353747721,181.49214603974337,87.46537239647648
0.3213213213213213,92.09293988655011,17.59912775444192,75.90628592272715,9.469151111983138,146.19665739512251,57.67703199481154,130.2562885153358,43.46748480629585,65.37467454087027,5.626315058320562,181.84377375842834,88.28025252945231
0.32232232232232233,91.05992112315684,17.204193993573696,75.74039023874747,8.97897174671529,146.47746321541536,55.55022363055713,131.94766571392606,45.74164912143378,66.90508115830966,6.4755384639075695,183.3612686437763,87.4974307060448
0.3233233233233233,91.87750473815319,17.69355994353226,77.05212140160722,10.388697325429266,148.81752470997478,59.68326877130808,131.27611185911232,43.074587808322896,65.4060328823087,5.407561530913012,182.68153374606013,87.686665934716
0.32432432432432434,89.61795275294966,16.323362581356374,76.85035175057592,9.59247566605853,151.51563552863323,60.427346305725855,129.7025797950023,43.75466481746835,64.82655293536646,5.824553180134974,182.561126221578,87.85608479632009
0.3253253253253253,86.21024596572364,14.969426745189931,77.39547657921348,9.686410686439459,147.5015381299682,57.10416206117337,130.06632823837793,41.666117229443756,67.62907458426471,6.367481398586551,184.068841369112,89.6578739144807
0.3263263263263263,88.02610904928464,16.248120330195075,76.11509627540649,9.03083305934755,150.247856808932,60.08220358268912,129.26837651592186,42.986738871050434,68.93274095925085,6.429741634273906,180.94448026622445,86.58395422823624
0.32732732732732733,89.34537588299376,15.945811070499856,74.58977488258508,9.202793688749773,145.15992060050294,55.98669549286083,130.87776297652496,43.46252166240035,68.5921416966219,6.512174926050659,180.2599904255414,89.41725649532748
0.3283283283283283,90.04009853391229,16.659168329470234,74.88199294492298,8.39903255417533,148.03894728119627,55.80275957205014,126.85469484072524,41.0352917702146,70.58547983852091,7.130980060021955,178.6776502842303,90.23694564433065
0.32932932932932935,90.05105485107997,16.145543568730048,72.92899535678757,8.05938197312132,149.08577696263308,57.83654010175908,127.13470421591019,39.7342568974872,70.64593417567008,7.456471980088971,181.84340859071915,87.2026212225892
0.3303303303303303,89.82213635532915,16.584024925466057,74.4075528982422,9.086309286117379,98.39579306451807,20.143137319379655,126.95377903085003,40.483422441792555,69.29676452350954,6.4182347771974655,185.51438995269845,93.23471118382642
0.3313313313313313,90.71624195050497,16.24147300105784,74.928294678017,9.304077372393373,98.28802505405814,20.299571988583047,124.52893428737939,41.901466531650726,69.913291240043,7.381251862123408,182.42806643875542,88.21254291349364
0.33233233233233234,90.41439546883228,17.007273929216883,73.10591064917817,8.05816910430006,97.41526999621665,20.7855387892547,126.31102477738354,41.34442785667863,68.1074643385587,6.4910244950374905,181.83551787294326,87.6559015653778
0.3333333333333333,89.80255007198818,16.308633460541966,73.33619216691186,9.172567146506536,95.17207844511293,17.882464940246837,128.74363051002123,41.55557414351564,67.74562018024601,6.412917547138709,180.24499027496566,87.06230546831351
0.33433433433433435,88.15917004388282,14.870891125612903,73.99879137215586,8.334336469585706,96.18942837788187,19.11208079957786,131.8261023619472,44.157389413275524,65.76682362968901,6.016621425497807,179.45058052089468,83.81651403943617
0.3353353353353353,89.16382053889423,15.355960595348884,72.99365422707966,7.98325109576772,95.65640978091551,18.970517505633836,132.22716345525768,45.37571862967883,66.49569530892984,6.040041557190936,176.1812898892384,82.78198278437968
0.3363363363363363,89.21375231344693,14.948045004473101,74.35817294452515,8.205953233472133,94.22680251551998,18.307750057620083,132.1013432608724,43.86469622908455,65.45412576466525,5.467178466830531,171.17981879442112,77.64475364071967
0.33733733733733734,87.69558930102333,14.554732805160578,75.53993237941454,9.21009713594397,95.10882216249234,20.11499649654524,131.16436202480062,42.93687234258329,66.85046605537148,6.227149148749863,172.0466927203505,79.95484739786356
0.3383383383383383,86.95868569287039,14.777915702127572,73.87473384652587,8.453067521150132,95.0102687410401,18.22276312892359,132.34144611361643,43.57832126999141,65.34416951556041,5.33879927562544,172.83120473001537,80.35437569843872
0.33933933933933935,87.63907921481473,14.624526510805502,74.62149678867334,8.511318607135903,95.18278330909875,19.07390236005218,132.29154071205124,44.27880322694511,63.92615553465471,5.118007433258594,173.70260412114226,78.96902773404457
0.34034034034034033,89.23979434962222,15.624622793680354,75.55719551161965,8.904868561489092,93.87521814743344,16.91507075744578,134.20148630977374,47.202266725367245,63.69954573417722,5.0869770826441885,175.2799568822824,81.25569336941051
0.34134134134134136,87.64643989751198,15.071664906357551,76.99981541134763,11.130204890834833,92.32266381235445,18.341827802651167,131.95968047884747,44.51358535541265,65.10536521406456,5.344759514250716,170.71980022905728,77.37232543186659
0.34234234234234234,85.47198296628197,13.812577482523443,77.18363858900574,9.986069571241153,91.69582195455972,16.725452084450943,133.82226560986294,44.127488863101085,67.75445591311853,6.091531421504143,168.25002832982457,76.14632547178746
0.3433433433433433,87.48941195855703,15.107982246040773,76.48550517706761,9.535843339169777,89.77150493107841,15.717033612974593,133.48413735271518,47.247648788870926,68.51046830143035,6.665693724849101,177.51957243618438,85.6070415764257
0.34434434434434436,85.39475662426831,13.47914909371103,77.2692816005455,9.803173353996344,91.73426207846234,16.854634389797077,134.25522297730325,47.527483318640925,67.18501571590878,6.042671868514115,179.83592376403806,88.05075575585653
0.34534534534534533,87.60610401501927,14.046139344377314,77.41986165375964,9.742107118452354,92.81257588586415,17.70237214003723,132.435230355386,45.32145060237315,64.4346257693858,4.963240148537016,181.75826232960102,88.0106833638968
0.34634634634634637,85.10928687218363,13.491416097089065,77.18609001358465,9.529943285577911,93.79652574198599,18.120882828778434,132.64312088384264,43.102077808853366,65.88265965315871,5.506363489829991,183.55598961402544,87.15523899828831
0.34734734734734735,85.68536891345913,14.269057743908155,75.9378513280135,8.729457288243964,90.5650883844791,16.447345415290275,134.03850467500357,46.67552286046401,67.68942588234195,6.254937794842904,183.6932090189456,89.67902693853596
0.3483483483483483,87.75949667707295,14.743102363033648,76.00986044029737,9.325708701648427,90.25199562159955,15.819905699598076,133.96879700246714,45.60083350206963,68.31825422649587,6.55841234147079,180.0861245380531,85.61715610477596
0.34934934934934936,86.09840620010226,14.00182617064414,75.65156595361253,9.46250737968917,91.7907645908544,17.342124936775814,132.29423604174775,43.60079350870225,68.10184897466969,6.204222789193109,176.54943357188404,82.48924650064367
0.35035035035035034,87.32608495286256,14.204637292677456,76.31158816721725,9.275630203822137,92.42497503620464,17.707179654073787,132.0007628114137,45.0032431647433,69.30659108109856,6.351370644544639,174.2071124977299,81.60732974903611
0.35135135135135137,88.15504717389152,15.364011831434908,77.48822840591255,9.41770196764884,88.3053728419865,15.169901208828195,134.44621013210343,44.27230953850338,68.09892698928601,6.789386253049968,176.21185610241724,80.08062224419537
0.35235235235235235,86.76981700393539,13.516076359959724,76.48501448119512,9.327263517137597,86.0053500147517,14.005851414605793,135.36944951529617,46.32978527025498,67.77585194282084,5.754998807830813,179.30546539777097,84.75867654706046
0.3533533533533533,86.13277143949797,13.057971503402833,75.78774027236129,9.22215830774162,84.43352746899565,12.525003517412381,137.8732198953538,49.603321550606715,68.8136546910763,6.323354168312359,180.9293889143841,88.83194570777476
0.35435435435435436,84.49700454589315,13.437216295983744,77.0807398367547,9.983831589091485,82.81603935065418,12.690208505710453,136.80509543315716,47.56431961593841,68.57429687819479,6.664419392509908,183.81482043644078,94.3419250533471
0.35535535535535534,83.99659338734818,12.591048687979091,76.86315503124924,9.875952880392814,84.74355548293197,12.596916856669182,136.24429992306005,47.1928544174299,69.33298862852301,5.966223171277807,186.96622768684568,92.20666865181843
0.3563563563563564,84.54151682514522,13.274883370063838,75.65665042724498,8.772197063716852,85.9538338684832,13.791096007319494,137.92552118803204,47.884147381364855,69.16917107645035,6.700835097718139,187.82565812235177,90.66076748479452
0.35735735735735735,86.19569268789404,13.989095817534862,73.60231577112687,7.906452817537338,87.92077838491734,15.583085814136899,140.5007964893519,49.2819687508577,70.08564190574877,6.580105472827088,185.85233496310278,88.27015845995862
0.35835835835835833,86.48987912970058,13.327549749542623,72.97697707257977,7.525412714570009,85.97160567859565,13.315392347021085,139.20109975879222,49.376215141877466,69.57094652660807,6.256238101937618,182.83702937034303,88.58138239657545
0.35935935935935936,86.33925874631215,13.57832942620271,72.97257615150616,8.052258837149974,85.98798507336679,13.295703465710249,137.41381806932154,48.36204295337814,68.49013757482446,6.231767000513464,182.53948642439178,88.39053075241131
0.36036036036036034,86.30466710642784,13.865744440316783,70.91516561335749,7.282770951560148,84.48787500334599,12.814316978643207,135.1862732293365,47.57863054240147,67.69119692072086,6.478582309424531,184.77285285995947,90.75948516259973
0.3613613613613614,86.61264272022048,13.794086810252644,71.2615983713173,7.321591301752085,84.48052316638285,13.66647416988818,134.2431038226301,45.484610180832206,68.41479583990593,6.103976764825922,182.26339722232782,85.27426068141858
0.36236236236236236,84.60019087500889,12.77503337759039,70.24404062727662,6.784471354441245,84.21517136537578,13.015611428950017,136.3773424309286,47.376158618719636,68.35945742188667,6.3735643497872,183.25976745087374,90.71646018229447
0.36336336336336333,86.14726294431306,13.51433065708397,70.22007410438226,6.726910856011086,83.04160110459539,12.434403756897,139.65468142958247,48.9267886886215,67.51732581261626,6.079473976690308,180.08835630836757,85.24737491249343
0.36436436436436437,85.29297365391119,13.779038733107349,71.12503184129726,7.504004690514142,83.97276569275903,12.230579182135415,140.7691340473933,51.7464024685429,68.22155626256368,6.357442876785956,178.7514069317847,85.40128628220758
0.36536536536536535,83.93653468268879,12.598314936256157,71.80822715004513,6.949569717089476,83.0004094818188,11.69414867338308,139.36386750495632,49.65958815516835,71.34888929365101,6.8869433630190535,173.8089123573929,78.58951635062049
0.3663663663663664,83.22410318775324,12.574611092154205,70.33672762520519,6.617914132092149,84.50411944816979,12.91864678578667,135.98522457992757,47.74230010567923,74.78872884972037,8.922161859773194,174.58850007185202,78.80853263169469
0.36736736736736736,82.92248040610961,11.506945250238262,70.6671238209893,6.526094507022559,83.08236643221666,12.181652479217798,137.84758345421625,48.578929114428234,75.11029968013577,8.793703046858763,174.48438377891094,81.64992686143809
0.3683683683683684,82.56192027662384,11.594283745772751,71.8730930083,7.6300090794522175,79.49871708692916,10.218775420018194,138.04749630238098,48.29818963349132,76.4416470771165,8.938841809025012,174.6394021618528,80.26103177863558
0.36936936936936937,81.4977833924619,11.390636876768681,69.52852887889293,6.804983676585845,80.42720013074835,10.673755525890954,139.1669535940814,49.48114274680435,76.46323041451376,9.850432297257592,173.78457022706297,79.33506172335849
0.37037037037037035,82.32663261126831,11.815722830954561,70.36992784446261,6.888254358477412,80.74387921076904,10.682595778240891,135.28474113363632,45.498247614800555,74.11168177900441,7.709769083200113,176.34766811941046,83.32802910633977
0.3713713713713714,82.77367154370043,11.976665395140776,69.08754924723972,6.166917091832782,80.89201582348474,11.513542873813401,133.89383645144474,47.40470046886241,71.82174047104793,7.610708119134589,171.87354605299117,78.08410058681136
0.37237237237237236,81.79870583114136,11.772425597154157,69.01281337964998,6.5144389117535395,82.48321716911101,11.44960105114468,133.91086906443948,46.04459093994463,71.71915371644845,7.256875884029709,167.76002433703133,76.28879769091114
0.3733733733733734,81.62014430746568,11.158562033329389,68.31175496433984,6.539455500191668,83.31556083965161,12.427713042899198,135.04080150494184,46.927322086996384,72.50965092481137,7.565999203243116,166.3310172689989,72.03249666599
0.3743743743743744,80.2374928490056,9.976278974846998,68.22093521686747,6.134699620558651,83.59761411391726,12.191531831565738,134.3156836250233,42.84441817864076,73.78530420192197,8.107099537563686,165.5283273110296,69.85733456491364
0.37537537537537535,80.15471815873119,10.005854489213043,67.8078639149973,5.693039385914993,84.31261729022269,12.294523794181135,132.7138861950975,42.68965915416821,74.0267762073744,8.035916459472377,164.6871953275823,73.16979992524601
0.3763763763763764,80.5828748425643,10.417059603612445,67.33391744902042,6.453764419320722,86.0662828788461,13.064907290425312,133.78242971509593,46.50220920897366,73.23394243277521,7.995919584707951,167.78538539748556,74.15987960369867
0.37737737737737737,81.52645792941055,11.24071092806055,67.30557881613122,5.9885282299760245,87.6964498607218,13.997894710682111,134.8431546772351,47.39761708808386,74.04944429836222,8.068348078650965,165.67246027028406,72.12754435444855
0.3783783783783784,81.05042962551532,11.749729512285294,67.29763255076467,5.71576150405296,88.06276548915824,14.270914063439593,133.7097978814318,44.85683635279872,72.81856357705595,7.354139586774159,168.7764092066786,74.63508243165056
0.3793793793793794,80.574113020399,10.074452668886055,65.4669022834599,5.2686016598307175,88.49325870748213,13.264417068928841,134.3380632566646,44.359119621768,71.54233676266081,6.949613120165859,169.8450714302552,78.1504341879495
