t,x_21,call_price_21,x_22,call_price_22
0.20520520520520522,92.01544562676901,18.502006171308203,113.46734971003966,31.404980142341046
0.2062062062062062,94.40991869266523,19.893957889290753,114.04335771794511,33.36463313543906
0.2072072072072072,91.54104921518766,18.826015641409388,111.97815334769875,33.11849016109152
0.2082082082082082,94.68178082282475,20.721204706356676,110.06710000168694,28.983663936589927
0.2092092092092092,93.98316561358376,20.278443863381185,111.41381151723782,31.988463436129184
0.21021021021021022,95.96043440305066,21.419194361751206,110.66115036033791,30.4445557082329
0.2112112112112112,96.94267169869978,22.19395205905957,111.20467482131747,30.84792994664029
0.2122122122122122,97.0827895425712,21.667950173634527,108.8492965374492,28.46916167338467
0.2132132132132132,98.4159011367739,23.282916283747625,110.21831798895515,28.965170450567516
0.21421421421421422,98.09621999246518,23.373077071338358,110.2838414724982,30.435575770775415
0.21521521521521522,98.88796882432611,23.089505123120656,110.9088622125694,31.210001570448068
0.21621621621621623,99.94705107009264,22.795066458249725,111.0116494432397,30.178176608687334
0.2172172172172172,100.08903900517728,23.648833749964094,109.18812055406087,28.79653081702169
0.2182182182182182,100.7309573323197,25.61557451219791,107.71330623323692,27.849244061552902
0.21921921921921922,99.58261738766839,23.29855942465621,109.82644024602537,28.452712044564556
0.22022022022022023,101.37223793846587,25.020657064537087,105.59224667215668,26.28284852397804
0.22122122122122123,100.78319741344376,22.31584275739613,105.74415489262977,27.130062443993616
0.2222222222222222,100.45635572360104,22.700662652560343,105.3356372661415,26.18742597462543
0.22322322322322322,101.99373548680907,25.063978742832038,108.24867576505774,28.037702119435696
0.22422422422422422,105.29436250376877,26.729536678474066,108.21410982402709,29.562553812413682
0.22522522522522523,107.01132170632044,26.680568275064488,107.97088720043735,28.740967576666158
0.22622622622622623,105.97339144386093,26.95495618042577,106.19739995531437,26.77034118213435
0.2272272272272272,108.6984912343719,27.892031360728296,104.52060611704627,25.5064664931672
0.22822822822822822,109.4599351981841,28.850244571100625,103.06563939747507,26.386518271742776
0.22922922922922923,111.23793743441114,31.39618980691802,102.26079518218047,25.93986161201684
0.23023023023023023,111.81700660296187,30.544615880418004,102.08830769652735,23.909366304334327
0.23123123123123124,110.74407537201229,31.239162345553186,101.21385544469771,24.137747148046657
0.23223223223223222,109.34489030419408,29.751904292318326,100.00459572105476,24.37720416653925
0.23323323323323322,108.28490009535176,28.496705034518996,99.68251643301421,25.165121750210734
0.23423423423423423,109.46954602963537,28.917543616928175,102.78335504811196,25.69100635359402
0.23523523523523523,109.65636166402398,28.813249221265355,102.05690571373121,23.110387127168153
0.23623623623623624,109.05986861846814,28.68022401491319,105.4704658680815,25.909164921184242
0.23723723723723725,108.19103705058517,28.135294474650806,104.53818907550712,26.933461666815486
0.23823823823823823,107.54438953741753,27.61678294952188,105.17298562705678,25.808191200608242
0.23923923923923923,107.29893291117438,27.82385253757573,108.31850858521334,27.32291180721687
0.24024024024024024,107.23445504915762,25.791603522368938,109.20798004076134,29.264308107374013
0.24124124124124124,107.51827841057373,27.319686557290254,104.48534698719548,25.71526550133693
0.24224224224224225,105.90125485338575,25.91673820443567,106.96924218404186,27.13250610789425
0.24324324324324323,107.99620306454563,26.61488690299921,106.74702254970293,27.458569613566436
0.24424424424424424,108.42879940128452,29.612159311517622,105.82696214888617,27.250070490537013
0.24524524524524524,109.48368092577209,28.397751599614875,103.378301246536,25.425643384878573
0.24624624624624625,111.3619298831859,31.766784437193266,103.13538574250302,25.301550680650582
0.24724724724724725,112.09757799158372,31.1352217269164,100.63241046105534,22.8476568036101
0.24824824824824826,112.57058318441325,31.056723508244367,100.13669777637385,22.353668193898258
0.24924924924924924,114.75111496176663,31.146992322115747,101.18025035695773,22.62558410057892
0.2502502502502503,113.31195788454757,33.06323120563593,101.92879527204353,24.158441305071857
0.25125125125125125,114.82543531170886,34.15322830699547,103.61895899533556,25.08433435136651
0.25225225225225223,113.45728331208376,31.10635002880788,101.63443133620405,24.403362763745235
0.25325325325325326,115.08794334751369,33.965584472596035,99.47471647245189,22.539716063450847
0.25425425425425424,112.56203819685588,30.04241297092027,98.57249696840206,22.292548885479572
0.2552552552552553,112.98031043499992,31.096415708400908,101.31777862440899,23.420765672095982
0.25625625625625625,113.75374688074392,31.500576750939974,102.41083866470882,23.607054148650867
0.25725725725725723,109.61210699899154,29.384399330043003,102.37378633538307,24.013806097261266
0.25825825825825827,110.97657835868462,29.68611161540878,103.66251322322469,25.923385931142466
0.25925925925925924,110.13085144346522,29.315015716306874,101.76937479968939,24.59242492207235
0.2602602602602603,110.41848423927009,29.854963072177064,101.81021169839536,23.046401788350206
0.26126126126126126,114.69362537731135,32.62191264363537,101.21198851856532,24.448353363023244
0.26226226226226224,110.26356468161045,30.730297623757043,103.93075351544132,25.44042661271681
0.26326326326326327,110.34257028742817,29.14844453705352,104.020929080149,26.291321949585612
0.26426426426426425,112.01246774939273,29.942446600808097,105.89306288675256,26.51865979279782
0.2652652652652653,112.2131363615387,30.7002949371086,103.30249175351965,24.47939195451325
0.26626626626626626,108.96654785889974,28.055276417563928,104.46380237602038,24.420208570544652
0.26726726726726724,108.19049204710467,28.864590412271717,108.24687631159254,26.553493063861083
0.2682682682682683,106.02920289953431,27.141976117610607,106.8593227037171,26.708413632487694
0.26926926926926925,105.4838876553233,26.34070267490706,103.62590091569886,24.50103154118822
0.2702702702702703,106.67054153777549,27.806676141080995,106.9121880300605,27.82177605641884
0.27127127127127126,104.14743386162723,24.950015006874303,106.86337753436415,27.12673361987156
0.27227227227227224,102.86390350952634,23.835647066291383,105.41031893564302,25.352653359480666
0.2732732732732733,101.22191423959505,22.701238010671233,106.12012830107783,26.63728528036289
0.27427427427427425,101.27892174866449,23.417165387663662,106.70869177742564,26.646503639156077
0.2752752752752753,101.38122817227034,23.61491612057487,109.8781470383657,30.612120100214742
0.27627627627627627,101.63107418646491,23.141407477931075,108.31727819530256,28.930920935003634
0.2772772772772773,100.56400356251781,24.30339404209339,104.94298594436796,26.26096969089463
0.2782782782782783,101.17661609422824,22.664762396422553,105.07912329264545,25.464016971908343
0.27927927927927926,102.56003722645097,24.189812937322063,107.15110154909628,27.66796224105688
0.2802802802802803,105.04542022706637,25.306025118973476,107.95116299042557,27.58615889287225
0.28128128128128127,104.52792690941308,25.473196751370576,104.77824055626404,24.252707243170633
0.2822822822822823,103.2538352503432,24.6729990098805,103.32191616052276,24.83050939426627
0.2832832832832833,104.97043571949119,26.40318878453123,100.75918888542243,23.929916692636503
0.28428428428428426,102.74291364074234,24.93455242511221,101.60147051733985,22.12838844863401
0.2852852852852853,101.81805168162586,24.38368327769277,98.27143212581488,21.428719837155793
0.2862862862862863,102.45311120346607,23.49807528523839,97.01212494215935,21.13227753919007
0.2872872872872873,99.19311944064718,21.567490628697932,97.86468886607197,21.996940932788863
0.2882882882882883,111.02866969620354,30.255274324327353,96.02471070709616,20.342675602839183
0.28928928928928926,112.38418526605655,32.13728895635575,97.43835020270653,20.64069215850115
0.2902902902902903,112.70104855235502,29.98843949555034,99.99993068600881,22.206438653469363
0.2912912912912913,110.79564010198096,30.52103184009828,101.55077899790207,23.559170389198968
0.2922922922922923,108.51326838395315,28.271594788717156,98.96448857071829,22.517095819637287
0.2932932932932933,103.81041218614705,25.322219508365375,98.11327191684295,21.05547155118098
0.29429429429429427,105.7308593424807,25.783953382899984,95.3011853033951,19.330040668830378
0.2952952952952953,102.62541800942094,23.06391209765169,95.58703784178306,19.875461336309556
0.2962962962962963,147.29102087494113,57.56524059512272,94.82902968800323,19.728185396460425
0.2972972972972973,147.67416006680597,58.59556407145963,93.03140206620927,18.01308760261443
0.2982982982982983,144.39216718807575,54.85586521514236,90.34011063834296,15.294820366694049
0.29929929929929927,148.77117844505858,60.184314921716656,89.00000521011879,15.129811780649838
0.3003003003003003,152.5043175612571,62.25695355298452,86.71035819131686,14.49484911546673
0.3013013013013013,155.6485755125327,65.84645720334017,87.44576806400028,14.831713570448702
0.3023023023023023,156.9920024252242,64.8006098455029,87.71734790439362,15.231887607735692
0.3033033033033033,159.31650567418026,70.19328753240343,87.11069783495753,14.033208168388317
0.30430430430430433,162.49891494210766,70.03397998978944,85.96929745798234,14.055743940819758
0.3053053053053053,164.65139084222554,70.99062879021552,85.75144516905708,13.792999293896607
0.3063063063063063,164.894942548467,74.52451196311873,85.10226430412317,13.488785630447808
0.3073073073073073,165.7427335011651,74.59995361173239,84.35247120498849,14.177549131821378
0.3083083083083083,167.12752286202064,73.72111645196156,83.01116786154682,12.764479493399314
0.30930930930930933,167.2123391206724,75.19109298338142,81.72374767385651,11.515417193628897
0.3103103103103103,164.69985576388498,73.91389818155213,82.10607812621342,12.611710117482662
0.3113113113113113,162.26903918827787,69.01548012561402,82.78547938229573,12.819730132550083
0.3123123123123123,164.47811904073535,75.24183426913872,83.38905906367633,12.683244679205577
0.3133133133133133,164.10854570118707,73.53478137193034,83.19922355584809,12.72156859738027
0.31431431431431434,158.1473791811503,68.36557901888277,82.80374889779195,12.495962577947541
0.3153153153153153,162.6742023331813,68.73404340904773,82.07480902952297,12.87585290551345
0.3163163163163163,165.44604153652233,72.38438936630932,80.8811271635304,11.93045709952333
0.3173173173173173,167.50818311033248,76.92211579675794,81.59429136402825,11.732454799278228
0.3183183183183183,167.07687075629337,75.76978258654965,83.10953733310281,12.378080014764176
0.31931931931931934,166.10521904842187,72.05345855302772,81.42720520088876,11.663995311588288
0.3203203203203203,164.24504176311743,71.58221280952559,78.29355168116729,10.182339070741032
0.3213213213213213,165.6578010828415,73.31110368675316,76.52413946801394,9.798647808557059
0.32232232232232233,168.40175348715465,79.07282585296751,77.83209926079493,10.28410724840394
0.3233233233233233,169.57640082779568,76.47800032385055,79.17629056101534,11.16846960303277
0.32432432432432434,172.3749376556609,78.32920712510646,79.99112247694333,11.703545022862508
0.3253253253253253,175.23584240685264,82.6409008307728,79.15530025719215,9.887538796518342
0.3263263263263263,172.39346994037876,76.60451679726754,79.47087044746374,11.562181611406626
0.32732732732732733,172.23017691748265,80.52992145534627,78.9502729064221,10.375484268550357
0.3283283283283283,172.16107467884905,79.38893403138155,78.75113815831631,10.463235748011915
0.32932932932932935,165.97942996000526,73.14426067527899,77.79515849160742,10.21837573907237
0.3303303303303303,166.43434242235017,74.79431103985122,77.11640737053547,9.367909870158798
0.3313313313313313,165.16479422727133,71.94840969029885,77.24021032249672,9.631919260067265
0.33233233233233234,162.6943745298397,72.75998637558692,77.6904127180269,9.882248998536385
0.3333333333333333,160.08792761264309,68.55284825134788,78.0506941251317,10.590792954446533
0.33433433433433435,159.91675013126994,67.81946443117666,77.9688144624017,10.548444087837515
0.3353353353353353,159.77125478893635,68.16062584236764,77.29725640715334,10.271972261349296
0.3363363363363363,158.88168229636022,66.34670020131813,77.36583684911676,10.031520456716898
0.33733733733733734,161.10508680194638,70.54468272112685,74.53453816854802,8.856494693085729
0.3383383383383383,160.9013264328119,68.24369580817265,74.88167177205366,8.504480338495974
0.33933933933933935,160.4225955309081,69.17709072722144,72.57811439400638,8.01863649510563
0.34034034034034033,163.24027655494788,72.41762639135717,72.74637224524383,8.247729376951762
