t,x_21,call_price_21,x_22,call_price_22,x_23,call_price_23,x_24,call_price_24,x_25,call_price_25,x_26,call_price_26,x_27,call_price_27,x_28,call_price_28,x_29,call_price_29
0.26426426426426425,112.01246774939273,29.942446600808097,105.89306288675256,26.51865979279782,97.73634452106765,20.88031446316848,112.80593779971656,30.060291280421037,358.3407557287727,266.0263548460475,58.23099865266321,4.38969922525047,96.08252460719635,21.90490047081454,67.22064026422608,7.193126303981389,105.67034448855634,26.825886276510644
0.2652652652652653,112.2131363615387,30.7002949371086,103.30249175351965,24.47939195451325,97.09891827371173,20.474143087229734,111.00772120938211,28.65816432426237,358.3028868675224,258.73736155220143,57.5291954217727,3.453370040798046,94.850781621366,20.677657498850625,66.31075605337018,6.692419311461047,107.91338976832597,28.006886224663166
0.26626626626626626,108.96654785889974,28.055276417563928,104.46380237602038,24.420208570544652,98.30448174406843,21.139955085726438,109.01222825266416,27.638703513496424,356.2747185070591,255.45970852922312,59.46314395884565,4.541848090253563,94.04177696124492,19.489637837142677,66.3669852417492,6.256405526380641,106.8070632376286,26.388468781950333
0.26726726726726724,108.19049204710467,28.864590412271717,108.24687631159254,26.553493063861083,97.46003396960704,20.999409678011144,109.88621342030443,28.548171757759025,360.6499642784929,258.88559405780614,60.2814406716581,4.715929475104406,91.65042045450839,18.507364399053074,65.49957907246183,6.122563783984444,104.36166647380229,24.95949674588711
0.2682682682682683,106.02920289953431,27.141976117610607,106.8593227037171,26.708413632487694,100.09907454725649,23.258184147682318,112.05938088934519,31.02392503369624,362.5624753165975,267.8557108793848,61.349140184888974,5.072662543476154,91.32603841618794,18.491769056121605,66.07560070381945,6.288396144891056,103.56373789087971,25.479039307855984
0.26926926926926925,105.4838876553233,26.34070267490706,103.62590091569886,24.50103154118822,100.01713858375822,21.98817638520723,110.2261528839989,29.421881031303823,369.04442481904965,275.9762746046066,60.52479598755685,4.5504403093659525,88.75807493903793,16.588631904774406,64.5654899186523,6.00392128005845,102.57870808293764,23.494951601786557
0.2702702702702703,106.67054153777549,27.806676141080995,106.9121880300605,27.82177605641884,102.34372060072475,25.442764464358323,109.39840710408969,29.65288402491591,362.0686426703252,266.6854328672463,59.09680718229283,4.347509965924646,90.78251055333276,16.933606941273283,64.127539708601,5.9150187025149545,103.20413560166536,24.494188615881015
0.27127127127127126,104.14743386162723,24.950015006874303,106.86337753436415,27.12673361987156,100.45179623261686,23.164060362496365,110.41690924463198,29.99668930501039,371.36286348649554,274.23372189126826,60.59268063404637,4.576974242694796,91.85957166807957,18.227105251458784,62.227251899889914,5.376561552118035,102.91426585862433,25.084756378004126
0.27227227227227224,102.86390350952634,23.835647066291383,105.41031893564302,25.352653359480666,99.44873611905335,21.927308168144208,113.59387112123056,31.83308586351874,380.5749150762056,287.0693017992739,59.07493082031344,4.157227175537183,90.69915294154981,16.742702867132856,63.77250191138636,5.271930465924377,102.54724152985251,23.63814138358441
0.2732732732732733,101.22191423959505,22.701238010671233,106.12012830107783,26.63728528036289,96.52259722509683,19.80764705670448,113.95464771444814,30.86213446473396,382.88604685846644,284.9504844508865,58.466740309078396,3.8841859865466635,88.71310081009523,17.247255092865764,65.16204797142495,5.9475091234712085,101.07985999969456,23.673741263808775
0.27427427427427425,101.27892174866449,23.417165387663662,106.70869177742564,26.646503639156077,97.70973129025494,21.81863794716491,113.78219949844835,33.383077761199615,395.0294318054279,300.6801171484582,59.09910677044041,4.3208446443722215,89.23216467471907,17.552720259533473,63.68040532743867,5.91084744683685,99.72172456756284,22.762902660501283
0.2752752752752753,101.38122817227034,23.61491612057487,109.8781470383657,30.612120100214742,97.04110091432085,20.41394040060568,112.3811573165077,31.05130339717905,386.61028020101367,288.45827278223226,60.55881093980123,4.61402798924765,90.99103903846078,17.717787056672993,63.39536553957937,5.704391113101748,100.28648950200007,23.785793012309494
0.27627627627627627,101.63107418646491,23.141407477931075,108.31727819530256,28.930920935003634,95.98528224013734,19.912461984200874,111.61490178980144,30.36369341019985,382.75725257262604,288.05458477137853,61.39820536449121,4.551975869484617,89.1880387986862,16.244546540314943,62.26228055035416,5.36400601941463,100.15354529686384,23.09356143582423
0.2772772772772773,100.56400356251781,24.30339404209339,104.94298594436796,26.26096969089463,96.97035142632565,19.72794362896186,112.24040276020527,31.10253937055071,387.70727973310795,283.30742991310535,63.022386648364254,5.212893017682707,89.17146976758602,16.917120756713814,64.3333302104238,5.706868700282466,100.64890391685346,22.71560046673721
0.2782782782782783,101.17661609422824,22.664762396422553,105.07912329264545,25.464016971908343,99.63721702794771,22.239288314202017,113.29050008634839,30.93069870172936,386.3856045549576,286.9321422452399,63.28701649867352,5.672771541197866,87.92833703546732,16.121242680216508,64.85345159214657,6.010398406503418,101.81361832788498,24.886281964647335
0.27927927927927926,102.56003722645097,24.189812937322063,107.15110154909628,27.66796224105688,99.74879678441332,22.20528668679472,111.0243562470616,30.000543883474503,393.0655250242117,295.73187000875345,60.7351674471427,4.562670397533482,87.50045207229958,15.733271770122176,64.06719854519842,5.710378641596992,102.38339286782832,25.241390872625484
0.2802802802802803,105.04542022706637,25.306025118973476,107.95116299042557,27.58615889287225,98.59455632871018,22.079522754852814,113.93796107450488,32.54199482505155,400.9040682044495,296.37487266277475,58.47191132747084,3.8508752095541388,87.93043378511781,16.393059907640147,62.90491309878831,5.425055347565952,103.69191480914539,25.166688648484254
0.28128128128128127,104.52792690941308,25.473196751370576,104.77824055626404,24.252707243170633,99.74033603611645,22.70179665821839,111.9013706949216,30.601879045329234,409.23374002929637,317.8541693005533,58.714337876153785,3.7684142525551985,89.87375625243259,16.220277693184503,62.04514542750777,5.04303255116272,105.561541597684,27.220249743660606
0.2822822822822823,103.2538352503432,24.6729990098805,103.32191616052276,24.83050939426627,101.6691454710829,23.759952544586707,109.08348945418665,29.12747289110299,401.7458659793488,301.53591822459094,59.04860040221047,4.092417454139318,88.38376800180197,15.979056760595816,61.79172881758933,4.857544642532714,106.15396018801977,27.287576654477025
0.2832832832832833,104.97043571949119,26.40318878453123,100.75918888542243,23.929916692636503,100.90370073825684,24.17796282232688,109.26877746881992,29.476140101359363,399.0449703520849,301.69731240193425,58.61657640159598,3.897798138636266,88.58023081803742,15.235889395839518,63.26571326695341,5.3314060569634,105.06268352701788,26.87519790002172
0.28428428428428426,102.74291364074234,24.93455242511221,101.60147051733985,22.12838844863401,102.21629880185509,24.12022233002333,110.16934237853695,28.611155905841247,407.0630824152942,308.8573415124411,58.35693456971365,4.129878714252308,88.80972116076397,16.2245918436382,63.723980846288775,5.8144471809019,103.1365854953576,24.165990271983055
0.2852852852852853,101.81805168162586,24.38368327769277,98.27143212581488,21.428719837155793,99.99940212984691,22.26725210215422,108.8980262245208,29.929878811765217,406.36769139601404,308.6318589745291,58.317879262724254,3.74094993308472,88.5927501634797,15.257133811999845,64.49842171592768,5.627262912292946,105.42760042446915,25.43972983618596
0.2862862862862863,102.45311120346607,23.49807528523839,97.01212494215935,21.13227753919007,100.79046953638941,23.274134896382815,107.66098029271537,27.165620599868703,411.88855030377005,318.5147814370229,56.667943071441115,3.572839255755422,89.8075477510977,17.162812941196897,64.52917481760099,5.6365042376449725,107.89674658324441,26.716111901980906
0.2872872872872873,99.19311944064718,21.567490628697932,97.86468886607197,21.996940932788863,102.61134258868974,23.8954915391144,109.06658918003761,28.526855855733114,415.8833413661679,311.87312510879616,55.62414363420254,3.365364209480641,89.3491469945762,16.278820503801615,64.07604566462244,5.671034551090915,107.16837804286187,28.01910042611453
0.2882882882882883,111.02866969620354,30.255274324327353,96.02471070709616,20.342675602839183,102.47526983415655,23.95463999113385,107.84378185837825,26.36957487184369,420.63612557644916,324.41960750582217,54.61325108363696,3.2778892549380445,89.36920383034892,15.897442926133508,62.04282494073251,4.458280482642804,108.93989146323226,29.219842518119464
0.28928928928928926,112.38418526605655,32.13728895635575,97.43835020270653,20.64069215850115,104.18127511512219,25.426533903777315,108.91755890219366,30.138430375919754,421.1602621731976,318.2988612584107,54.24746079728936,2.9193761194669916,88.92563951886808,16.012383487610425,61.431223889942174,4.612430728797514,110.52121786820926,27.895742380714985
0.2902902902902903,112.70104855235502,29.98843949555034,99.99993068600881,22.206438653469363,102.30709587031447,23.86775644109944,108.88741791767492,27.26923629217867,420.01372593253694,313.79911033605026,54.287574443625765,2.9276389864282284,88.52554236723476,16.664762302848374,61.99114940620923,4.899941979573913,113.64012945779557,30.057852673481722
0.2912912912912913,110.79564010198096,30.52103184009828,101.55077899790207,23.559170389198968,101.26810605174,22.67886238066952,108.64438940123483,28.14928685251989,421.35741448814116,323.1662104523864,52.87318074531973,2.9891570541291235,88.82491767386696,15.970780086044398,63.5634460331833,5.22589936794249,114.39367668931234,33.132394782383486
0.2922922922922923,108.51326838395315,28.271594788717156,98.96448857071829,22.517095819637287,101.71749546199362,23.289347636671398,105.65767782444095,26.114785693541954,426.29147040403444,326.2761074455811,53.48024845314352,2.9894529498284044,88.33270045146187,15.208235475013822,63.98090282817779,5.567811516818312,115.86562748353859,32.553093897212904
0.2932932932932933,103.81041218614705,25.322219508365375,98.11327191684295,21.05547155118098,101.55534234686829,24.136083516966732,106.28098284735302,26.395035914393358,423.1503922601314,327.82068577480504,52.79217651865829,2.580057465352013,89.26886162759651,16.23381274118103,64.43382777407308,5.695577370966285,114.83273318060267,32.136462028627356
0.29429429429429427,105.7308593424807,25.783953382899984,95.3011853033951,19.330040668830378,100.3914150098007,22.40882684156874,105.42554492157015,26.536859957137633,410.4992430763114,316.3800145835013,52.187203460860985,2.3207145082347713,89.36083686448156,16.244791564916515,65.91815330753478,5.9991259224023965,112.83332251801187,31.60077169704084
0.2952952952952953,102.62541800942094,23.06391209765169,95.58703784178306,19.875461336309556,99.29223664049421,22.625206272057653,106.33783757057131,25.68462834561651,407.93946495049926,306.21785175380205,52.573812602340524,2.7017866068332346,90.6306645450534,16.700808850724904,65.03609341006783,5.850649406860417,114.0462373811498,33.06352937647832
0.2962962962962963,147.29102087494113,57.56524059512272,94.82902968800323,19.728185396460425,97.97670284751254,21.933084189691357,106.60385835779775,27.73183911581305,416.1048918402682,319.55043205416877,52.70369431631765,2.3340713423229817,92.39334235439675,18.077012156222832,64.14798712164361,5.598344229821003,112.97423817525609,30.28209150155564
0.2972972972972973,147.67416006680597,58.59556407145963,93.03140206620927,18.01308760261443,95.06415818198687,19.447266528200984,105.53555630253979,26.263505217892966,410.7859504342559,318.02328556196886,53.9404902214739,2.944755834939851,91.46693959660708,16.85185984602442,63.90748277059921,5.208847033308943,115.18409304996452,31.870283991234846
0.2982982982982983,144.39216718807575,54.85586521514236,90.34011063834296,15.294820366694049,94.69228711670648,18.927117120747823,106.10576997961475,27.654026959339635,409.1088221430334,305.20208217868384,54.83001924094693,3.1005799210365015,92.44866164429814,18.728037907929828,63.23065207459929,5.085824888215349,114.09498442383759,31.35102599955245
0.29929929929929927,148.77117844505858,60.184314921716656,89.00000521011879,15.129811780649838,93.31323767025594,18.24121956913533,106.81644210633675,27.343570480021093,407.9483040166896,310.0287088423513,55.060058926795186,3.137909468419672,92.81722222098364,18.074553250754683,63.6440139048937,5.428215571364582,99.9360865185496,21.771770488241206
0.3003003003003003,152.5043175612571,62.25695355298452,86.71035819131686,14.49484911546673,92.82344268333678,19.105706513975594,108.66164009805655,27.0510171724136,404.99809008373035,303.6467476841888,54.6044080260531,2.85233545959164,94.83447446822836,20.107786441019254,63.60116965294214,5.256301119719695,99.5084257942191,21.957043262593128
0.3013013013013013,155.6485755125327,65.84645720334017,87.44576806400028,14.831713570448702,94.34971649992237,19.541619759010008,109.42364013656685,28.75326694087755,408.1854885049626,304.96274250400893,53.05426459516721,2.55038754577788,94.06006105922216,18.662378721751324,63.55884948013436,5.684366178721911,100.26088989854351,22.080070118675046
0.3023023023023023,156.9920024252242,64.8006098455029,87.71734790439362,15.231887607735692,94.03380738125283,17.920453757974627,108.59730329074979,27.695624277198792,407.21273175452995,309.95780510240803,51.92614672773332,2.355459338323403,98.1090841624525,21.398267637925414,63.44479486493876,4.993842204287825,99.36353572471995,21.326288897243675
0.3033033033033033,159.31650567418026,70.19328753240343,87.11069783495753,14.033208168388317,93.00288537060874,18.509950118110844,106.72207480707796,26.2798239205732,375.9147638880096,274.2709438454959,51.564989569199994,2.349308599412214,96.33087070059361,20.92233794190293,62.73103455440817,5.238863182168547,99.85947246393155,21.671010352617103
0.30430430430430433,162.49891494210766,70.03397998978944,85.96929745798234,14.055743940819758,91.45331776829067,17.20531548613924,106.61185658373941,26.643350583875225,374.70007240098306,276.1740635529161,51.629048309555195,2.4163165089870304,97.79625672629167,20.197152964244257,63.315443691091176,5.006378740894379,99.39893076832358,21.394377166723185
0.3053053053053053,164.65139084222554,70.99062879021552,85.75144516905708,13.792999293896607,90.75036315429857,17.41185253946105,111.5124916281002,29.478442234243115,369.35821520091207,259.7333893444739,52.47022350343663,2.6612172095245983,95.33803405700465,19.523937801097883,61.8605675007303,4.5660501654419265,101.50256448397425,23.03808573754996
0.3063063063063063,164.894942548467,74.52451196311873,85.10226430412317,13.488785630447808,93.39511438970538,18.852121937026805,113.66376759945226,33.017174819547016,368.51408711336336,269.5222063710338,52.175332428208606,2.8335787263154355,95.4423431144234,19.833344152925296,62.91789955633896,4.987122702674811,103.8979267545775,25.87133745086457
0.3073073073073073,165.7427335011651,74.59995361173239,84.35247120498849,14.177549131821378,95.02523079026088,18.994844530138497,114.13368102526638,32.493381459660704,372.94868893446284,275.59021451554156,52.766728454483236,2.5567289337550303,94.83308586975294,19.491105328182,63.27804814279645,4.942529627599759,102.98105338645813,24.478975299985688
0.3083083083083083,167.12752286202064,73.72111645196156,83.01116786154682,12.764479493399314,94.15400985045704,18.05760662484686,113.56040272067433,32.22215602260907,371.8466272428033,273.90846329034247,53.213306557705145,2.805469521737921,95.19724398295672,18.904396360032294,63.77732595375579,5.403031335846434,104.02738568052966,24.73806212606294
0.30930930930930933,167.2123391206724,75.19109298338142,81.72374767385651,11.515417193628897,95.56164098580258,19.48627624277157,116.8496343706487,33.75196351844661,367.22367485835593,267.9754608624318,54.416947927700186,3.0994462904719757,95.86620847661644,19.95847633117436,65.0517863495605,6.047425763181388,103.92808880992325,25.625316479913707
0.3103103103103103,164.69985576388498,73.91389818155213,82.10607812621342,12.611710117482662,96.39704069979028,20.284262031081486,118.91328904983874,34.679594004897815,372.1938414556144,279.66732542396454,52.92892329168229,2.610214244618387,98.06960340328499,21.86823800745205,65.8457793666755,5.912495686987876,107.20769727529802,24.860225862577025
0.3113113113113113,162.26903918827787,69.01548012561402,82.78547938229573,12.819730132550083,98.18698661238237,21.577555509705025,120.26149847789677,36.631169548136356,375.7644725726466,277.06217817878024,52.0391955268651,2.23606767679494,101.14509893381052,23.30054535733431,64.44942322223453,5.4125441759419415,104.75395421955544,25.920314476656664
0.3123123123123123,164.47811904073535,75.24183426913872,83.38905906367633,12.683244679205577,97.26337776248403,20.67160439545934,119.93044608369497,36.924124032230154,385.5055868991363,282.36022124487613,52.29919023669419,2.5178615022543975,101.16427318866998,23.550206891998712,63.06535526472712,5.0157781792660865,104.86975393542568,25.754075666804326
0.3133133133133133,164.10854570118707,73.53478137193034,83.19922355584809,12.72156859738027,96.52939568819458,20.000291108500516,118.58542691888698,34.48681861353088,388.9786065688774,291.3534112128308,52.03737685723432,2.3294328778765165,99.38392622323865,21.838367407729454,61.794012036054625,5.025394916196815,106.46034347993918,25.18529909183124
0.31431431431431434,158.1473791811503,68.36557901888277,82.80374889779195,12.495962577947541,96.15188011432197,19.88790261849563,116.95544543329288,33.97457741998272,385.0955660831735,294.6452798560516,51.12358200978735,2.2923975292296785,99.48777716324716,21.13892646551556,60.379650428321625,4.515263889361129,105.15082804002678,26.388573461677304
0.3153153153153153,162.6742023331813,68.73404340904773,82.07480902952297,12.87585290551345,93.40113110439272,17.87605848245991,118.52888352838319,34.339909646538395,386.03566625002617,293.77578890881665,52.17542438606467,2.3593100926635566,99.80389726536602,21.743876846784033,60.252989972509944,4.268976194253203,106.16710094046489,25.682824756006973
0.3163163163163163,165.44604153652233,72.38438936630932,80.8811271635304,11.93045709952333,90.11298213528538,16.40184397416923,122.15571729737832,37.029667494194,388.4036679406046,282.74140430637584,51.8064729926946,2.4115458915914716,98.21024438475082,20.928972318695312,61.31571240632686,4.546465071113497,104.19359544790119,25.271447742491
0.3173173173173173,167.50818311033248,76.92211579675794,81.59429136402825,11.732454799278228,88.36232898272972,15.202549908810367,122.07038653882175,37.211266954203715,401.01498552431605,299.84080986041863,52.33371741753576,2.3667427989131054,100.06313689354312,22.334374345443702,61.98616368450187,4.9812017606910075,108.06863234897105,26.891424726893472
0.3183183183183183,167.07687075629337,75.76978258654965,83.10953733310281,12.378080014764176,86.42154170613324,14.770769133870658,121.68129743968834,38.521451822335536,409.7525359700949,315.9859943784807,52.88979590194979,2.566725151770619,98.46266240536787,20.408899933763557,62.86014686811862,4.474944404238759,109.55798986195362,27.595964641705503
0.31931931931931934,166.10521904842187,72.05345855302772,81.42720520088876,11.663995311588288,85.39365279504187,13.835846136840122,121.67619619316066,37.37291747268602,412.41577502609204,319.30124091028387,51.328429572459704,2.3022131069851244,100.28534177655119,23.24477459174738,62.82490074176808,5.018362467014758,110.55462015213566,28.561657654243227
0.3203203203203203,164.24504176311743,71.58221280952559,78.29355168116729,10.182339070741032,81.7779968854014,12.03765872058215,121.00622412827957,36.07615635136949,418.18795937014914,313.45465486928043,51.26075031355708,2.525616839587395,101.43964401081828,24.13524884437015,61.78361089764254,4.671423814452157,108.326585864894,27.265997277678952
0.3213213213213213,165.6578010828415,73.31110368675316,76.52413946801394,9.798647808557059,79.90958860185636,11.398532274676496,123.3494692479983,38.102229373423995,415.02677683282207,312.02233865950154,53.267505782950934,2.74024936475123,100.856289897114,22.930690872734527,60.79643770383174,4.614010280408378,107.80047851774611,26.67859793123758
0.32232232232232233,168.40175348715465,79.07282585296751,77.83209926079493,10.28410724840394,81.66093402599236,11.94555041001983,124.88449819591212,37.400223116085684,418.5609205579904,310.1559288939556,53.405748639805644,2.4500150316593277,101.7164394947507,22.35411963045427,60.58204911112283,3.9364212711026147,107.53559241853856,26.830876507385277
0.3233233233233233,169.57640082779568,76.47800032385055,79.17629056101534,11.16846960303277,80.85606841360118,12.11274674767714,126.34676842124581,41.07123949817156,416.4407397264876,316.09088238487794,52.89429306518828,2.5561308880850735,104.02770173385048,25.099346359614074,59.2324731066176,3.9340883923929013,109.85723846481676,29.54786890851317
0.32432432432432434,172.3749376556609,78.32920712510646,79.99112247694333,11.703545022862508,81.55085041231413,12.223487264710124,125.89832451461061,40.72901124177724,411.10767780924726,307.5764831371952,53.33044582455962,2.3306067551021794,105.19152311275755,25.645090283847313,58.39559495417534,3.9201008501998955,109.58240249376826,28.11954799115599
0.3253253253253253,175.23584240685264,82.6409008307728,79.15530025719215,9.887538796518342,86.00375134909767,13.519607942375623,127.5180771797519,41.79435332428056,409.6250389060907,304.9762663967637,54.69050176933755,2.7006960226226986,105.21547633460196,24.681068250209503,59.01538942025358,3.511424009406602,107.80095630996694,26.540560945245048
0.3263263263263263,172.39346994037876,76.60451679726754,79.47087044746374,11.562181611406626,86.85346325625689,15.075592129430031,128.13961940793303,41.417357185147054,413.6916576880741,313.95628937634075,55.0525035779119,2.9089989196414083,108.11929986910592,27.186016558204877,56.86346577331463,3.420032624614947,106.74372068549707,27.818432821317728
0.32732732732732733,172.23017691748265,80.52992145534627,78.9502729064221,10.375484268550357,88.4948008344983,14.356588257554812,128.17856107891254,42.356257106108494,402.53479439722975,310.262421269239,56.8590160914314,3.4303164314254113,109.38095847503519,29.864322283103192,57.513537920137836,3.585810715507993,106.72742615715134,26.707292427263603
0.3283283283283283,172.16107467884905,79.38893403138155,78.75113815831631,10.463235748011915,90.93612811679077,16.487062704066812,129.34518283185315,40.87646563316328,402.2231877097796,308.8218348196939,58.28296638777706,3.759701352565424,106.2566453429318,25.23559090851754,57.56379521552953,3.4182140359415243,107.73479009426502,26.95971317599529
0.32932932932932935,165.97942996000526,73.14426067527899,77.79515849160742,10.21837573907237,88.99322711916918,15.145036107589126,129.48258552971066,42.19713656066786,403.76182858075975,302.4161932525752,58.095238974338315,3.5780179540828883,104.93636805962609,24.197780711654755,58.42427935258512,3.554197423043869,109.84925247126505,27.716802966229388
0.3303303303303303,166.43434242235017,74.79431103985122,77.11640737053547,9.367909870158798,88.37370210846967,14.719878293471533,126.27294532136602,39.18639231758643,397.9472443392527,302.3563900163712,56.94348976111806,3.4119417174763638,104.5231950820495,25.060947508735065,59.48714190703013,4.040066626377467,111.84489756215203,28.605724952120042
0.3313313313313313,165.16479422727133,71.94840969029885,77.24021032249672,9.631919260067265,87.4091386474008,15.23883021131061,127.442658502545,39.25135103475169,400.9567728186361,298.5182455623359,56.14017452463026,3.0823406622289244,108.23883222414732,27.60403941215389,59.992428509029615,4.175658488644361,111.27100020661597,29.310417876859283
0.33233233233233234,162.6943745298397,72.75998637558692,77.6904127180269,9.882248998536385,87.71200243587847,15.382093316712474,127.59109551357571,41.1091559696282,413.4931749284465,311.1344082566368,57.306804173687205,3.5764658632716304,108.13705038599883,25.234985243690527,58.292440486072714,3.6320365008209836,114.18936932294979,32.17133979396651
0.3333333333333333,160.08792761264309,68.55284825134788,78.0506941251317,10.590792954446533,88.56896634214182,14.890040020712862,127.63782369731106,41.70678835918945,413.2505511806972,311.1107149034529,57.54415406764218,3.377464521154287,108.119763464331,26.41796726883852,57.55945497076975,3.425585784335338,112.61053006695863,30.23213591652215
0.33433433433433435,159.91675013126994,67.81946443117666,77.9688144624017,10.548444087837515,90.19453016625472,14.983146519383874,131.62818203032336,44.06888199130087,405.00322073142496,303.97657546994714,57.41013062049749,3.3391182307027285,110.06351591346767,27.321201386013502,56.914894229881305,3.351362218165258,114.3420977522748,30.96086002357254
0.3353353353353353,159.77125478893635,68.16062584236764,77.29725640715334,10.271972261349296,87.99426287159463,15.054845420412683,132.5867274047159,44.68682666042544,409.05753483444414,313.136526644376,56.812360877127865,3.198974466307038,108.99291208037769,27.93033131604712,58.52229623574751,3.5159774091273595,115.29492000203507,34.3440046532121
0.3363363363363363,158.88168229636022,66.34670020131813,77.36583684911676,10.031520456716898,91.57684096791934,15.514724712818573,136.42467169484777,48.65080838333019,414.9507586573292,319.17117492732865,56.577396769466745,2.9687400038088287,111.6733606922168,30.14438625481882,56.17778220851228,2.9757595339114626,112.79764792166772,29.682819722141772
0.33733733733733734,161.10508680194638,70.54468272112685,74.53453816854802,8.856494693085729,92.24266600224465,15.992263339335166,137.29769393322093,49.13486740636784,416.40999296219405,321.8324811234038,58.84863148370957,3.922031988325799,111.01530453076646,29.468334825427064,55.96500642414723,3.5363363791417504,111.91322152594446,30.125769499473122
0.3383383383383383,160.9013264328119,68.24369580817265,74.88167177205366,8.504480338495974,92.05148894525313,17.90735256552894,141.02619761859734,52.60437517543665,413.07310048202874,303.91523853967766,58.11420342988899,3.3921370280410055,111.90453488946746,28.647418690759014,56.20097728162421,3.180374523138283,112.741401804709,29.641265646403017
0.33933933933933935,160.4225955309081,69.17709072722144,72.57811439400638,8.01863649510563,93.71140736436452,17.245110455420935,141.26876717076527,50.19160017197803,418.50851140877313,323.9602007752599,59.62136037157664,3.7652282883089216,112.44465612645696,29.120691439954932,55.76939451167324,3.1527408538775235,113.14255238087371,29.74020646621769
0.34034034034034033,163.24027655494788,72.41762639135717,72.74637224524383,8.247729376951762,95.57831599557132,19.079802346158324,142.30446891865753,52.11586707306341,418.2199488578458,311.4369698988629,58.85525548753856,3.7247690142595378,114.08719630154465,30.006751854178628,56.04043573984009,3.1925641645407072,116.07602336517698,31.728921253011606
0.34134134134134136,162.78072004956715,68.5617594558358,71.52825269335987,7.586512203608235,93.4600690847174,18.03310362394783,141.09784131659694,51.72029003328362,426.9806029614268,326.8332158383145,57.543376129619375,3.222893403669978,116.47757707979127,32.63083378483796,55.169746440393574,2.774548255828419,114.04835337504065,30.46274376395328
0.34234234234234234,160.19399098025062,67.74047042727244,70.80392407157518,7.42205471791107,94.62717483229062,17.52205101170778,140.69539948802884,49.60041576393803,430.2697704058398,333.31334914139404,57.460356223784466,3.084982190408944,117.59346668820818,34.25371951225632,53.860180151089075,2.7437500640499035,110.80335569159448,28.177453438415082
0.3433433433433433,160.1909097751222,66.35768417094421,71.32624742180889,7.616343311090789,92.91688127588239,18.707741228231583,139.17545792400787,49.98220713953756,424.5813627712188,324.24915090037615,57.037368910080374,3.3242754056098924,116.2780806847281,31.544655764561085,54.87502593914827,2.978399078849577,112.19420493934736,28.653458556978226
0.34434434434434436,158.59068373487915,68.13715296279133,72.3858529697336,7.5936910096370935,93.43140186451375,17.644427101639057,141.46189770002596,53.710946794773115,435.2742189175441,336.3665421539862,57.35815585239455,3.4105201125597833,113.52048587756578,31.55397569484812,53.722082961099545,2.609469487662306,114.05594262173277,32.094035320290644
0.34534534534534533,162.0136760887466,71.01631498987915,71.32332143444337,7.250858319304551,95.34510371554532,18.81194115548937,140.53439984891904,51.82435347344624,437.0888648257535,343.40944163952474,57.10615900207588,3.2031527686655026,110.4285276404377,29.391352240305185,52.339665497792076,2.446516345506708,114.80194890235842,31.430683204258905
0.34634634634634637,164.6142139287109,71.26953905350932,73.38573445599522,8.220617271221306,97.50479605467132,20.696551036076485,141.69174732279626,52.58776707059223,450.0182291545426,351.7058946531575,56.59198251345405,2.921572783450819,111.49134621896549,29.008784803647316,51.90819609672048,2.0998724969753297,114.15756755576435,32.38442746249603
0.34734734734734735,166.40823777609194,74.74164346659947,75.5399008076346,8.971205582795996,98.21038522290678,20.43240975180828,143.44682569911427,54.30992576154259,446.3748267518799,349.53558973895974,55.78550535611188,2.945054535688736,110.00223752512538,27.66570174029663,52.2554462734449,2.3455629753797056,115.72823740003675,31.229296295245632
0.3483483483483483,168.64724527382666,73.8675141777026,73.97456237311881,8.37059430741672,100.9284735300466,21.530358428879566,142.23549071917205,50.999781607019614,447.7345853944204,350.7192006500812,55.00532732465215,2.857642608618856,108.32030030140015,26.202393057395852,51.528401207022036,2.117775496777855,116.5581741203586,32.880752300585485
0.34934934934934936,169.7515751745845,78.05992717263052,74.1042625425711,8.307193439972773,101.2662839132524,22.44298398081673,139.52563786417804,51.75716868051364,443.2156248273496,340.1982686083436,54.57458475909818,2.605439550250106,107.78575450842389,25.737332188419096,52.293643312483646,2.5145538395170823,119.48677449791374,34.656968758986345
0.35035035035035034,168.74768171265987,77.09569815070934,74.92385101474856,8.858645259942605,99.91153102398883,21.482104123549398,138.52679272578482,50.89493521763789,370.40501533934207,270.82402303501885,53.56871936742721,2.279840853147123,109.73102096658982,28.501902436196062,51.84954060525215,2.1488632496705766,121.88190208639769,36.68550840085292
0.35135135135135137,164.7425759000322,69.27668559807968,76.51731136136989,10.177272167088613,100.87649399141476,23.14136252556738,138.10518497691666,48.74835519903838,366.9437469773056,269.6830387271216,51.75473422113359,2.072161406269886,109.58134195097432,27.17857009139667,52.015086747341186,2.2559653384818983,119.94586620138116,34.344110602352984
0.35235235235235235,162.296573456248,66.71805481874019,79.56619476985882,10.284874270242446,100.14496235340658,21.203007889298153,136.23326836785267,46.899563699812425,362.50849303880545,264.85617402598575,50.15563540308471,2.147320450000835,113.8601073285617,31.524741360974183,52.925965605986285,2.1892216620046137,119.94420268861704,34.98903563837553
0.3533533533533533,159.94088565339797,67.88427592939269,80.23385837127068,10.73018807736013,101.96998201215561,21.965547618261585,137.54008655017665,48.89101363659772,367.09717305304906,274.35434740726504,49.04094662698423,1.7493468548275584,113.58811023813753,31.093619258957403,52.546068974718224,2.092516485953176,120.91139111070662,35.264454312687235
