t,x_11,call_price_11,x_12,call_price_12
0.05205205205205205,77.81448920065048,13.110285605571145,102.32957438904349,26.833653946716748
0.05305305305305305,78.57856222998805,13.646063875026371,104.15182163837822,27.96292460241228
0.05405405405405406,78.82523721756542,14.05184663144221,103.96278702011169,28.57152861202303
0.055055055055055056,80.92716715549459,14.435486048617268,103.61923981892436,28.14634514926978
0.056056056056056056,81.55182057162448,15.445432918209884,102.81790209835586,26.367290995202303
0.057057057057057055,81.89523466818582,15.339472720720835,105.50267498267411,30.019306245017514
0.058058058058058054,80.65748856701862,14.152685288359157,106.46038727768422,29.621265796973397
0.05905905905905906,81.30654080725776,15.866314570586114,106.87487818010398,30.333701514640108
0.06006006006006006,82.13673562279314,15.395006291630482,103.41906548265871,28.096206009662826
0.06106106106106106,81.23185159783904,15.215502100985193,102.91224633774362,26.883359023438
0.062062062062062065,80.6966353344572,15.208508383716955,103.50150484616496,28.2813284287042
0.06306306306306306,77.74508052860237,12.80813346665578,100.90706935974019,26.851715134555963
0.06406406406406406,78.84177676291905,14.501885532307423,102.37432692181177,27.951184354212153
0.06506506506506507,78.1376052113704,14.170607031577921,102.93248914070601,27.8809713726609
0.06606606606606606,76.05299477502528,12.310464713001968,102.05655294447989,26.03207868697789
0.06706706706706707,77.1081715728847,12.846920831854867,103.20909139566699,26.62529094260647
0.06806806806806806,74.86384523576565,11.544953309171046,103.61239096871942,28.457114747676044
0.06906906906906907,74.73404803587177,12.006539168020558,103.85646728400641,28.25068021079059
0.07007007007007007,73.46415736172253,11.480017244306943,104.67823942775325,29.2125165157852
0.07107107107107107,72.43450757934362,10.703504876319707,104.68523048232761,29.481621777540532
0.07207207207207207,74.09554380247869,12.114378001680528,106.26969809104214,29.5117509456189
0.07307307307307308,74.33204573709351,11.034812705334247,105.95433534226494,29.55020904985569
0.07407407407407407,75.70722396976045,12.350533375251837,106.61670020607032,31.182054597075776
0.07507507507507508,75.62694527041285,11.116057617960337,104.80230249635486,29.568677292004743
0.07607607607607608,75.0766451631027,11.797803072026756,104.26837830573196,28.57952161052102
0.07707707707707707,76.69709759321253,12.934573835062565,105.30362853741276,28.397389821672736
0.07807807807807808,78.39537513023382,14.250985699776797,104.0496056338848,28.007781250573803
0.07907907907907907,77.03907781076346,12.609164747307458,103.09966819603375,29.113458974740983
0.08008008008008008,80.48400483509802,14.603978544678206,103.59873910794516,27.88178230513262
0.08108108108108109,81.7446255424996,14.167635910851079,105.00950619646125,27.749648007461236
0.08208208208208208,80.72054705201343,14.322395397634956,103.44306442890877,26.370535154311945
0.08308308308308308,78.05367382547571,12.539313014369046,103.79661328175538,29.407820380976723
0.08408408408408408,77.11636806782536,11.897334743486482,103.63738345815139,26.994255203915024
0.08508508508508508,76.6040793673515,11.743899323266268,105.41406959671333,28.072191865451263
0.08608608608608609,76.52169869153016,12.59761409643094,104.98110241016792,30.29568597287358
0.08708708708708708,80.27842700091776,14.210128561838443,105.40395528075719,29.284317472450585
0.08808808808808809,82.08769244488012,15.35984814934019,103.81494068870786,28.498119845871585
0.0890890890890891,81.17373094282573,14.496831319125723,104.08508435933543,27.635882393180385
0.09009009009009009,81.12070435332804,15.296555160290223,103.26240099345425,25.752798217657343
0.09109109109109109,78.99977668303013,12.68073463591837,106.03786998608697,30.181307961975584
0.0920920920920921,79.84415549052547,14.580169988886263,106.73036438659129,30.305697174537734
0.09309309309309309,79.86057479439565,14.26912141484942,108.69424047228617,31.037194358626717
0.0940940940940941,79.2600344375412,13.773824333250147,109.10594377478682,30.684575080884102
0.09509509509509509,80.44750159253114,14.903448909416953,109.46339455835118,33.37705594463934
0.0960960960960961,82.28817257471735,15.232899811607908,111.32564053820936,33.39785049686717
0.0970970970970971,82.60463983470818,15.084413305804235,110.11651857391342,33.243662939209095
0.0980980980980981,82.2414665910592,14.892554866029908,110.28681461909812,33.422430085170674
0.0990990990990991,83.25485311569422,15.73409517955137,110.01216474023312,33.049469729985994
0.10010010010010009,85.10082145953183,16.70165400956383,110.60503059602644,31.36588910225001
0.1011011011011011,85.12283476420778,17.342021576495075,111.90947766494565,31.55508866687214
0.1021021021021021,84.51145580426514,16.085415597088666,114.01039986700226,35.10281285791494
0.1031031031031031,84.1960182197513,15.666736542745525,111.56067347676806,31.81224469119387
0.1041041041041041,83.6735842329117,15.911763574250513,110.58207456978532,30.978905383787716
0.10510510510510511,83.0465705411021,14.622873880365063,111.12625215725652,32.08679295091885
0.1061061061061061,84.25988784620051,14.718053808289378,109.99579120760409,30.60650663132656
0.10710710710710711,86.73315500693629,16.89997869024122,110.12032829292916,32.54973299105229
0.10810810810810811,86.52494091320074,16.33527589498702,111.29308368399697,32.94020513639571
0.1091091091091091,86.9449378462113,16.812624211708325,111.79601393771667,34.48689056845795
0.11011011011011011,87.26237476871653,17.57522910662463,114.71545532503887,35.68917212439899
0.1111111111111111,86.20574133009109,16.43768068815537,116.33579447866057,35.995745878285874
0.11211211211211211,85.69094743041511,16.314602038237325,115.3214863801268,34.27657429534919
0.11311311311311312,86.27794397943413,16.907163524342714,111.34813783055235,32.62295986283085
0.11411411411411411,87.49603465691024,17.73052597466855,109.06285019984877,30.640543193409606
0.11511511511511512,85.18760540644335,15.889352080915517,108.55361345381579,31.506122634146333
0.11611611611611611,83.69787256506943,16.35513331465015,106.75320717726753,29.5714632240364
0.11711711711711711,83.17651044154772,14.79518959441971,107.56138704420864,29.39337623532372
0.11811811811811812,83.61850026225397,15.374396519434054,105.00235626008298,27.252139766219646
0.11911911911911911,82.67224528587494,14.576641557721818,104.54698544319076,27.10632305158352
0.12012012012012012,84.38306041566459,15.529841545989031,102.95887035725394,27.108121413006813
0.12112112112112113,82.14305972709869,14.560151608318987,104.19684493080192,26.212773976818422
0.12212212212212212,82.15598072127656,14.668481710181332,105.47349604899254,28.06675946143141
0.12312312312312312,81.3945713776172,13.239040153444929,105.92537436745783,28.102763320376273
0.12412412412412413,82.9218145442584,15.873355602163633,106.80583073131878,28.324768939468523
0.12512512512512514,82.41099218391567,15.178424910815595,108.41396089627575,30.57081533041149
0.12612612612612611,81.05011852609907,13.814808840637214,109.22289289937636,31.164111152072344
0.12712712712712712,79.55242747092461,14.124568771699588,108.0023437270106,30.058606851509964
0.12812812812812813,77.69979711940638,12.909429122766324,106.0616671655043,29.363409133089288
0.12912912912912913,76.7700337969841,11.267197924208194,107.22413500038444,31.772430436148706
0.13013013013013014,76.78966637306875,11.333157283994607,109.52483419639933,31.568314530105223
0.13113113113113112,74.03882191117863,10.823243621629743,111.23660406976201,31.5845503430146
0.13213213213213212,73.6609497710962,11.726646831435446,110.99832830529816,31.609116652458468
0.13313313313313313,76.31127234057072,11.96452201104725,109.33689254159528,31.783412461491633
0.13413413413413414,75.76195795213738,11.432074323763732,108.15829809427295,29.825888561324422
0.13513513513513514,75.68177763623106,10.997597321350039,109.51094482433044,30.481840236580457
0.13613613613613612,75.0767417160454,10.905470031837192,110.30524538652348,33.02540972985724
0.13713713713713713,76.04455792415085,11.625247680783366,112.08855986540797,31.890402022667285
0.13813813813813813,72.85487120154914,11.057800810665485,109.09261810342981,29.05099332695721
0.13913913913913914,74.42631721611887,11.58647323543968,109.78495886980676,32.459676688722645
0.14014014014014015,74.16141992525705,11.650758679488352,108.58154324585006,30.063342495972435
0.14114114114114115,73.53298378069105,10.676176879519316,99.27654470632017,24.994524986575477
0.14214214214214213,73.22933464583649,10.690396676590506,98.78799624065931,24.598207062262905
0.14314314314314314,73.83240246850038,10.018757608647967,98.0588679831658,23.939658565983194
0.14414414414414414,75.68421569998574,11.811600863582353,99.54883003860309,22.193530735764966
0.14514514514514515,74.57565385437519,10.598506923163797,100.99670151519298,26.291980250239043
0.14614614614614616,76.66696124795597,11.907580107271665,101.94812643923535,25.46269978814886
0.14714714714714713,76.153097259713,11.08077268975204,102.63586841196603,25.492233430013005
0.14814814814814814,76.42886279994786,11.71473488262212,100.65755959715824,24.383461812818283
0.14914914914914915,78.34276001726009,11.429813852149298,102.36159731074767,25.871771790660546
0.15015015015015015,78.73308644566477,12.329422533949787,103.50178212598094,26.553240219493432
0.15115115115115116,77.62296853411583,12.688921378474491,104.24028162066928,27.6420595823573
0.15215215215215216,78.91945426645263,12.652351861786803,103.42056214347599,26.112783087589126
0.15315315315315314,78.7152848735069,12.904916492101869,104.15644096935917,27.219474603472076
0.15415415415415415,77.52366378430654,11.577305936502293,102.9141121509097,27.563382632114667
0.15515515515515516,76.59958436675427,10.920534748025982,102.70835044709195,26.681564891338553
0.15615615615615616,76.00272092104342,11.410370954540017,102.07062751712257,25.791803232373184
0.15715715715715717,77.15342042625068,11.67722461072856,98.36765235840956,25.170747365011263
0.15815815815815815,77.02674740990481,11.675920412968903,96.89689515151538,21.51432457533461
0.15915915915915915,79.28387262540753,11.774151593526293,98.02459641007746,22.5086222538281
0.16016016016016016,80.23659976315544,13.584215184906226,97.12100794672465,21.690673424978296
0.16116116116116116,84.11058864105769,15.080887572950244,98.02560835536762,24.13652181805013
0.16216216216216217,82.99555249253723,14.425223672856527,96.21106099246748,22.687712791403058
0.16316316316316315,81.99542655371553,14.730467172172855,94.49533554296647,22.106317296034504
0.16416416416416416,82.09561057471035,13.672919690351236,92.51727639248823,19.655022001476492
0.16516516516516516,82.98711394045218,14.3548719788867,96.78773541225455,21.71499361045841
0.16616616616616617,82.7212492506557,14.66724802278417,94.7943287890834,21.0833315597439
0.16716716716716717,82.8385464676157,14.832650322676404,91.69354973762687,18.54152188617977
0.16816816816816815,82.00640202600414,13.151891694106842,89.77522750679745,17.464268854555193
0.16916916916916916,80.85147936576743,13.315143641562733,91.11317523783568,18.730089345251976
0.17017017017017017,80.8045310136863,14.389441974423633,90.13650730363779,18.376797216065153
0.17117117117117117,79.51921233572796,12.140752546255532,92.18300896467953,21.0592810062422
0.17217217217217218,80.57575773146296,13.240912427045014,93.86683755307878,20.661575392430283
0.17317317317317318,81.3996192584531,13.575150930988377,90.69059821780152,18.952738406276765
0.17417417417417416,80.395276890888,13.03414455471082,90.49056195373369,17.9239705735316
0.17517517517517517,81.05099032277654,13.541880446085345,89.43801611124054,17.532727678991858
0.17617617617617617,81.70192340438271,13.393993736061745,88.32940734735894,17.542934583430274
0.17717717717717718,81.99325562021461,13.906444029610162,88.07287007932759,18.026812292899866
0.1781781781781782,81.0833479420787,13.882381196917876,88.59580158922145,17.133732954436212
0.17917917917917917,80.91613851608703,13.223802611626567,87.41517657742212,17.12609944831329
0.18018018018018017,80.07246750498433,12.805392112838403,88.2384370603994,16.760568850313092
0.18118118118118118,80.18264052842547,12.421636411883519,88.83428059031031,18.178205237035368
0.18218218218218218,78.75820508593293,12.34789178656113,90.79011390161868,18.51790446382899
0.1831831831831832,78.76263934230496,12.594760487608223,88.1605969646319,17.968461213479326
0.1841841841841842,77.64334156395181,11.753090298688075,88.37060869896106,16.771124867698884
0.18518518518518517,75.96399485880238,11.374121961153552,86.60918425305755,17.44668728416157
0.18618618618618618,76.52375630597753,11.977953998064638,88.57059649942435,17.521025905068857
0.1871871871871872,76.24476616026024,11.217064051998845,87.50957283994501,17.5412497916505
0.1881881881881882,73.49928197174329,10.234619607625051,85.05357522315151,15.077989399044434
0.1891891891891892,73.68471939463234,9.66712948536096,85.47617225782729,15.510117012048648
0.19019019019019018,74.33740098739804,11.001179217731126,85.99403769499982,15.93979717930329
0.19119119119119118,70.87971045341011,8.565305866196972,85.48120173034367,15.1574011507929
0.1921921921921922,69.75060492922535,8.111768476531928,87.84607514895691,16.359956970985223
0.1931931931931932,69.57181943173597,8.802962425175672,88.39374629250166,17.786049367934368
0.1941941941941942,71.23852870182654,8.577227354643476,90.15724457535192,16.871956424586894
0.19519519519519518,73.21996733545627,10.248471640713241,92.1657628304783,18.234993932514783
0.1961961961961962,73.84753339205872,9.644368458420068,90.73893698565166,18.978822790284013
0.1971971971971972,72.1684507611064,10.23682103314204,91.55774460664594,18.166659492235954
0.1981981981981982,73.41761754544507,9.26692169318222,86.5066576779998,16.95028087433527
0.1991991991991992,73.44340036980928,9.34457785844293,86.32960982502915,15.465662137497096
0.20020020020020018,73.06267933846219,10.391136077614885,85.23161023826866,15.810366606050911
0.2012012012012012,73.01165946566354,10.032634778502102,83.62419151651979,14.039367198897148
0.2022022022022022,75.35652800464752,10.125993533858034,83.75710744122215,13.87319473718666
0.2032032032032032,75.18773665349147,10.725148876526534,84.68850122778045,14.075476737808302
0.2042042042042042,74.1961081853255,10.327096518118125,84.74850613772844,14.581423061789161
0.20520520520520522,74.64513507067649,9.976114901877459,83.26150208125135,14.385729069511303
0.2062062062062062,73.33135878058594,9.788239386119741,82.57861943099924,14.197276191495872
0.2072072072072072,73.50702569511135,9.901665026549402,81.08615776702217,13.184254072155792
0.2082082082082082,72.97693780801603,9.138105907491788,80.42452866875503,13.264011705487194
0.2092092092092092,71.27172586099755,8.552366310791523,81.79235138644428,13.72753715522806
0.21021021021021022,73.47389811522095,10.445864248644746,82.34977178970382,13.311976527306209
0.2112112112112112,73.64480682019258,9.06710578918714,82.55024668231634,12.9115919588049
0.2122122122122122,73.76607066866632,9.814436587230402,84.00855696438664,14.88711510260078
0.2132132132132132,73.85355000551931,9.251996841710797,82.61446598273733,13.372162903658426
0.21421421421421422,71.19218758766904,8.317889425850861,82.50463188652593,13.484093263140768
0.21521521521521522,70.61691713187822,8.278533869647529,81.39769252895412,12.672310744636121
0.21621621621621623,71.62159111458985,8.696934946459816,82.259794728228,13.639394076009635
0.2172172172172172,71.54373747372134,8.524129879749086,83.52972339525863,14.881884085820824
0.2182182182182182,72.74258631152102,9.437556000189428,84.20801128796339,14.570414053399421
0.21921921921921922,72.18968902795845,9.372559814069433,82.26760686716636,14.875332538995647
0.22022022022022023,73.44141498853118,9.589949474515853,81.20452983240624,12.645181854007259
0.22122122122122123,73.63303122549435,10.161017971535744,81.64123716596141,13.090217991789572
0.2222222222222222,74.94550465813806,9.18801971951544,81.49899981614907,13.969183555779935
0.22322322322322322,73.34921358757046,9.349174198018584,81.6163555228685,13.644495556268444
0.22422422422422422,75.53910900227473,10.28738130940388,84.02804436298051,14.265982533465973
0.22522522522522523,74.75001916838919,10.32815779634795,83.71338329817229,14.219455453174795
0.22622622622622623,73.13310712009059,9.788565371539532,83.55348282409804,15.977541196320432
0.2272272272272272,73.01034361433936,9.129077896493422,85.72850651507048,14.908174431492599
0.22822822822822822,72.84156452450358,9.03252372720978,88.5019052091717,17.7073461981272
0.22922922922922923,72.55196172082421,9.080087808071914,87.64091680411012,16.729470876496233
0.23023023023023023,72.87728916291864,9.873778550786435,89.5565278864433,17.024379718199338
0.23123123123123124,72.4516920536145,9.431289718776643,89.00251169598924,17.167030767309132
0.23223223223223222,72.46183306525225,9.432879827171726,89.4999196768797,18.032002254037835
0.23323323323323322,70.79383061664943,8.125550561271197,90.16486617229668,17.507628193545127
0.23423423423423423,72.82741709243075,9.571967471642022,88.69804304200534,16.635484228196887
0.23523523523523523,72.64526460640087,9.016347007108623,85.82823625975698,14.832514682296797
0.23623623623623624,73.27886286748473,9.495024487675208,86.58794414175455,15.677744329607332
0.23723723723723725,75.12463892199338,9.586760828462255,86.7283920986602,16.076923013860878
0.23823823823823823,74.39614781138658,9.375722424274775,86.26930951529674,15.580296994809794
0.23923923923923923,73.23188362966182,9.127698740929986,86.13634957184237,16.01051525693183
0.24024024024024024,73.46628133421609,9.826753060144268,86.84325873999812,14.769575399775503
0.24124124124124124,72.08208549898417,8.498750598364463,84.36312850481022,14.55610992192177
0.24224224224224225,71.52110411013494,8.468535988797308,84.08755342570713,13.792275930203662
0.24324324324324323,71.77585344929294,8.973477388573103,82.90761093887976,13.099338440919373
0.24424424424424424,70.24051337909613,8.21476543099963,83.47163626081047,13.791018978313954
0.24524524524524524,70.3441511215303,8.22701539626522,85.06968937664202,15.113707872564115
0.24624624624624625,70.97933367794111,8.59919061215217,85.95900723100237,14.80607178418159
0.24724724724724725,71.79234233663979,8.521127157185921,85.14824707385965,14.864295747800206
0.24824824824824826,71.63108711008522,8.524057878597622,86.57023511687626,15.453115241671334
0.24924924924924924,73.94159374716247,9.17156495122752,85.93356631373109,14.495077130067267
0.2502502502502503,73.90716863063564,9.411314845108505,85.82224398129786,14.870618672750474
0.25125125125125125,73.33684643044823,9.520119048926864,87.42474671618876,15.506983026961521
0.25225225225225223,73.19409766252468,9.412672205401162,89.12309306067105,17.18028157690313
0.25325325325325326,72.30512963630476,8.552364773472407,91.37384632421097,18.26082743370258
0.25425425425425424,70.78394605355759,8.471319527539782,91.93912737395593,18.787105260631265
0.2552552552552553,71.51484379338919,8.162081333558413,89.8315635061194,16.681418868295673
0.25625625625625625,68.99214606484722,7.444934306418483,88.49845976744919,16.674137494252694
0.25725725725725723,68.73176859753096,7.602882447497513,89.84889833562741,16.626467293280506
0.25825825825825827,68.87299838627064,7.3936616143112195,89.50008455005269,16.38571048829629
0.25925925925925924,67.5223150294771,6.407769940744343,89.78639175494405,17.067140416941914
0.2602602602602603,69.27827106447094,7.748093081581007,91.53735523024787,18.43052323890546
0.26126126126126126,71.0149597235902,9.0127727545003,92.75835327763652,18.429324708106435
0.26226226226226224,70.3563654150343,8.508565532494124,95.24727616025547,19.50441171494362
0.26326326326326327,70.82163856456938,7.875460332929198,94.27188591392148,19.79966757558112
0.26426426426426425,70.67250612212206,8.202867350625352,95.17257615007425,20.002210976750142
0.2652652652652653,70.1933482276965,7.943475215992157,96.24529934089763,20.106711686004267
0.26626626626626626,70.06548402087682,7.719548072050252,97.95271383416961,21.276111498380658
0.26726726726726724,70.0175405416696,7.616663177656403,96.32637014508965,20.539495622668596
0.2682682682682683,69.45630464595797,8.46434385219621,93.58088367761242,18.187687804170114
0.26926926926926925,68.6138226856357,7.3143105363602805,92.08459059912228,18.496243647351324
0.2702702702702703,67.50687954477058,7.059857998810157,93.48374926450022,18.611800180465423
0.27127127127127126,67.40178563461559,6.577256143861585,91.81423601797886,17.383472143447072
0.27227227227227224,68.1864438889226,7.032898552326166,92.05830811317274,18.76443039437538
0.2732732732732733,84.60345645615077,14.661296217986198,93.63174369828745,18.295244194569968
0.27427427427427425,84.74875656992509,14.232707381340287,90.48685348946117,17.112549704518536
0.2752752752752753,82.6868685235075,13.17542034566587,90.64248440170421,17.2983917632008
0.27627627627627627,83.43076699188275,14.049498515549997,89.37457704764543,17.265659241399135
0.2772772772772773,85.97071932216741,14.315761265260498,87.7029801121607,15.441814933494161
0.2782782782782783,85.39903497470365,14.593257848741938,88.93844678962434,15.50023557763997
0.27927927927927926,86.3525691671393,15.604901172722856,87.4046567023432,16.21665500814655
0.2802802802802803,87.41853612142086,15.21773026825533,86.29523075451318,15.09817625366958
0.28128128128128127,87.95023559415037,15.149995211127997,87.52985159347253,15.514095492003605
0.2822822822822823,90.88733026267782,17.164768027411498,87.95107810105718,15.221086134051031
0.2832832832832833,92.05800159328288,17.412245632064334,86.88201526359371,15.098175146183005
0.28428428428428426,93.77897519912447,20.089758733904837,89.33147076782836,15.720636194132128
0.2852852852852853,93.61063467540684,19.5829444158356,90.6384551246516,16.55053743115547
0.2862862862862863,93.41510529816468,17.436821083917707,69.81398217166672,7.6747352799675665
0.2872872872872873,92.37384685209032,17.08939602529795,69.23459698417744,6.7022129620654844
0.2882882882882883,93.95673406828293,18.433680836573654,69.87572231256812,7.4565511977355285
0.28928928928928926,93.42743878123068,18.680899103877852,71.88955067486381,8.45112061668058
0.2902902902902903,93.10114129584663,18.464437415912776,71.79119385936725,7.917060092187203
0.2912912912912913,90.37378600964544,16.905271667424532,72.13902584077583,8.30840387543158
0.2922922922922923,92.28535496395163,17.983250800347697,72.6601492752606,8.329714902553336
0.2932932932932933,91.37324239883944,16.808080497812536,72.8019464798204,9.064006855359668
0.29429429429429427,94.65058194903314,19.854807599131686,71.35162859753146,7.968500712648508
0.2952952952952953,96.01993644984998,19.576823397350672,71.42331233983555,8.280686528832339
0.2962962962962963,95.82303769473057,19.729849505850968,72.53868331633959,8.063530191765247
0.2972972972972973,96.32051448339675,19.616003110427183,71.48372443858015,8.360138852510817
0.2982982982982983,97.48292850890545,22.038472264776395,70.39898215094965,7.873960899425471
0.29929929929929927,95.3686156055159,18.662871774747263,71.41524902955848,7.367029364833122
0.3003003003003003,94.59502337535392,19.333270418905,71.48694876262118,8.329305653570612
0.3013013013013013,94.68076196777318,19.533356593679713,71.48275351798941,7.472604318170098
0.3023023023023023,93.51226540041644,18.05403700275933,74.41167883328993,9.265845793396206
0.3033033033033033,94.23141292304179,17.95750556289467,73.54629439539237,8.509829684582567
0.30430430430430433,90.89240475908471,16.777046437333535,73.81906274001543,9.718623429363092
0.3053053053053053,89.41163585561631,16.109794963511277,72.58811744122195,8.443270052589567
0.3063063063063063,88.65280394335096,15.524260943182147,71.75326017275844,8.149689546123602
0.3073073073073073,87.8857653100646,16.711112306052655,73.03295276319925,8.650167930914035
0.3083083083083083,88.98178773807493,15.399339531709174,73.4626527059822,8.664741929059955
0.30930930930930933,89.63922831058544,16.87967504990095,73.65341297769564,9.277798940749213
0.3103103103103103,88.79575469844762,15.86046724246158,72.78300702237658,8.23945074701295
0.3113113113113113,88.53362046604607,15.643215436601347,74.08132030279064,9.684847067905185
0.3123123123123123,86.78370013851098,15.511956520194428,74.26941594468408,9.069056020002717
0.3133133133133133,84.67294524642175,13.581070698390599,72.99137604869209,8.071783763114887
0.31431431431431434,86.61922355383271,14.371100617924794,73.85607762030779,8.98433162190325
0.3153153153153153,88.08344540399436,15.828721728361149,75.12151889815301,9.742565338234442
0.3163163163163163,88.44973862977598,15.499347918175783,76.29805667595532,9.518735577803312
0.3173173173173173,88.57466318427448,15.565918105515294,75.81024219711385,9.338824369628053
0.3183183183183183,91.58919386883252,17.495669694514117,76.29435183892849,9.37835825828331
0.31931931931931934,91.27679538704308,17.14041677326673,75.04686035990545,8.779224737921965
0.3203203203203203,91.79644175195517,16.44169285726825,75.99747680644319,9.151662383115703
0.3213213213213213,92.09293988655011,17.59912775444192,75.90628592272715,9.469151111983138
0.32232232232232233,91.05992112315684,17.204193993573696,75.74039023874747,8.97897174671529
0.3233233233233233,91.87750473815319,17.69355994353226,77.05212140160722,10.388697325429266
0.32432432432432434,89.61795275294966,16.323362581356374,76.85035175057592,9.59247566605853
0.3253253253253253,86.21024596572364,14.969426745189931,77.39547657921348,9.686410686439459
0.3263263263263263,88.02610904928464,16.248120330195075,76.11509627540649,9.03083305934755
0.32732732732732733,89.34537588299376,15.945811070499856,74.58977488258508,9.202793688749773
0.3283283283283283,90.04009853391229,16.659168329470234,74.88199294492298,8.39903255417533
0.32932932932932935,90.05105485107997,16.145543568730048,72.92899535678757,8.05938197312132
0.3303303303303303,89.82213635532915,16.584024925466057,74.4075528982422,9.086309286117379
0.3313313313313313,90.71624195050497,16.24147300105784,74.928294678017,9.304077372393373
0.33233233233233234,90.41439546883228,17.007273929216883,73.10591064917817,8.05816910430006
0.3333333333333333,89.80255007198818,16.308633460541966,73.33619216691186,9.172567146506536
0.33433433433433435,88.15917004388282,14.870891125612903,73.99879137215586,8.334336469585706
0.3353353353353353,89.16382053889423,15.355960595348884,72.99365422707966,7.98325109576772
0.3363363363363363,89.21375231344693,14.948045004473101,74.35817294452515,8.205953233472133
0.33733733733733734,87.69558930102333,14.554732805160578,75.53993237941454,9.21009713594397
0.3383383383383383,86.95868569287039,14.777915702127572,73.87473384652587,8.453067521150132
0.33933933933933935,87.63907921481473,14.624526510805502,74.62149678867334,8.511318607135903
